H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00023903323806,0.015713757094,0.00070220351711,0.03166654742606,0.00094123675517,0.03190558066412,-0.180626231328688,0.0,-7.624661522988491,0.0,-0.5634474254258252,0.0,-15.429949277305695,0.0,-0.7440736567545126,0.0,-15.610575508634382,0.0,-0.00476096676194,0.023905580664119998,-0.00505876324483,0.030866547426060004,-0.037286242905999994
0.00024056641534,0.015724835468,0.00070437839066,0.03169023735134,0.000944944806,0.03193080376668,-0.180146631675288,1.533177279999993e-06,-7.59322293042649,1.1078373999998808e-05,-0.5620408435180552,2.1748735499999916e-06,-15.366592492528294,2.3689925279998802e-05,-0.7421874751933427,3.7080508299999846e-06,-15.546739124203581,2.5223102559999988e-05,-0.0047594335846600005,0.023930803766679998,-0.005055055194,0.030890237351340003,-0.037275164532
0.00024214366246,0.015736272729,0.0007066293677899,0.03171468912045999,0.0009487730302499,0.03195683278292,-0.179663921597488,1.5772471200000023e-06,-7.5617618222294904,1.143726099999895e-05,-0.5606298357596052,2.2509771298999696e-06,-15.303187566056495,2.445176911999164e-05,-0.7402937573570928,3.828224249899999e-06,-15.482851487653981,2.602901623999926e-05,-0.00475785633754,0.023956832782919997,-0.0050512269697501,0.030914689120459995,-0.037263727271
0.00024376472339,0.015748066793,0.00070895600637,0.03173989830939,0.0009527207297599999,0.03198366303278,-0.179178013211638,1.6210609299999949e-06,-7.530277482707491,1.1794064000002213e-05,-0.5592142503854453,2.3266385801000173e-06,-15.239732978626645,2.5209188930008786e-05,-0.7383922635970829,3.947699510099931e-06,-15.418910991838281,2.6830249860006206e-05,-0.00475623527661,0.023983663032780003,-0.0050472792702400005,0.030939898309390004,-0.037251933207
0.00024542926394,0.015760214938,0.0007113577292999,0.03176585913994,0.0009567869932399,0.03201128840388,-0.17868881922430802,1.6645405499999871e-06,-7.498769200976491,1.214814499999814e-05,-0.5577939366497754,2.4017229299000452e-06,-15.176227221177314,2.5960830549995317e-05,-0.736482755874083,4.0662634799000594e-06,-15.354916040401621,2.7625371099994356e-05,-0.00475457073606,0.024011288403879998,-0.0050432130067601,0.03096585913994,-0.037239785062
0.00024713687158,0.015772713804,0.0007138338241799,0.031792564479579996,0.0009609706957599,0.03203970135116,-0.178196253088788,1.7076076400000459e-06,-7.467236272234491,1.2498866000000552e-05,-0.5563687450962956,2.4760948799999695e-06,-15.112668797557795,2.670533963999855e-05,-0.7345649981850833,4.183702520000015e-06,-15.290865050646582,2.841294728000293e-05,-0.00475286312842,0.02403970135116,-0.0050390293042401006,0.030992564479579997,-0.037227286196
0.00024888705549,0.015785559395,0.0007163834434,0.031820005845489996,0.00096527049889,0.03206889290098,-0.17770022916171802,1.7501839099999831e-06,-7.435677999035491,1.284559099999985e-05,-0.5549385278287157,2.5496192201000193e-06,-15.049056227232725,2.7441365909999793e-05,-0.7326387569904333,4.2998031301000024e-06,-15.226756456394442,2.9191549819999885e-05,-0.00475111294451,0.02406889290098,-0.00503472950111,0.031020005845489997,-0.037214440604999996
0.00025067924672,0.015798747077,0.00071900560447,0.03184817340072,0.00096968485119,0.032098852647439995,-0.177200662859508,1.7921912300000145e-06,-7.404093692563491,1.3187681999999451e-05,-0.5535031387808457,2.6221610699999785e-06,-14.985388047986515,2.8167555230003416e-05,-0.7307038016403533,4.414352299999939e-06,-15.162588710846022,2.9959746459994052e-05,-0.0047493207532800005,0.024098852647439994,-0.00503031514881,0.03104817340072,-0.037201252923
0.00025251279865,0.015812271585,0.00072169919075,0.031877055968649995,0.0009742119894000001,0.0321295687673,-0.176697470814138,1.8335519299999886e-06,-7.372482673901491,1.3524508000000574e-05,-0.5520624339856257,2.693586280000035e-06,-14.921662818617145,2.8882567929995606e-05,-0.7287599047997633,4.527138210000132e-06,-15.098360289431282,3.071611986000394e-05,-0.00474748720135,0.0241295687673,-0.0050257880106,0.031077055968649996,-0.037187728414999996
0.0002543869876,0.015826127024,0.00072446295252,0.031906641035599995,0.00097884994012,0.0321610280232,-0.176190571027888,1.8741889499999768e-06,-7.340844275292492,1.3855438999999664e-05,-0.5506162718423557,2.7637617699999718e-06,-14.857879121612894,2.958506694999974e-05,-0.7268068428702433,4.637950719999949e-06,-15.034069692640783,3.145925590000015e-05,-0.0047456130124,0.0241610280232,-0.0050211500598800005,0.031106641035599996,-0.037173872976
