H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0012796452022,0.0130378109969999,0.00010388346964,0.0273552671961998,0.00138352867184,0.028634912398399798,-0.5727525519069419,0.0,-6.94533089502949,0.0,-0.2357837124435358,0.0,-14.463414341965924,0.0,-0.8085362643504773,0.0,-15.036166893872865,0.0,-0.0037203547978,0.020634912398399798,-0.00461647132816,0.0265552671961998,-0.039962189003000095
0.0012816830717999,0.0130558593699999,0.00011191056627,0.0273934018117997,0.0013935936380699001,0.0286750848835996,-0.5701912236329421,2.0378695998999902e-06,-6.919237224662489,1.8048373000000353e-05,-0.2355679184076258,8.027096629999991e-06,-14.408665672957925,3.813461559990308e-05,-0.8057591420405673,1.0064966229900076e-05,-14.978856896590864,4.017248519980199e-05,-0.0037183169282001003,0.0206750848835996,-0.0046064063619301,0.026593401811799703,-0.0399441406300001
0.0012837395002999,0.013074027235,0.00012000751103,0.027431793970299902,0.0014037470113299,0.0287155334705998,-0.5676258010608422,2.0564284999998687e-06,-6.89310733805749,1.816786500010055e-05,-0.2353360003303258,8.096944760000008e-06,-14.353840477175824,3.839215850020075e-05,-0.8029618013911676,1.015337325999989e-05,-14.921466278236666,4.04485870002004e-05,-0.0037162604997001,0.0207155334705998,-0.0045962529886701,0.026631793970299904,-0.039925972765
0.0012858126446,0.0130923027239999,0.00012816736768,0.0274704180925998,0.00141398001228,0.028756230737199802,-0.5650562489159423,2.073144300100086e-06,-6.86694100809849,1.827548899989949e-05,-0.2350878254516158,8.159856649999988e-06,-14.298938265112925,3.8624122299896896e-05,-0.8001440743675577,1.0233000950099925e-05,-14.863994514028866,4.069726660000175e-05,-0.0037141873554,0.0207562307371998,-0.00458601998772,0.0266704180925998,-0.0399076972760001
0.0012879006283,0.0131106737559999,0.00013638307336,0.0275092481402998,0.00142428370166,0.0287971487685998,-0.5624825356430423,2.087983699999938e-06,-6.840738031618489,1.8371031999999538e-05,-0.23482327501057582,8.215705680000005e-06,-14.243958598880026,3.8830047700000314e-05,-0.7973058106536177,1.0303689380000052e-05,-14.806441134523068,4.0918031399998084e-05,-0.0037120993717,0.0207971487685998,-0.00457571629834,0.0267092481402998,-0.0398893262440001
0.0012900015447,0.013129128056,0.00014464745268,0.0275482576567,0.00143464899738,0.0288382592014,-0.5599046334700423,2.100916400000043e-06,-6.814498229806489,1.8454300000100496e-05,-0.2345422444845358,8.264379320000012e-06,-14.188901093083027,3.900951640019995e-05,-0.7944468779545778,1.0365295719999947e-05,-14.748805726553067,4.111043280019891e-05,-0.0037099984553,0.0208382592014,-0.00456535100262,0.0267482576567,-0.039870871944
0.0012921134612,0.013147653179,0.0001529532320399,0.027587419819199998,0.0014450666932399,0.028879533280399997,-0.5573225184641423,2.1119164999999773e-06,-6.788221448571489,1.8525122999999213e-05,-0.2342446437998159,8.305779359899976e-06,-14.133765415607128,3.9162162499998404e-05,-0.7915671622639578,1.0417695859900062e-05,-14.691087934071268,4.127407899999838e-05,-0.0037078865388,0.020879533280399997,-0.0045549333067601006,0.0267874198192,-0.039852346821
0.0012942344231,0.013166236541,0.00016129305423,0.0276267075051,0.00145552747733,0.028920941928199998,-0.5547361705798423,2.1209618999999593e-06,-6.761907558851489,1.8583362000000256e-05,-0.233930397513546,8.339822190100022e-06,-14.078551288282826,3.928768590000242e-05,-0.7886665680933879,1.0460784090100036e-05,-14.633287458862666,4.1408647800000864e-05,-0.0037057655769,0.020920941928199998,-0.00454447252267,0.026826707505100002,-0.039833763459
0.0012963624571,0.013184865437,0.00016965949317,0.027666093331099997,0.00146602195027,0.028962455788199996,-0.5521455736996423,2.1280339999999766e-06,-6.735556456873489,1.862889599999959e-05,-0.23359944496614599,8.366438939999982e-06,-14.023258487446627,3.938582599999699e-05,-0.7857450186657878,1.0494472939999878e-05,-14.575404061146267,4.1513859999998265e-05,-0.0037036375429,0.020962455788199996,-0.004533978049730001,0.0268660933311,-0.039815134562999996
0.0012984955758,0.01320352707,0.0001780450689499,0.0277055497158,0.0014765406447498999,0.0290040452916,-0.5495507156667423,2.1331186999999988e-06,-6.709168064366489,1.866163300000105e-05,-0.23325174040402608,8.385575779900018e-06,-13.967886844399727,3.9456384700001235e-05,-0.7828024560707679,1.0518694479899962e-05,-14.517437560066467,4.1589503400003835e-05,-0.0037015044242,0.0210040452916,-0.004523459355250101,0.0269055497158,-0.03979647293
