H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0017308322304,0.0049445072599,0.0018801976733,0.011619846750199999,0.0036110299037000002,0.0133506789806,-0.9264615635383924,0.0,-2.5929727448968936,0.0,-0.8701255953072947,0.0,-6.11240705333218,0.0,-1.7965871588456872,0.0,-7.038868616870566,0.0,-0.0032691677696,0.0053506789806,-0.0023889700963,0.010819846750199999,-0.0480554927401
0.001730889004,0.0049492030469,0.0018810700071,0.011629295097799999,0.0036119590111,0.0133601841018,-0.9229998423039925,5.677360000004572e-08,-2.5830790345900936,4.695786999999764e-06,-0.8663643276268947,8.723337999998627e-07,-6.08915791148418,9.448347599999574e-06,-1.7893641699308873,9.291073999996916e-07,-7.012157753788166,9.50512119999962e-06,-0.003269110996,0.0053601841017999995,-0.0023880409889,0.010829295097799998,-0.0480507969531
0.0017309678288,0.0049542811139,0.0018820162458,0.011639530056600001,0.0036129840746,0.0133704978854,-0.9195379854711925,7.882479999992732e-08,-2.5731755504292937,5.07806700000054e-06,-0.8626012413739947,9.4623870000002e-07,-6.06588908632978,1.0234958800002525e-05,-1.7821392268451872,1.0250634999999474e-06,-6.985427071800967,1.03137836000005e-05,-0.0032690321712,0.0053704978854,-0.0023870159254000003,0.0108395300566,-0.0480457188861
0.0017310691519,0.0049597492103,0.0018830378877,0.0116505675725,0.0036141070396,0.0133816367244,-0.9160759484904925,1.013231000000607e-07,-2.5632615201050934,5.468096399999754e-06,-0.8588361872404948,1.0216419000000886e-06,-6.0425989887006795,1.1037515899998268e-05,-1.7749121357309872,1.1229650000001493e-06,-6.958674937191166,1.1138839000000497e-05,-0.0032689308481,0.0053816367244000005,-0.0023858929604,0.010850567572499999,-0.0480402507897
0.0017311933905,0.0049656145713,0.0018841363316,0.011662422533099999,0.0036153297221,0.0133936159236,-0.9126136859480926,1.2423860000000155e-07,-2.5533361563234935,5.865360999999722e-06,-0.8550690130211949,1.0984439000000321e-06,-6.0192859985950795,1.1854960599999229e-05,-1.7676826989692873,1.2226825000000337e-06,-6.931899684543167,1.1979199199999013e-05,-0.0032688066095,0.0053936159235999995,-0.0023846702779,0.010862422533099998,-0.0480343854287
0.0017313409309,0.0049718838902,0.0018853128713,0.011675108711300002,0.0036166538022,0.0134064496422,-0.9091511516266925,1.4754039999996006e-07,-2.543398657861993,6.2693189000007435e-06,-0.8512995638182949,1.1765396999998366e-06,-5.99594846735068,1.2686178200002965e-05,-1.760450715444987,1.3240801000000135e-06,-6.905099618977366,1.2833718600000973e-05,-0.0032686590691,0.0054064496422000004,-0.0023833461978,0.010875108711300001,-0.0480281161098
0.0017315121262,0.0049785632916,0.0018865686909,0.0116886387094,0.0036180808170999997,0.013420150835600001,-0.9056882985695925,1.7119530000011228e-07,-2.533448210680193,6.6794013999999305e-06,-0.8475276822560949,1.2558195999999838e-06,-5.97258471992998,1.3529998099998455e-05,-1.753215980825687,1.4270148999996624e-06,-6.878273018499566,1.370119340000052e-05,-0.0032684878738,0.005420150835600001,-0.0023819191829000004,0.0108886387094,-0.0480214367084
0.0017317072955999,0.0049856583071,0.0018879048599,0.0117030239097999,0.0036196121554999,0.013434731205399801,-0.9022250791477926,1.9516939990006643e-07,-2.523483989081493,7.095015500000086e-06,-0.8437532087052948,1.3361690000001942e-06,-5.94919305731078,1.4385200399900239e-05,-1.7459782878530874,1.5313383999004775e-06,-6.851418136458566,1.4580369799800305e-05,-0.0032682927044000998,0.005434731205399801,-0.0023803878445001,0.0109030239097999,-0.048014341692899996
0.0017319267226,0.0049931738508999,0.0018893223283,0.0117182744243998,0.0036212490509,0.0134502011469998,-0.8987614451295928,2.194270000998623e-07,-2.513505156923493,7.515543799899681e-06,-0.8399759815170948,1.4174683999998612e-06,-5.92577175897658,1.5250514599900525e-05,-1.7387374266466875,1.6368954000997235e-06,-6.824533204106167,1.546994159999822e-05,-0.0032680732774000004,0.0054502011469997995,-0.0023787509491,0.0109182744243998,-0.048006826149100096
0.0017321706537,0.0050011141981,0.0018908219225999,0.0117343990499,0.0036229925762999,0.0134665697036,-0.8952973477532927,2.439311000000839e-07,-2.5035108688744936,7.940347200099951e-06,-0.8361958372661948,1.4995942998999486e-06,-5.902319085502281,1.6124625500199552e-05,-1.7314931850194875,1.7435253999000325e-06,-6.797616433255567,1.6368556600200937e-05,-0.0032678293463,0.0054665697036,-0.0023770074237001,0.0109343990499,-0.047998885801899996
