H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
3.7219344963e-05,0.027739208307,0.0016076835224,0.055515635958963,0.001644902867363,0.055552855303926,-0.12506027817102172,0.0,-13.59497392796899,0.0,-1.0210084378755433,0.0,-27.31500813410901,0.0,-1.1460687160465657,0.0,-27.440068412280045,0.0,-0.004962780655037,0.047552855303926,-0.004355097132637,0.054715635958963,-0.025260791693
3.7617009381e-05,0.027737647878,0.0016082733154,0.055512912765381,0.0016458903247810002,0.055550529774762,-0.12498544181667771,3.976644179999982e-07,-13.539497071783991,-1.5604289999998633e-06,-1.0177924810377432,5.897930000001422e-07,-27.20397958538467,-2.723193582000738e-06,-1.1427779228544215,9.87457418000215e-07,-27.32896502720136,-2.3255291640017495e-06,-0.0049623829906190004,0.047550529774762,-0.004354109675219,0.054712912765381,-0.025262352122
3.8011393845e-05,0.027736138232,0.0016088752174,0.055510287857845,0.001646886611245,0.05554829925169,-0.12490981341345173,3.943844640000004e-07,-13.484023285673992,-1.5096460000002532e-06,-1.0145753325049431,6.019019999998956e-07,-27.09295638476144,-2.6249075359974228e-06,-1.1394851459183957,9.962864639997265e-07,-27.217866198174907,-2.230523072001278e-06,-0.004961988606155,0.04754829925169,-0.004353113388755,0.054710287857845,-0.025263861768
3.840264665e-05,0.0277346770729999,0.0016094886809,0.0555077567926498,0.00164789132755,0.0555461594392998,-0.12483339937295673,3.912528050000006e-07,-13.428552470368992,-1.4611590000990216e-06,-1.0113569686066433,6.134635000001019e-07,-26.981938340110947,-2.5310651952034635e-06,-1.1361903679796006,1.0047163050001025e-06,-27.106771739483914,-2.139812390195006e-06,-0.00496159735335,0.0475461594392998,-0.0043521086724500006,0.054707756792649796,-0.025265322927000098
3.8790852934e-05,0.027733263084,0.0016101133914,0.055505317020933996,0.001648904244334,0.055544107873868,-0.12475620587337273,3.882062839999969e-07,-13.37308453021199,-1.4139889999015276e-06,-1.0081373665343432,6.247104999998303e-07,-26.870925266297363,-2.439771715802286e-06,-1.1328935724077165,1.0129167839999492e-06,-26.995681472170748,-2.0515654318015164e-06,-0.004961209147066,0.047544107873868,-0.004351095755666,0.054705317020933994,-0.025266736916
3.9176034423e-05,0.027731895927,0.0016107492689999,0.055502967888423,0.0016499253034228999,0.055542143922846,-0.12467823898601572,3.851814890000002e-07,-13.31761937120099,-1.3671569999984534e-06,-1.0049165038739434,6.358775999000012e-07,-26.759916981388006,-2.3491325109939454e-06,-1.1295947428599598,1.0210590888999269e-06,-26.884595220374035,-1.963951021997923e-06,-0.004960823965577,0.047542143922846,-0.0043500746965771005,0.054702967888423,-0.025268104072999998
3.9558149365000006e-05,0.02773057625,0.0016113964676,0.055500710649365,0.001650954616965,0.05554026879873,-0.12459950480222773,3.821149420000071e-07,-13.26215689902399,-1.319677000000824e-06,-1.0016943581373436,6.471986001000112e-07,-26.648913302850215,-2.257239058001126e-06,-1.1262938629395718,1.0293135421000996e-06,-26.773512807652455,-1.8751241160006038e-06,-0.004960441850635,0.04754026879873,-0.004349045383035001,0.054700710649365,-0.02526942375
3.9937092657e-05,0.027729305679,0.0016120553753,0.055498548450657,0.001651992467957,0.055538485543314,-0.12452000956020573,3.7894329199999387e-07,-13.20669701709499,-1.270570999998416e-06,-0.9984709062944435,6.589077000001848e-07,-26.537914043750195,-2.1621987080014393e-06,-1.1229909158546498,1.0378509920001312e-06,-26.662434053310413,-1.7832554159991076e-06,-0.0049600629073430005,0.047538485543314,-0.004348007532043,0.054698548450657,-0.025270694320999997
4.0312696156e-05,0.027728086818,0.0016127266128,0.055496486332156,0.0016530393089560001,0.055536799028312,-0.12443975977139272,3.756034990000029e-07,-13.151239624597991,-1.218861000001209e-06,-0.9952461243063435,6.712374999999667e-07,-26.426919008967385,-2.0621185009978005e-06,-1.1196858840777366,1.0468409990000305e-06,-26.551358768738787,-1.6865150020001218e-06,-0.004959687303844,0.047536799028312,-0.004346960691044,0.054696486332156,-0.025271913182
4.0684729191e-05,0.027726923239,0.0016134110318,0.055494531207191,0.001654095760991,0.055535215936382,-0.12435876234604573,3.720330349999971e-07,-13.09578461454099,-1.163578999999193e-06,-0.9920199866617435,6.844189999999882e-07,-26.315927991428037,-1.9551249650015534e-06,-1.1163787490077897,1.0564520349998566e-06,-26.440286753774092,-1.5830919300047208e-06,-0.004959315270809,0.047535215936382,-0.004345904239009,0.054694531207191,-0.025273076760999998
