H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.002701567149,0.010553253475,0.0071963331053,0.023808074099,0.009897900254299999,0.026509641248,-1.2056208637766406,0.0,-4.920477136039891,0.0,-3.262350339766544,0.0,-11.046575135856425,0.0,-4.467971203543178,0.0,-12.252195999633079,0.0,-0.002298432851,0.018509641248,0.0038979002542999987,0.023008074099000003,-0.042446746524999995
0.0027029593018,0.010570095771,0.0072036833510999,0.0238431508438,0.0099066426528999,0.0265461101456,-1.2002163373258408,1.392152799999883e-06,-4.899353786793891,1.6842296000000104e-05,-3.247950323310144,7.350245799900117e-06,-10.998923910913625,3.507674479999792e-05,-4.4481666606359775,8.742398599900433e-06,-12.199140248239479,3.6468897599999106e-05,-0.0022970406982,0.0185461101456,0.003906642652899899,0.0230431508438,-0.042429904229
0.0027043532775,0.01058696484,0.0072110435591,0.023878282957499997,0.009915396836600001,0.026582636235,-1.1948090247465406,1.3939757000001017e-06,-4.878196726182892,1.6869068999999376e-05,-3.233535596399944,7.360208000100309e-06,-10.951202477112325,3.513211369999755e-05,-4.428344621146478,8.754183700101711e-06,-12.146011501858878,3.652608939999982e-05,-0.0022956467225,0.018582636234999998,0.003915396836600001,0.023078282957499998,-0.04241303516
0.0027057478718,0.0106038429939999,0.0072184071482,0.0239134338597998,0.009924155019999999,0.0266191817315998,-1.1893989235972406,1.394594299999885e-06,-4.857005918348892,1.6878153999901058e-05,-3.219106145692644,7.3635890999994985e-06,-10.903410760295024,3.5150902299802e-05,-4.408505069289878,8.758183399997649e-06,-12.092809683892279,3.6545496599801885e-05,-0.0022942521282,0.0186191817315998,0.0039241550199999985,0.0231134338597998,-0.0423961570060001
0.0027071418793,0.01062071253,0.0072257675301999,0.0239485669393,0.0099329094094999,0.0266557088186,-1.1839860338461405,1.3940075000002349e-06,-4.835781362824892,1.6869536000099425e-05,-3.2046619710142443,7.36038199990012e-06,-10.855548759495925,3.513307950020125e-05,-4.388648004860378,8.754389499900789e-06,-12.03953479334208,3.652708700020019e-05,-0.0022928581207,0.0186557088186,0.003932909409499899,0.0231485669393,-0.04237928747
0.0027085340956999,0.010637555762,0.0072331181238,0.0239836456196999,0.0099416522194999,0.0266921797153998,-1.1785703578711408,1.392216399899969e-06,-4.814523094532892,1.6843231999999833e-05,-3.190203085360244,7.350593600100215e-06,-10.807616546936925,3.50786803999005e-05,-4.368773443231379,8.742810000000184e-06,-11.986186904808081,3.647089679979787e-05,-0.0022914659043001,0.018692179715399798,0.0039416522194998995,0.023183645619699902,-0.042362444238
0.0027099233204,0.010654355054,0.0072404523671,0.0240186334284,0.0099503756875,0.026728556748799998,-1.1731519004550408,1.3892247000997504e-06,-4.793231183716892,1.67992920000002e-05,-3.1757295148693445,7.334243300000272e-06,-10.759614267888825,3.4987808700100154e-05,-4.348881415324379,8.72346800010089e-06,-11.93276616834388,3.6377033400199904e-05,-0.0022900766796000002,0.018728556748799998,0.0039503756875,0.023218633428400002,-0.042345644946
0.0027113083589,0.010671092864,0.0072477637317,0.0240534940869,0.009959072090599999,0.0267648024458,-1.167730668775741,1.3850385000000777e-06,-4.771905735798891,1.6737810000000408e-05,-3.1612412987705443,7.311364599999794e-06,-10.711542140373526,3.4860658499998726e-05,-4.32897196754628,8.69640309999857e-06,-11.87927280914928,3.6245697000000104e-05,-0.0022886916411,0.018764802445799998,0.003959072090599999,0.0232534940869,-0.042328907136
0.002712688025,0.0106877517699999,0.0072550457351,0.0240881915649998,0.0099677337601,0.0268008795899998,-1.1623066723918412,1.3796660999999474e-06,-4.750546891164892,1.665890599989936e-05,-3.1467384893037447,7.282003399999848e-06,-10.663400454721625,3.4697478099799534e-05,-4.309045161695579,8.661669500000663e-06,-11.82570712711348,3.607714419980035e-05,-0.002287311975,0.0188008795899998,0.0039677337601,0.0232881915649998,-0.0423122482300001
0.0027140611434,0.010704314513,0.0072622919543999,0.0241226901694,0.0099763530977999,0.0268367513128,-1.156879923223441,1.3731184000001333e-06,-4.729154824881892,1.656274300010016e-05,-3.1322211516142446,7.246219299900103e-06,-10.615189572987227,3.449860440020089e-05,-4.28910107483768,8.61933769990067e-06,-11.772069496210682,3.5871722800201455e-05,-0.0022859388566,0.0188367513128,0.0039763530977999,0.0233226901694,-0.042295685486999995
0.0027154265521999,0.010720764026,0.007269496039,0.0241569546041999,0.0099849225911999,0.0268723811563998,-1.1514504355278412,1.365408799899881e-06,-4.707729746342892,1.6449513000000096e-05,-3.1176893636208445,7.204084600099733e-06,-10.566909928213626,3.426443479990007e-05,-4.269139799148681,8.569493399999614e-06,-11.71836036374148,3.5629843599799954e-05,-0.0022845734478001,0.0188723811563998,0.0039849225911999,0.0233569546041999,-0.042279235974
0.0027167831049,0.0107370834709999,0.0072766517233,0.0241909500468998,0.0099934348282,0.0269077331517998,-1.1460182258707412,1.356552700100197e-06,-4.6862718988458925,1.6319444999900526e-05,-3.103143215858544,7.155684300000353e-06,-10.518562023562527,3.3995442699899514e-05,-4.249161441729281,8.51223700010055e-06,-11.66458024943328,3.5351995400001446e-05,-0.0022832168951,0.0189077331517998,0.0039934348282000005,0.0233909500468998,-0.0422629165290001
0.0027181296729,0.010753256272,0.0072837528391,0.0242246422169,0.010001882512,0.026942771889800002,-1.140583313092941,1.3465680000000584e-06,-4.6647815591028925,1.6172801000099643e-05,-3.088582811296144,7.101115799999606e-06,-10.470146431298726,3.369217000019978e-05,-4.229166124389081,8.447683799999231e-06,-11.610729744391682,3.503873800020027e-05,-0.0022818703271,0.0189427718898,0.004001882512,0.0234246422169,-0.042246743728
0.0027194651477,0.010769266149,0.0072907933282999,0.024257997445699998,0.0100102584759999,0.0269774625934,-1.135145718272341,1.3354747999999757e-06,-4.643259036681893,1.600987699999952e-05,-3.0740082651287444,7.040489199900031e-06,-10.421663791636128,3.335522879999858e-05,-4.209153983401081,8.37596399990044e-06,-11.556809509908481,3.4690703599998124e-05,-0.0022805348523,0.0189774625934,0.0040102584759999,0.0234579974457,-0.042230733851
0.0027207884429,0.010785097148,0.0072977672542,0.0242909827389,0.0100185556971,0.0270117711818,-1.129705464681741,1.323295199999984e-06,-4.621704673384892,1.5830999000000442e-05,-3.0594197045462446,6.973925900100042e-06,-10.373114811451527,3.2985293200001736e-05,-4.189125169227981,8.297221100099159e-06,-11.50282027613328,3.430858839999912e-05,-0.0022792115571,0.0190117711818,0.004018555697099999,0.0234909827389,-0.042214902852
0.0027220984969,0.010800733675,0.0073046688138,0.0243235658469,0.0100267673107,0.0270456643438,-1.1242625777419408,1.3100539999998106e-06,-4.600118842561892,1.5636527000000358e-05,-3.044817268478244,6.901559600000148e-06,-10.324500262865728,3.258310800000053e-05,-4.169079846220181,8.211613599999959e-06,-11.44876284060768,3.389316200000034e-05,-0.0022779015031,0.0190456643438,0.004026767310699999,0.0235235658469,-0.042199266325
0.0027233942743,0.010816160525,0.007311492349,0.0243557153243,0.0100348866233,0.0270791095986,-1.1188170849707408,1.2957773999999582e-06,-4.578501948361893,1.542684999999988e-05,-3.0302011073154445,6.823535200000189e-06,-10.275820981694528,3.2149477400000154e-05,-4.149018192286181,8.11931260000058e-06,-11.39463806666528,3.3445254800000546e-05,-0.0022766057257,0.0190791095986,0.0040348866233,0.0235557153243,-0.042183839475
0.0027246747682,0.010831362909,0.0073182323571,0.0243874005862,0.0100429071253,0.0271120753544,-1.1133690159282408,1.2804939000000959e-06,-4.556854424927893,1.5202383999999083e-05,-3.0155713826093447,6.740008099999709e-06,-10.227077865784029,3.168526189999826e-05,-4.128940398537581,8.020501999999805e-06,-11.340446881712278,3.296575579999836e-05,-0.0022753252318,0.019112075354399998,0.0040429071253,0.0235874005862,-0.042168637091
0.0027259390023,0.010846326488,0.0073248835021,0.0244185919783,0.0100508225044,0.0271445309806,-1.1079184021577408,1.2642341000001882e-06,-4.535176735530893,1.4963579000000504e-05,-3.0009282667501447,6.651145000000601e-06,-10.178271873219527,3.119139210000163e-05,-4.108846668907881,7.915379100000355e-06,-11.28619027537728,3.245562620000225e-05,-0.0022740609977,0.0191445309806,0.0040508225044,0.0236185919783,-0.042153673512
0.0027271860325,0.0108610373949999,0.0073314406239,0.024449260822499798,0.0100586266564,0.0271764468549998,-1.1024652771229408,1.2470301999998462e-06,-4.5134693716478935,1.4710906999899909e-05,-2.9862719426241444,6.557121799999691e-06,-10.129404020418729,3.066884419979793e-05,-4.088737219747081,7.804151999999537e-06,-11.231869297541678,3.191587439979951e-05,-0.0022728139675,0.0191764468549998,0.0040586266563999995,0.0236492608224998,-0.0421389626050001
0.0027284149486,0.0108754822659999,0.0073378987491,0.0244793794805998,0.010066313697699999,0.0272077944291998,-1.0970096761418409,1.228916099999932e-06,-4.491732851986893,1.4444871000000165e-05,-2.971602603251144,6.458125199999658e-06,-10.08047538011563,3.0118658100000695e-05,-4.068612279392981,7.687041299999156e-06,-11.17748505625748,3.134757420000106e-05,-0.0022715850514,0.0192077944291998,0.004066313697699999,0.0236793794805998,-0.0421245177340001
0.0027296248763,0.010889648258,0.0073442530992,0.0245089213923,0.0100738779755,0.0272385462686,-1.0915516363169409,1.2099276999999985e-06,-4.4699677214628935,1.416599200010013e-05,-2.956920451402844,6.3543501000002875e-06,-10.031487079242728,2.9541911700202428e-05,-4.048472087719781,7.564277800001587e-06,-11.123038715559678,3.0751839400197656e-05,-0.0022703751237,0.0192385462686,0.0040738779755,0.023708921392300002,-0.042110351742
0.0027308149786999,0.010903523079,0.0073504990998,0.0245378611366999,0.0100813140784999,0.0272686761153998,-1.086091196461941,1.1901023999000629e-06,-4.448174550125893,1.3874820999999413e-05,-2.942225699203844,6.246000599999767e-06,-9.98244029671373,2.893974439989802e-05,-4.028316895665781,7.43610299989983e-06,-11.068531493175678,3.0129846799800686e-05,-0.0022691850213001,0.0192686761153998,0.0040813140784999,0.0237378611366999,-0.042096476921
0.0027319844576,0.0109170950059999,0.0073566323888,0.0245661744695998,0.0100886168464,0.0272981589271998,-1.0806283970256412,1.169478900099781e-06,-4.426353932040893,1.3571926999900868e-05,-2.9275185677152438,6.133289000000326e-06,-9.93333626110743,2.831333289990065e-05,-4.008146964740882,7.302767900100107e-06,-11.013964658133078,2.9482811799999564e-05,-0.0022680155424000003,0.0192981589271998,0.0040886168464,0.0237661744695998,-0.042082904994000095
0.002733132555,0.010930352907,0.0073626488236,0.024593838369,0.0100957813786,0.027326970924,-1.075163280013041,1.1480974000002524e-06,-4.404506484127893,1.3257901000100075e-05,-2.912799286502844,6.016434800000005e-06,-9.884176248268831,2.7663899400200836e-05,-3.9879625665158818,7.1645321999998235e-06,-10.959339528281879,2.8811996800201523e-05,-0.002266867445,0.019326970924,0.0040957813786,0.023793838369000002,-0.042069647093
0.0027342585544,0.010943286259,0.0073685444889,0.024620831072400002,0.0101028030433,0.0273550896268,-1.0696958889036412,1.1259994000000807e-06,-4.382632844961893,1.2933352000000023e-05,-2.8980680931903438,5.895665299999672e-06,-9.83496157882743,2.6992703400001428e-05,-3.967763982093982,7.021664699999319e-06,-10.904657467731079,2.811870279999934e-05,-0.0022657414456,0.0193550896268,0.004102803043299999,0.023820831072400003,-0.042056713741
0.0027353617820999,0.010955885169,0.0073743157025,0.0246471321200999,0.0101096774845999,0.027382493902199802,-1.064226268567141,1.103227699899862e-06,-4.360733673533893,1.2598909999999783e-05,-2.883325232998944,5.7712136000004355e-06,-9.785693615634932,2.6301047699898994e-05,-3.9475515015660823,6.874441299899864e-06,-10.849919884202079,2.7404275399801892e-05,-0.0022646382179001,0.0193824939021998,0.004109677484599899,0.023847132120099902,-0.042044114831
0.0027364416082,0.010968140383,0.0073799590213999,0.0246727223742,0.010116400629599901,0.0274091639824,-1.0587544651768412,1.079826100099969e-06,-4.338809647981893,1.2255213999999223e-05,-2.8685709582750443,5.643318899900031e-06,-9.736373761140632,2.5590254100097548e-05,-3.9273254234518817,6.7231450000017345e-06,-10.795128226317479,2.667008020019665e-05,-0.0022635583918,0.0194091639824,0.004116400629599901,0.0238727223742,-0.042031859617
0.0027374974475,0.010980043306,0.0073854712475,0.0246975840595,0.010122968695,0.027435081506999998,-1.053280526121141,1.0558392999999652e-06,-4.316861464292893,1.1902923000000482e-05,-2.853805528006144,5.512226100099632e-06,-9.68700345470693,2.4861685300001796e-05,-3.9070860541272823,6.56806540009873e-06,-10.74028398082808,2.591752459999916e-05,-0.0022625025525,0.019435081506999997,0.004122968695,0.0238975840595,-0.042019956694
0.0027385287603,0.010991586014,0.0073908494316,0.0247217007883,0.0101293781919,0.0274602295486,-1.0478044999133411,1.0313128000001733e-06,-4.294889834972894,1.1542708000000443e-05,-2.8390292073270444,5.378184100000329e-06,-9.63758416985913,2.4116728800000625e-05,-3.886833707240382,6.4094969000009355e-06,-10.68538866977248,2.5148041600003834e-05,-0.0022614712397,0.0194602295486,0.004129378191900001,0.023921700788300002,-0.042008413986
