H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00077656751519,0.00071462851692,0.004131574579,0.0022058245490299997,0.0049081420941899994,0.00298239206422,-0.32947564725767303,0.0,-2.963149624894804,0.0,-2.1613475292970916,0.0,-6.255774897047273,0.0,-2.4908231765547693,0.0,-6.58525054430495,0.0,-0.00422343248481,-0.005017607935780001,-0.0010918579058100007,0.0014058245490299998,-0.05228537148308
0.00077567870101,0.00069983073284,0.0041288207071,0.00217534016669,0.00490449940811,0.0029510188677,-0.32792340104147305,-8.888141799999992e-07,-2.9617351656450444,-1.4797784080000024e-05,-2.153087134010992,-2.753871899999552e-06,-6.251393732331552,-3.048438233999983e-05,-2.481010535052469,-3.6426860799991176e-06,-6.57931713337303,-3.137319651999983e-05,-0.00422432129899,-0.0050489811323,-0.0010955005918899998,0.00137534016669,-0.052300169267159996
0.00077481420077,0.00068568903538,0.004126173954,0.0021461922715299998,0.00490098815477,0.0029210064722999998,-0.32637290813969305,-8.645002399999737e-07,-2.960349645876824,-1.4141697459999977e-05,-2.1448321393498917,-2.646753100000142e-06,-6.247072199893332,-2.9147895160000145e-05,-2.471205047489589,-3.5112533400003323e-06,-6.573445108033029,-3.0012395400000336e-05,-0.00422518579923,-0.0050789935277,-0.0010990118452300001,0.0013461922715299998,-0.05231431096462
0.00077397398273,0.00067220256848,0.0041236341798999,0.00211837911969,0.0048976081626298995,0.00289235310242,-0.32482411995619304,-8.402180400000079e-07,-2.9589917542729642,-1.3486466899999944e-05,-2.1365823312159917,-2.5397741001001797e-06,-6.242807628502113,-2.781315183999957e-05,-2.461406451172189,-3.379992140100513e-06,-6.567631748458309,-2.8653369879999904e-05,-0.0042260260172700004,-0.00510764689758,-0.0011023918373701007,0.0013183791196900003,-0.052327797431519996
0.00077315797451,0.0006593693784899,0.0041212010658,0.0020918967314898004,0.004894359040309999,0.0028650547059998,-0.32327698799895305,-8.160082199999306e-07,-2.957660182325994,-1.2833189990100005e-05,-2.128337495970292,-2.433114099900137e-06,-6.238597352650932,-2.648238820019983e-05,-2.4516144839692493,-3.249122319900176e-06,-6.56187434064989,-2.729839642019987e-05,-0.0042268420254900005,-0.0051349452940002,-0.0011056409596900008,0.0012918967314898004,-0.0523406306215101
0.00077236606375,0.00064718643399,0.0041188741169,0.00206673893173,0.00489124018065,0.00283910499548,-0.321731463960693,-7.919107600000636e-07,-2.956353626513514,-1.218294449990007e-05,-2.1200974207875922,-2.3269488999997853e-06,-6.234438716987712,-2.515779975980053e-05,-2.4418288847482894,-3.118859659999307e-06,-6.55617018094841,-2.594971051980005e-05,-0.00422763393625,-0.00516089500452,-0.0011087598193500001,0.00126673893173,-0.05235281356601
0.00077159809901,0.00063564964845,0.0041166526659,0.00204289739591,0.00488825076491,0.00281449549492,-0.320187499797933,-7.679647399999514e-07,-2.955070790431074,-1.1536785539999943e-05,-2.1118618940047926,-2.2214509999996662e-06,-6.230329080660073,-2.384153581999962e-05,-2.4320493938027297,-2.9894157399998345e-06,-6.5505165804580106,-2.460950055999979e-05,-0.00422840190099,-0.00518550450508,-0.00111174923509,0.0012428973959100003,-0.05236435035155
0.00077085389069,0.00062475390537,0.0041145358774,0.00202036170143,0.00488538976809,0.0027912155921200003,-0.318645047808233,-7.442083200000357e-07,-2.953810386877254,-1.0895743080000008e-05,-2.1036307054614922,-2.116788500000459e-06,-6.226265821562732,-2.253569448000016e-05,-2.4222757532697297,-2.8609968200001695e-06,-6.54491086937097,-2.327990279999987e-05,-0.00422914610931,-0.00520878440788,-0.0011146102319100001,0.0012203617014300001,-0.05237524609463
0.00077013321203,0.0006144930860499,0.0041125227523999,0.0019991193841297997,0.0048826559644299,0.0027692525961598,-0.317104060705513,-7.206786600000032e-07,-2.952571139885834,-1.0260819320100046e-05,-2.0954036468316923,-2.0131250001000425e-06,-6.222246340477173,-2.1242317300200313e-05,-2.4125077075372094,-2.733803660099829e-06,-6.53935040118269,-2.19629959602001e-05,-0.0042298667879700005,-0.0052307474038402,-0.0011173440355701,0.0011991193841297998,-0.0523855069139501
0.00076943580024,0.00060486009979,0.0041106121334,0.00197915599982,0.00488004793364,0.00274859180006,-0.31556449169324297,-6.974117900000179e-07,-2.9513517866999943,-9.632986259900007e-06,-2.0871805119458924,-1.910618999899881e-06,-6.2182680650932225,-1.9963384309799707e-05,-2.4027450036391396,-2.608030789900441e-06,-6.533832556786471,-2.0660796099800267e-05,-0.00423056419976,-0.00525140819994,-0.0011199520663600004,0.00117915599982,-0.05239513990021
