H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00049959389957,0.012725739575,0.0065913664751,0.025951073049570002,0.007090960374669999,0.02645066694914,-0.350513239364107,0.0,-7.172336229634993,0.0,-2.946826571875944,0.0,-14.69518569863409,0.0,-3.2973398112400494,0.0,-15.045698937998203,0.0,-0.0045004061004300005,0.01845066694914,0.0010909603746699992,0.025151073049570004,-0.040274260425
0.00050001824662,0.012726110548,0.006590604522,0.02595223934262,0.0070906227686200005,0.02645225758924,-0.34951362721791696,4.2434705000002e-07,-7.146884379511993,3.709729999995526e-07,-2.933644600878844,-7.619530999992616e-07,-14.643282386241898,1.1662930499978241e-06,-3.2831582280967595,-3.376060499988079e-07,-14.992796013459824,1.5906401000000125e-06,-0.00449998175338,0.01845225758924,0.0010906227686200004,0.02515223934262,-0.040273889452
0.00050045930643,0.012726725275,0.0065898948335,0.02595390985643,0.00709035413993,0.026454369162859998,-0.34851314966486696,4.410598099999479e-07,-7.121431543688994,6.147269999996069e-07,-2.920464101523344,-7.096885000007144e-07,-14.59137623704285,1.670513810000246e-06,-3.2689772511882094,-2.686286900005497e-07,-14.939889386707723,2.1115736199978086e-06,-0.00449954069357,0.018454369162859998,0.0010903541399299999,0.025153909856430002,-0.040273274725
0.00050091811856,0.012727598918,0.0065892406606,0.025956115954560002,0.00709015877916,0.02645703407312,-0.347511772239877,4.5881213000002405e-07,-7.095977219495993,8.736430000006595e-07,-2.907284966029244,-6.541728999999788e-07,-14.53946621123186,2.206098130001777e-06,-3.2547967382691194,-1.9536077000038843e-07,-14.886977983471743,2.6649102600022345e-06,-0.00449908188144,0.01845703407312,0.0010901587791599995,0.025156115954560004,-0.040272401081999996
0.00050139573643,0.012728746841,0.0065886452975,0.025958889418429998,0.00709004103393,0.02646028515486,-0.346509458384887,4.776178699999849e-07,-7.070520873736994,1.1479229999993013e-06,-2.8941070800711435,-5.953630999996559e-07,-14.48755120585887,2.7734638699955516e-06,-3.2406165384560293,-1.1774522999923737e-07,-14.834060664243763,3.2510817399994396e-06,-0.00449860426357,0.01846028515486,0.0010900410339300002,0.02515888941843,-0.040271253159
0.00050189322399,0.012730184561,0.0065881120715999,0.02596226234599,0.0070900052955899,0.02646415556998,-0.34550616942446705,4.974875600000962e-07,-7.045061942334994,1.4377200000005586e-06,-2.880930322702044,-5.33225900100319e-07,-14.43563005409445,3.3729275600025144e-06,-3.2264364921265094,-3.573834010065641e-08,-14.781136223518923,3.870415120000442e-06,-0.00449810677601,0.01846415556998,0.0010900052955898996,0.025162262345990002,-0.040269815439
0.00050241165242,0.0127319277019999,0.0065876443325,0.0259662670564198,0.00709005598492,0.0264686787088398,-0.34450186454805704,5.184284299999432e-07,-7.019599830071994,1.7431409998994868e-06,-2.8677545662979442,-4.6773909989986096e-07,-14.38370152469204,4.004710429800218e-06,-3.2122564308459993,5.068933010051596e-08,-14.728203389240102,4.523138859797993e-06,-0.00449758834758,0.018468678708839798,0.00109005598492,0.025166267056419802,-0.0402680722980001
0.00050295209673,0.012733991943,0.0065872454421,0.02597093598273,0.00709019753883,0.02647388807946,-0.34349650079890703,5.404443099999703e-07,-6.994133910426994,2.064241000099623e-06,-2.854579676523344,-3.988903999998031e-07,-14.331764321652889,4.668926310198024e-06,-3.1980761773222492,1.4155390999984196e-07,-14.675260822451802,5.209370620200271e-06,-0.00449704790327,0.01847388807946,0.00109019753883,0.02517093598273,-0.040266008057
0.00050351563241,0.01273639297,0.0065869187637,0.025976301572409998,0.0070904343961099995,0.02647981720482,-0.342490033069767,5.635356800000064e-07,-6.968663525513994,2.4010270000002915e-06,-2.841405512317544,-3.266784000003839e-07,-14.279817084097749,5.365589679999505e-06,-3.1838955453873092,2.3685727999940565e-07,-14.622307117167521,5.929125360001897e-06,-0.00449648436759,0.01847981720482,0.0010904343961099993,0.02517630157241,-0.040263607029999995
0.00050410333199,0.012739146424,0.0065866676513999,0.02598239617999,0.0070907709833899005,0.02648649951198,-0.341482414105367,5.876995800000763e-07,-6.943187986119994,2.7534540000002244e-06,-2.828231925902444,-2.511123000994986e-07,-14.22785838634535,6.094607580001826e-06,-3.1697143400078094,3.365872799010114e-07,-14.569340800450721,6.682307159999734e-06,-0.00449589666801,0.01848649951198,0.0010907709833899003,0.02518239617999,-0.040260853576
