H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0015047018463,0.0055554625468,0.0077566464114,0.0126156269399,0.0092613482577,0.014120328786199999,-0.8224560685573914,0.0,-5.018100437865691,0.0,-3.861692717508193,0.0,-10.858656944288796,0.0,-4.6841487860655855,0.0,-11.681113012846177,0.0,-0.0034952981537,0.006120328786199999,0.003261348257699999,0.011815626939899999,-0.0474445374532
0.0015058287604,0.005574113096,0.0077616615603999,0.0126540549524,0.0092674903207999,0.0141598837128,-0.8194455379506913,1.1269141000000687e-06,-5.006970862222891,1.8650549199999977e-05,-3.846174409536393,5.015148999899799e-06,-10.833387262396496,3.842801250000111e-05,-4.665619947487085,6.142063099900952e-06,-11.652832800347179,3.9554926600000526e-05,-0.0034941712396000003,0.006159883712799999,0.0032674903207999,0.0118540549524,-0.047425886904
0.0015069869824999,0.0055934206069,0.0077668431278,0.0126938281962999,0.0092738301102999,0.0142008151787998,-0.8164327222077914,1.1582220999001216e-06,-4.995803328519991,1.9307510899999915e-05,-3.830645904848193,5.18156740009993e-06,-10.808039379247795,3.977324389990017e-05,-4.647078627055985,6.3397894999994014e-06,-11.624472101455579,4.0931465999800506e-05,-0.0034930130175001,0.0062008151787998,0.0032738301102998996,0.0118938281962999,-0.0474065793931
0.0015081765112,0.0056133850501,0.007772191106,0.0127349466114,0.0092803676172,0.0142431231226,-0.8134175587140915,1.1895287000999403e-06,-4.984596522862991,1.9964443200000057e-05,-3.8151068706143927,5.347978200000332e-06,-10.782610604440096,4.1118415100099837e-05,-4.628524429328485,6.537506900100923e-06,-11.596028163154179,4.230794380019956e-05,-0.0034918234888000003,0.006243123122599999,0.0032803676172000005,0.0119349466114,-0.0473866149499
0.0015093972914,0.0056340052682,0.0077777052018,0.0127774078278,0.0092871024932,0.0142868051192,-0.8103999849114916,1.220780200000002e-06,-4.9733491325446915,2.0620218099999706e-05,-3.799556974306593,5.514095799999744e-06,-10.757098250000896,4.2461216399999197e-05,-4.609956959218086,6.734875999999529e-06,-11.567498234912378,4.3681996600000716e-05,-0.0034906027086,0.0062868051192,0.0032871024932,0.0119774078278,-0.0473659947318
0.0015106492135,0.0056552789635,0.0077833848333,0.0128212071405,0.009294034046800001,0.014331856354,-0.8073799384065916,1.2519220999999449e-06,-4.962059848312992,2.127369530000034e-05,-3.783995884271493,5.679631500000483e-06,-10.731499635032595,4.379931270000019e-05,-4.591375822678086,6.9315536000008615e-06,-11.538879573439178,4.50512347999997e-05,-0.0034893507865,0.006331856354,0.003294034046800001,0.0120212071405,-0.0473447210365
0.0015119321134,0.0056772026886,0.0077892291272,0.0128663374906,0.0093011612406,0.014378269604,-0.8043573570796916,1.282899900000023e-06,-4.9507273666608915,2.192372510000009e-05,-3.768423270310993,5.844293899999464e-06,-10.705812090401496,4.51303501000002e-05,-4.572780627390686,7.127193799999487e-06,-11.510169447481179,4.6413250000000225e-05,-0.0034880678866,0.006378269604,0.0033011612406000004,0.0120663374906,-0.047322797311399996
0.0015132457715,0.0056997718404,0.0077952369173999,0.0129127894523,0.009308482688899899,0.0144260352238,-0.8013321791947916,1.3136581000000244e-06,-4.9393503921318915,2.2569151799999715e-05,-3.752838804266393,6.007790199900019e-06,-10.680032963458595,4.645196170000032e-05,-4.554170983461186,7.321448299898309e-06,-11.48136514265338,4.776561979999948e-05,-0.0034867542285,0.0064260352237999994,0.0033084826888998987,0.0121127894523,-0.0473002281596
0.0015145899134,0.0057229806559,0.007801406744,0.0129605512252,0.009315996657399999,0.0144751411386,-0.7983043435098915,1.344141899999908e-06,-4.927927639635592,2.320881550000025e-05,-3.737242160604993,6.169826600100313e-06,-10.654159622781096,4.776177289999954e-05,-4.535546504114886,7.513968500100221e-06,-11.452463966290978,4.9105914800000317e-05,-0.0034854100866,0.0064751411386,0.003315996657399999,0.0121605512252,-0.0472770193441
0.0015159642089999,0.0057468222124,0.0078077368535,0.0130096086337999,0.0093237010624999,0.0145255728427998,-0.7952737893874917,1.3742955998999763e-06,-4.916457836767292,2.3841556499999868e-05,-3.721633017007493,6.330109499999917e-06,-10.628189462922096,4.905740859990036e-05,-4.516906806394986,7.704405099900544e-06,-11.42346325230958,5.0431704199799254e-05,-0.0034840357910001004,0.006525572842799799,0.0033237010624998994,0.0122096086337999,-0.0472531777876
0.0015173682733,0.0057712884293,0.0078142251989,0.013059945131900001,0.0093315934722,0.0145773134052,-0.7922404569051917,1.4040643001001721e-06,-4.904939726125591,2.4466216900000462e-05,-3.706011054955093,6.488345400000074e-06,-10.602119909156395,5.033649810010088e-05,-4.498251511860286,7.892409700100897e-06,-11.394360366061578,5.1740562400200835e-05,-0.0034826317267,0.0065773134052,0.0033315934722000003,0.0122599451319,-0.0472287115707
0.0015188016663,0.0057963700737,0.0078208694413,0.013111541813699999,0.0093396711076,0.014630343479999999,-0.7892042869655918,1.4333929999998506e-06,-4.893372067622592,2.508164439999922e-05,-3.6903759603148933,6.644242399999473e-06,-10.575948422210795,5.159668179999764e-05,-4.479580247280487,8.077635399998673e-06,-11.365152709176376,5.303007479999858e-05,-0.0034811983337000004,0.006630343479999998,0.003339671107599999,0.012311541813699999,-0.0472036299263
0.0015202638935,0.0058220567681999,0.0078276669521,0.013164377429899801,0.0093479308456,0.0146846413233998,-0.7861652214057917,1.4622271999999506e-06,-4.881753640780692,2.5686694499900756e-05,-3.6747274239214933,6.797510800000614e-06,-10.549672502967196,5.283561619980233e-05,-4.460892645327287,8.259738000001432e-06,-11.335837724372977,5.429784339980141e-05,-0.0034797361065000004,0.0066846413233998,0.0033479308456000004,0.0123643774298998,-0.0471779432318001
0.0015217544062,0.0058483370028,0.0078346148155,0.013218428411800001,0.009356369221699998,0.014740182818,-0.7831232031060917,1.490512700000118e-06,-4.870083247009692,2.6280234600099817e-05,-3.659065142153893,6.947863399999268e-06,-10.523289697125497,5.405098190019997e-05,-4.442188345259987,8.438376099997869e-06,-11.306412900231578,5.55414946002003e-05,-0.0034782455938,0.006740182818,0.0033563692216999983,0.0124184284118,-0.0471516629972
0.0015232726027,0.0058751981478999,0.0078417098324,0.0132736688984998,0.0093649824351,0.0147969415011998,-0.7800781760971918,1.5181964999999142e-06,-4.858359711858992,2.686114509989953e-05,-3.6433888175059934,7.095016900000861e-06,-10.496797599815196,5.524048669979832e-05,-4.423466993603186,8.61321340000186e-06,-11.276875775912377,5.675868319979932e-05,-0.0034767273973,0.0067969415011997995,0.0033649824351,0.012473668898499799,-0.0471248018521001
0.0015248178285999,0.0059026264718999,0.0078489485241,0.0133300707723997,0.0093737663526999,0.0148548886009996,-0.7770300856658918,1.5452258999000632e-06,-4.846581887239192,2.742832399999992e-05,-3.6276981591494932,7.23869169999905e-06,-10.470193860144297,5.640187389989969e-05,-4.404728244815386,8.783917599898897e-06,-11.247223945810177,5.7947099799799534e-05,-0.0034751821714001,0.006854888600999599,0.003373766352699899,0.012530070772399699,-0.047097373528100096
0.0015263893778999,0.0059306071605,0.0078563271382,0.0133876036988999,0.0093827165160999,0.0149139930767998,-0.7739788784593921,1.5715492999999244e-06,-4.834748653606792,2.798068860010005e-05,-3.6119928834871935,7.3786141000006106e-06,-10.443476185672997,5.753292650020024e-05,-4.385971761946586,8.950163400000752e-06,-11.217455064132377,5.910447580020038e-05,-0.0034736106221001,0.006913993076799799,0.0033827165160999,0.012587603698899899,-0.0470693928395
0.001527986494,0.0059591243392,0.0078638416532999,0.013446235172400001,0.0093918281472999,0.0149742216664,-0.7709245025874921,1.59711610010012e-06,-4.822858922107092,2.8517178700000582e-05,-3.5962727146956937,7.514515099900365e-06,-10.416642346801696,5.8631473500101935e-05,-4.367197217283187,9.111631199999401e-06,-11.187566849389178,6.022858960020097e-05,-0.003472013506,0.0069742216664,0.0033918281472998992,0.012646235172400001,-0.0470408756608
