H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00030291477849,0.02011727399,0.0073557251638,0.04053746275849,0.0076586399422900004,0.04084037753698,-0.30302704497675953,0.0,-9.465256842526486,0.0,-3.3109477695107947,0.0,-19.23354073002974,0.0,-3.613974814487555,0.0,-19.536567775006493,0.0,-0.00469708522151,0.03284037753698,0.0016586399422900003,0.03973746275849,-0.03288272601
0.00030262282112,0.020122963976,0.0073563140934999,0.04054855077312,0.0076589369146199,0.04085117359424,-0.3024215073771495,-2.919573699999823e-07,-9.425016604560486,5.689986000000091e-06,-3.296235730253495,5.889296998996818e-07,-19.15245471649813,1.1088014629997978e-05,-3.5986572376306447,2.9697232989921163e-07,-19.45487622387527,1.0796057260002712e-05,-0.00469737717888,0.03285117359424,0.0016589369146198995,0.03974855077312,-0.032877036023999995
0.00030233981622,0.020128797904,0.0073569232478,0.04055993562422,0.00765926306402,0.04086227544044,-0.3018165447398095,-2.830049000000128e-07,-9.384764842680486,5.833927999999988e-06,-3.281522492912195,6.091543000999802e-07,-19.07134623010079,1.1384851099999205e-05,-3.583339037652005,3.2614940010007587e-07,-19.37316277484059,1.1101846199998433e-05,-0.00469766018378,0.03286227544044,0.0016592630640199996,0.03975993562422,-0.032871202096
0.00030206654493,0.020134788331,0.0073575543915,0.04057164320693,0.007659620936429999,0.04087370975186,-0.3012121383786595,-2.7327128999997483e-07,-9.344501256445486,5.990426999998716e-06,-3.2668080152728947,6.311436999998851e-07,-18.990214651269643,1.1707582709997999e-05,-3.568020153651555,3.5787240999958503e-07,-19.29142678964829,1.1434311419998566e-05,-0.00469793345507,0.03287370975186,0.0016596209364299992,0.039771643206929996,-0.032865211669
0.00030180382268,0.02014094837,0.0073582093666,0.04058370056268,0.00766001318928,0.040885504385360004,-0.3006082680110495,-2.6272225000004666e-07,-9.304225519744486,6.160039000002726e-06,-3.2520922515147945,6.549750999999826e-07,-18.909059307500033,1.205735575000172e-05,-3.5527005195258448,3.9225285000058646e-07,-19.20966757551107,1.1794633500004925e-05,-0.00469819617732,0.032885504385360004,0.0016600131892799998,0.03978370056268,-0.03285905163
0.00030155249677,0.020147291644,0.0073588900873999,0.04059613578477,0.0076604425841699,0.04089768828154,-0.30000491169159954,-2.513259099999913e-07,-9.263937279730486,6.343273999998705e-06,-3.2373751520607947,6.807207999001003e-07,-18.82787947115258,1.2435222089997311e-05,-3.537380063752395,4.293948899000005e-07,-19.127884382844172,1.2183896179997211e-05,-0.00469844750323,0.03289768828154,0.0016604425841698998,0.039796135784769995,-0.032852708356
0.00030131344372,0.020153832244,0.007359598534,0.040608977931720004,0.00766091197772,0.04091029137544,-0.29940204575110957,-2.390530499999624e-07,-9.223636155842486,6.540600000000396e-06,-3.222656663439395,7.084466001000891e-07,-18.74667435743609,1.2842146950006739e-05,-3.522058709190505,4.693935500999641e-07,-19.04607640318719,1.2603093899998807e-05,-0.00469868655628,0.03291029137544,0.0016609119777199997,0.03980897793172,-0.032846167755999994
0.00030108756661,0.0201605846919999,0.0073603367464999,0.0406222569506098,0.0076614243131099,0.0409233445172198,-0.2987996447407795,-2.258771100000466e-07,-9.183321738906487,6.752447999899824e-06,-3.2079367281588955,7.382124999006159e-07,-18.66544312255376,1.3279018889797434e-05,-3.5067363728996748,5.123353899001357e-07,-18.964242767294532,1.3053141779802158e-05,-0.0046989124333900005,0.0329233445172198,0.0016614243131098999,0.0398222569506098,-0.032839415308000094
0.0003008757923,0.02016756389,0.0073611068189,0.0406360035723,0.0076619826112,0.0409368793646,-0.29819768138186953,-2.1177430999997672e-07,-9.142993590324489,6.979198000099662e-06,-3.1932152845934954,7.700724000995682e-07,-18.58418486203085,1.37466216902013e-05,-3.491412965975365,5.582980900998083e-07,-18.882382543412714,1.3534847380196335e-05,-0.0046991242077,0.0329368793646,0.0016619826111999997,0.0398360035723,-0.03283243611
0.00030067906861,0.020174785077,0.0073619108923,0.04065024922261,0.00766258996091,0.040950928291220004,-0.2975961265209595,-1.967236900000122e-07,-9.102651241357488,7.221187000000517e-06,-3.1784922668822957,8.040733999997024e-07,-18.502898609235938,1.424565030999636e-05,-3.4760883934032547,6.073497100002323e-07,-18.800494735756896,1.4048926620005564e-05,-0.00469932093139,0.032950928291220004,0.00166258996091,0.03985024922261,-0.032825214923
