H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0012401777444,0.0105533313819999,0.0018315554334,0.022346840508399798,0.0030717331778,0.0235870182527998,-0.561296718994842,0.0,-6.851718368197499,0.0,-1.0139423883405427,0.0,-14.264733455389823,0.0,-1.5752391073353842,0.0,-14.826030174384668,0.0,-0.0037598222556,0.0155870182527998,-0.0029282668222,0.0215468405083998,-0.0424466686180001
0.0012413919256,0.010558534406,0.0018369910932,0.022358460737600002,0.0030783830188000003,0.0235998526632,-0.558815149324842,1.2141811999999159e-06,-6.830606502409498,5.203024000101017e-06,-1.0102738418139425,5.435659800000041e-06,-14.220028154143822,1.1620229200204335e-05,-1.569088991138784,6.6498410000001736e-06,-14.778843303468667,1.2834410400199697e-05,-0.0037586080744,0.0155998526632,-0.0029216169812,0.021558460737600003,-0.042441465594
0.0012426536169,0.010564042814,0.0018425862062999,0.0223707392449,0.0030852398231998998,0.0236133928618,-0.5563311037823421,1.2616913000001138e-06,-6.8094839251894985,5.508407999999659e-06,-1.0065942645144428,5.595113099899837e-06,-14.175298954161324,1.2278507299998132e-05,-1.562925368296784,6.856804399899517e-06,-14.731630057943667,1.3540198600000414e-05,-0.0037573463831,0.0156133928618,-0.0029147601768001003,0.0215707392449,-0.042435957185999996
0.0012439625880999,0.010569855127,0.0018483399998,0.0223836728420999,0.0030923025878999,0.0236276354301998,-0.5538444875773422,1.3089711999000105e-06,-6.788350027248499,5.812313000000055e-06,-1.0029033383083428,5.753793500100097e-06,-14.130544542074324,1.2933597199900337e-05,-1.5567478258856844,7.062764700000324e-06,-14.684389029651667,1.4242568399800565e-05,-0.0037560374119001002,0.0156276354301998,-0.0029076974121001,0.021583672842099902,-0.042430144872999995
0.0012453185251,0.010575969327,0.0018542514194,0.0223972571791,0.0030995699445,0.0236425757042,-0.5513552064641423,1.3559370000998817e-06,-6.767204202794498,6.114199999998973e-06,-0.9992007468891428,5.911419600000082e-06,-14.085763612053125,1.3584337000098479e-05,-1.5505559533532844,7.267356600099747e-06,-14.637118818517267,1.4940274000199011e-05,-0.0037546814749,0.0156425757042,-0.0029004300555000003,0.0215972571791,-0.042424030673
0.0012467210295,0.010582382851,0.0018603191284,0.022411486731499997,0.0031070401579,0.023658207761,-0.5488631669095423,1.4025044000000233e-06,-6.746045850616498,6.413523999999893e-06,-0.9954861763413428,6.067708999999994e-06,-14.040954868142524,1.4229552399998291e-05,-1.5443493432508846,7.470213400000234e-06,-14.589818035052067,1.5632056800000266e-05,-0.0037532789705000003,0.015658207761,-0.0028929598421,0.0216114867315,-0.042417617149
0.0012481696187999,0.010589092599,0.001866541507,0.0224263548167999,0.0031147111257999,0.0236745244355998,-0.5463682762612424,1.4485892998999245e-06,-6.724874375166498,6.709748000001056e-06,-0.9917593157059428,6.22237859999983e-06,-13.996117026594224,1.4868085299903772e-05,-1.5381275919671846,7.670967899899971e-06,-14.542485302855468,1.631667459980196e-05,-0.0037518303812001004,0.0156745244355998,-0.0028852888742001,0.021626354816799902,-0.042410907400999995
0.0012496637262,0.0105960949279999,0.0018729166533,0.0224418535821998,0.0031225803795,0.023691517308399797,-0.5438704429162424,1.4941074000999859e-06,-6.703689187639498,7.002328999899249e-06,-0.9880198575456428,6.37514629999998e-06,-13.951248818195225,1.5498765399898917e-05,-1.5318903004618847,7.869253700099749e-06,-14.495119261111467,1.6992872799995867e-05,-0.0037503362738,0.015691517308399797,-0.0028774196205000003,0.0216418535821998,-0.0424039050720001
0.0012512027012,0.010603385656,0.001879442384,0.022457974013200002,0.0031306450852000003,0.023709176714400003,-0.5413695764888424,1.5389750000001541e-06,-6.682489707055498,7.290728000101249e-06,-0.9842674985083428,6.525730700000136e-06,-13.906348990599824,1.6120431000202218e-05,-1.5256370749971848,8.064705700000507e-06,-14.447718567088668,1.7659406000205408e-05,-0.0037487972988000003,0.015709176714400003,-0.0028693549148,0.021657974013200004,-0.042396614343999994
0.0012527858100999,0.010610960067,0.0018861162362,0.0224747059440999,0.0031389020462999004,0.0237274917541998,-0.5388655879775426,1.5831088999000448e-06,-6.661275361332499,7.574410999999434e-06,-0.9805019398881429,6.67385220000003e-06,-13.861416310642525,1.673193089989783e-05,-1.519367527865685,8.256961099900074e-06,-14.400281898620069,1.831503979979679e-05,-0.0037472141899001,0.0157274917541998,-0.0028610979537000997,0.0216747059440999,-0.042389039933
0.0012544122364,0.010618812914,0.0018929354702999,0.0224920380644,0.0031473477066999,0.023746450300800002,-0.5363583899310427,1.6264263000998359e-06,-6.640045588351499,7.852847000000551e-06,-0.976722888181643,6.819234099899978e-06,-13.816449566634024,1.733212030010159e-05,-1.5130812781126852,8.445660399999597e-06,-14.35280795656507,1.8958546600202075e-05,-0.0037455877636,0.0157464503008,-0.0028526522933001,0.021692038064400003,-0.042381187086
0.0012560810823,0.0106269384239999,0.0018998970729,0.0225099579302998,0.0031559781552,0.0237660390125998,-0.5338478966123428,1.668845900000028e-06,-6.618799837013499,8.125509999899402e-06,-0.972930055638443,6.961602600100017e-06,-13.771447570639324,1.7919865899797965e-05,-1.5067779522507851,8.630448500099829e-06,-14.305295467251668,1.9588711799797126e-05,-0.0037439189177,0.0157660390125998,-0.0028440218448000003,0.0217099579302998,-0.0423730615760001
0.0012577913697,0.010635330311,0.0019069977607999,0.0225284519917,0.0031647891304999003,0.0237862433614,-0.5313340241603428,1.710287400000102e-06,-6.597537568278498,8.39188700010006e-06,-0.9691231608047431,7.1006878998999216e-06,-13.726409160717324,1.849406140020174e-05,-1.5004571849650852,8.810975299900457e-06,-14.257743184877668,2.020434880019989e-05,-0.0037422086303,0.0157862433614,-0.0028352108695001,0.021728451991700003,-0.042364669689
0.0012595420412,0.010643981779,0.0019142339858999,0.0225475055992,0.0031737760270999,0.0238070476404,-0.5288166907494427,1.7506714999999343e-06,-6.576258256188498,8.65146800000001e-06,-0.9653019290580432,7.236225099999929e-06,-13.681333203126425,1.9053607499999736e-05,-1.4941186198074854,8.986896599999863e-06,-14.210149893875869,2.0804279000002923e-05,-0.0037404579588000003,0.0158070476404,-0.0028262239729001,0.021747505599200002,-0.042356018221
0.0012613319623,0.010652885535,0.0019216019399,0.0225671030323,0.0031829339022000002,0.0238284349946,-0.5262958167459427,1.789921099999963e-06,-6.554961388874498,8.90375599999979e-06,-0.9614660931322434,7.3679540001001485e-06,-13.636218594494924,1.9597433099999978e-05,-1.4877619098781856,9.157875100100112e-06,-14.162514411240869,2.1387354199996905e-05,-0.0037386680377,0.0158284349946,-0.0028170660978,0.021767103032300002,-0.042347114465
0.0012631599226,0.010662033798,0.0019290975612,0.0225872275186,0.0031922574837999996,0.0238503874412,-0.5237713248610427,1.8279602999999277e-06,-6.533646469541499,9.14826300000074e-06,-0.9576153936311433,7.495621299999887e-06,-13.591064263944023,2.0124486300000105e-05,-1.4813867184921854,9.323581599999381e-06,-14.11483558880507,2.19524466000022e-05,-0.0037368400774000004,0.0158503874412,-0.0028077425162000005,0.021787227518600003,-0.042337966202
0.0012650246382999,0.010671418317,0.0019367165404,0.022607861272299898,0.0032017411786998996,0.0238728859105998,-0.5212431403001427,1.864715699900028e-06,-6.512313017426499,9.384518999998662e-06,-0.9537495795295434,7.6189791999999815e-06,-13.545869175153124,2.06337536998967e-05,-1.4749927198296855,9.48369489990001e-06,-14.06711231545327,2.2498469399799548e-05,-0.0037349753617001,0.0158728859105998,-0.0027982588213001005,0.0218078612722999,-0.042328581683
0.0012669247539,0.010681030379,0.0019444543285,0.022628985511900002,0.0032113790824,0.023895910265800003,-0.5187111909079429,1.900115600100014e-06,-6.490960568730499,9.612062000001476e-06,-0.9498684086606434,7.737788100000038e-06,-13.500632328368924,2.1124239600104483e-05,-1.4685795995685855,9.63790370010027e-06,-14.019343519276871,2.3024355200202545e-05,-0.0037330752461000004,0.015895910265800003,-0.0027886209176000002,0.021828985511900004,-0.042318969621
0.0012688588447,0.010690860827,0.0019523061442,0.022650580498699998,0.0032211649889,0.0239194393434,-0.516175407309343,1.934090799999991e-06,-6.4695886775244995,9.830447999998812e-06,-0.9459716481879433,7.851815700000075e-06,-13.455352762358324,2.1594986799995664e-05,-1.4621470554972857,9.785906500000066e-06,-13.971528169667671,2.3529077599997172e-05,-0.0037311411553,0.0159194393434,-0.0027788350111,0.0218505804987,-0.042309139173
0.0012708254195999,0.010700900075,0.0019602669824999,0.0226726255695999,0.0032310924020998,0.0239434509891998,-0.513635723045043,1.966574899899985e-06,-6.448196916622499,1.0039248000000625e-05,-0.9420590750612435,7.960838299899981e-06,-13.410029556290024,2.204507089990232e-05,-1.4556947981062858,9.927413199800183e-06,-13.923665279335072,2.401164579979992e-05,-0.0037291745804001004,0.0159434509891998,-0.0027689075979002,0.0218726255695999,-0.042299099925
0.0012728229232,0.010711138127,0.0019683316237999,0.022695099177199998,0.0032411545469999,0.0239679221004,-0.5110920747022432,1.9975036001000993e-06,-6.4267848784204995,1.0238051999999012e-05,-0.9381304764549437,8.064641299999984e-06,-13.364661831543224,2.2473607600097256e-05,-1.449222551157186,1.006214490009965e-05,-13.875753906245471,2.4471111200199958e-05,-0.0037271770768000003,0.0159679221004,-0.0027588454530001003,0.0218950991772,-0.042288861873
0.0012748497393,0.0107215645919999,0.0019764946432,0.0227179789232998,0.0032513443824999998,0.0239928286625998,-0.5085444020397432,2.026816099999886e-06,-6.405352175701499,1.0426464999900575e-05,-0.9341856501879439,8.16301940009985e-06,-13.319248753442725,2.2879746099803422e-05,-1.442730052227686,1.0189835500099952e-05,-13.827793155482471,2.4906562199798754e-05,-0.0037251502607,0.0159928286625998,-0.0027486556175000004,0.021917978923299802,-0.042278435408000095
0.0012769041934,0.010732168709,0.0019847504212,0.0227412416114,0.0032616546146000003,0.0240181458048,-0.5059926481070431,2.0544541000000385e-06,-6.3838984424005,1.0604117000099708e-05,-0.9302244051235439,8.255778000000342e-06,-13.273789532908026,2.3262688100197937e-05,-1.436217053230586,1.0310232100000597e-05,-13.779782181015072,2.5317142200199927e-05,-0.0037230958066000004,0.0160181458048,-0.0027383453853999998,0.0219412416114,-0.042267831291
