H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0009853252838999,0.0107638473399999,0.0053695606316,0.0225130199638997,0.0063548859154999,0.0234983452477996,-0.5938192029081436,0.0,-5.235742369683496,0.0,-2.7832542843198946,0.0,-11.065303942275136,0.0,-3.3770734872280337,0.0,-11.65912314518328,0.0,-0.0040146747161001,0.0154983452477996,0.00035488591549989994,0.0217130199638997,-0.042236152660000095
0.00098467831345,0.0107558749169999,0.0053700219545,0.0224964281474498,0.00635470026795,0.0234811064608998,-0.5918491993107936,-6.469704498998901e-07,-5.214222647426496,-7.972422999999798e-06,-2.7725147017337943,4.613228999994848e-07,-11.020294494163785,-1.65918164498971e-05,-3.3643639010445834,-1.856475498997548e-07,-11.612143693474579,-1.7238786899801545e-05,-0.00401532168655,0.015481106460899799,0.0003547002679500002,0.021696428147449803,-0.0422441250830001
0.00098404907476,0.010748136361,0.0053705329033,0.02248032179676,0.00635458197806,0.023464370871519997,-0.5898804719225836,-6.292386900000942e-07,-5.192718636148497,-7.738555999900823e-06,-2.7617741468759944,5.109487999999454e-07,-10.975317744219577,-1.6106350689801957e-05,-3.3516546187985736,-1.1828989000036566e-07,-11.56519821614216,-1.6735589379802268e-05,-0.00401595092524,0.015464370871519997,0.0003545819780599998,0.02168032179676,-0.042251863639
0.0009834369005399,0.01074062287,0.0053710916103999,0.0224646826405399,0.0063545285109398,0.0234481195410798,-0.5879129859472838,-6.121742200998134e-07,-5.171229876917497,-7.513490999999997e-06,-2.7510325223622947,5.587070998997953e-07,-10.930372739782278,-1.5639156220100675e-05,-3.3389455083095743,-5.346712020001809e-08,-11.518285725729562,-1.6251330440197886e-05,-0.0040165630994601,0.015448119541079799,0.0003545285109397998,0.0216646826405399,-0.04225937713
0.00098284111438,0.010733325524,0.0053716961829,0.02244949216238,0.0063545372972800005,0.02343233327676,-0.5859467079323638,-5.957861599001357e-07,-5.149755928523497,-7.297345999999344e-06,-2.740289734568995,6.045725001006808e-07,-10.885458564979357,-1.5190478159898824e-05,-3.3262364425013544,8.786340200545029e-09,-11.471405272911722,-1.578626431979896e-05,-0.00401715888562,0.01543233327676,0.00035453729728000035,0.02164949216238,-0.042266674476
0.0009822610330299,0.010726235311,0.0053723447083999,0.0224347316550299,0.0063546057414298,0.0234169926880598,-0.583981605784954,-5.800813501000753e-07,-5.128296367688497,-7.09021299999911e-06,-2.729545693677695,6.485254998994661e-07,-10.840574341161949,-1.4760507350098512e-05,-3.3135272994626446,6.84441497991739e-08,-11.424555946946903,-1.5340588700198804e-05,-0.0040177389669701,0.015416992688059801,0.0003546057414297995,0.021634731655029903,-0.042273764689
0.0009816959685,0.0107193431569999,0.0053730352615,0.0224203822824998,0.00635473123,0.0234020782509998,-0.5820176487834241,-5.650645298999838e-07,-5.106850789220497,-6.892154000100528e-06,-2.718800313707795,6.905531000998139e-07,-10.795719227224419,-1.4349372530100823e-05,-3.300817962491215,1.254885702000469e-07,-11.377736876007843,-1.491443706000059e-05,-0.0040183040315,0.0154020782509998,0.00035473122999999957,0.021620382282499802,-0.0422806568430001
0.00098114523036,0.010712639956,0.0053737659098,0.02240642514236,0.00635491114016,0.023387570372719997,-0.5800548075845641,-5.507381399998471e-07,-5.085418806107496,-6.703200999901016e-06,-2.708053512536495,7.306483000004901e-07,-10.75089241979956,-1.3957140139801011e-05,-3.2881083201210553,1.7991016000064308e-07,-11.330947227384124,-1.450787827980346e-05,-0.00401885476964,0.015387570372719997,0.0003549111401600002,0.02160642514236,-0.042287360044
0.00098060812785,0.010706116598,0.0053745347202,0.02239284132385,0.006355142848049999,0.0233734494517,-0.5780930542263542,-5.371025100001613e-07,-5.0640000495534965,-6.5233579999990354e-06,-2.6973052119064946,7.688103999996601e-07,-10.70609315333335,-1.35838185100004e-05,-3.275398266132845,2.3170788999906516e-07,-11.284186207559705,-1.4120921019995791e-05,-0.00401939187215,0.015373449451700001,0.0003551428480499993,0.02159284132385,-0.042293883402
0.0009800839721,0.0106997639959999,0.0053753397648,0.0223796119640998,0.0063554237369,0.023359695936199798,-0.5761323621264042,-5.241557499999303e-07,-5.042594168959496,-6.35260200010021e-06,-2.686555337421495,8.05044600000332e-07,-10.6613207000454,-1.32293597501984e-05,-3.2626876995478953,2.8088885000061847e-07,-11.237453062171804,-1.3753515500203317e-05,-0.0040199160279,0.015359695936199798,0.0003554237368999999,0.021579611964099802,-0.0423002360040001
