H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0009513173578699,0.0061860257176,0.0087326219751,0.0133233687930699,0.0096839393329699,0.014274686150939799,-0.39237968650735655,0.0,-4.625814514078195,0.0,-3.9445982139340443,0.0,-9.644008714663734,0.0,-4.336977900441401,0.0,-10.0363884011711,0.0,-0.0040486826421301005,0.006274686150939799,0.0036839393329699006,0.0125233687930699,-0.0468139742824
0.00095018712803,0.0061815505984,0.0087285857256,0.01331328832483,0.00967877285363,0.014263475452859999,-0.3904781820214567,-1.1302298398999447e-06,-4.613446937762195,-4.475119200000009e-06,-3.927137006233344,-4.03624949999945e-06,-9.617372057545833,-1.008046823990083e-05,-4.3176151882548,-5.166479339900262e-06,-10.007850239567302,-1.1210698079799908e-05,-0.00404981287197,0.006263475452859999,0.0036787728536300003,0.012513288324829999,-0.0468184494016
0.00094908442513,0.0061773706137999,0.0087246933381,0.0133038256527298,0.00967377776323,0.0142529100778598,-0.3885789104682966,-1.102702900000036e-06,-4.601088016549995,-4.179984600099357e-06,-3.9096837271696443,-3.892387500000968e-06,-9.590754943568273,-9.462672100198424e-06,-4.29826263763794,-4.995090400000679e-06,-9.979333854036582,-1.0565375000198135e-05,-0.00405091557487,0.006252910077859801,0.0036737777632299996,0.0125038256527298,-0.0468226293862001
0.0009480090413,0.0061734835352999,0.0087209437262,0.0132949761118998,0.009668952767499999,0.0142429851531998,-0.38668181700186666,-1.0753838300000228e-06,-4.5887371624008955,-3.887078500000064e-06,-3.892238090105344,-3.749611900000227e-06,-9.564156141803643,-8.849540830000585e-06,-4.278919907107211,-4.8249957300006835e-06,-9.950837958805522,-9.924924660001042e-06,-0.0040519909587,0.0062429851531998,0.003668952767499999,0.0124949761118998,-0.046826516464700096
0.00094696072578,0.0061698866741,0.0087173355794,0.01328673407398,0.00966429630518,0.01423369479976,-0.3847868472347866,-1.0483155200000137e-06,-4.576393792191495,-3.596861199900263e-06,-3.874799810799744,-3.6081467999996703e-06,-9.537574431617763,-8.242037919799564e-06,-4.2595866580345305,-4.656462319998708e-06,-9.922361278852563,-9.290353439800336e-06,-0.0040530392742200005,0.006233694799759999,0.0036642963051800002,0.01248673407398,-0.0468301133259
0.00094593918616,0.0061665768952,0.0087138673694,0.01327909297656,0.00965980655556,0.01422503216272,-0.38289394732284665,-1.0215396199999725e-06,-4.564057328622195,-3.3097789000000044e-06,-3.857368607850944,-3.4682099999995553e-06,-9.511008604567223,-7.64109742000009e-06,-4.240262555173791,-4.489749619999636e-06,-9.893902551890083,-8.66263704000017e-06,-0.0040540608138400006,0.006225032162719999,0.0036598065555600006,0.01247909297656,-0.0468334231048
0.00094494408976,0.0061635506316,0.0087105373576,0.01327204535296,0.00965548144736,0.01421698944272,-0.38100306404692663,-9.950964000000158e-07,-4.551727201095395,-3.026263600000058e-06,-3.839944203123944,-3.330011799999519e-06,-9.484457466237703,-7.047623600001107e-06,-4.220947267170871,-4.32510820000051e-06,-9.865460530284643,-8.04271999999863e-06,-0.00405505591024,0.0062169894427200004,0.00365548144736,0.012472045352959999,-0.0468364493684
0.0009439750650599,0.0061608039001,0.0087073436023999,0.0132655828652599,0.0096513186674598,0.0142095579303198,-0.3791141448921067,-9.69024700100008e-07,-4.5394028465636955,-2.746731499999981e-06,-3.8225263221639443,-3.1937552001006647e-06,-9.457919838019485,-6.462487700099537e-06,-4.201640467056051,-4.162779900200239e-06,-9.837033982911603,-7.431512400200846e-06,-0.0040560249349401,0.0062095579303198,0.0036513186674598,0.0124655828652599,-0.0468391960999
0.0009430317032999,0.0061583323181,0.0087042839675,0.0132596963394999,0.0096473156707999,0.0142027280427998,-0.3772271381237469,-9.433617599999885e-07,-4.5270837103454955,-2.4715819999998265e-06,-3.805114694594044,-3.059634899899716e-06,-9.431394558814725,-5.886525759999858e-06,-4.182341832717792,-4.002996659899921e-06,-9.808621696938484,-6.829887520000064e-06,-0.0040569682967001005,0.0062027280427997995,0.0036473156707999,0.0124596963394999,-0.0468416676819
0.0009421135601,0.006156131121,0.0087013561304,0.013254375802100002,0.009643469690500001,0.0141964893622,-0.37534199286034703,-9.181431998999973e-07,-4.514769246906395,-2.201197099999802e-06,-3.787709054496144,-2.927837100000219e-06,-9.404880486673127,-5.320537399898517e-06,-4.163051047356492,-3.845980299899132e-06,-9.780222479533485,-6.238680599799165e-06,-0.0040578864399,0.0061964893622,0.003643469690500001,0.012454375802100001,-0.046843868878999995
