H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0018251452082,0.00064280185648,0.00045381088839,0.00311074892116,0.00227895609659,0.00493589412936,-0.8993016180828929,0.0,-0.8254889686787215,0.0,-0.21353243547458078,0.0,-2.550279555440338,0.0,-1.112834053557474,0.0,-3.4495811735232293,0.0,-0.0031748547918,-0.0030641058706400003,-0.0037210439034100003,0.00231074892116,-0.052357198143519995
0.0018249198828,0.00064546150676,0.0004525614622799,0.0031158428963199997,0.0022774813450799,0.00494076277912,-0.8956515529918928,-2.2532540000009572e-07,-0.8242007053154814,2.6596502800000027e-06,-0.21262606312391086,-1.2494261100999917e-06,-2.5440529636228577,5.09397515999991e-06,-1.1082776161158039,-1.4747515100998164e-06,-3.4397045166147495,4.868649760000031e-06,-0.0031750801172,-0.0030592372208800003,-0.0037225186549201,0.00231584289632,-0.05235453849324
0.0018246998594,0.0006481731297,0.0004513334670699,0.0031210461188,0.0022760333264699,0.0049457459782,-0.8920019332496928,-2.2002339999981427e-07,-0.8229070706790214,2.711622940000007e-06,-0.21172216819456108,-1.2279952099999883e-06,-2.537816074607738,5.2032224800002e-06,-1.103724101444254,-1.4480186100000736e-06,-3.4298180078574294,4.983199079999952e-06,-0.0031753001406,-0.0030542540218000003,-0.0037239666735301,0.0023210461188,-0.052351826870299996
0.0018244846384,0.00065093182987,0.00045012488415,0.00312634829814,0.00227460952255,0.0049508329365400006,-0.8883527487518929,-2.152210000000085e-07,-0.8216079657194514,2.758700169999944e-06,-0.21082070984334117,-1.2085829199000048e-06,-2.531568680190798,5.3021793399998796e-06,-1.0991734585952342,-1.4238039198997965e-06,-3.41992142894269,5.0869583400007384e-06,-0.0031755153616000002,-0.0030491670634599996,-0.00372539047745,0.00232634829814,-0.05234906817013
0.0018242737703,0.00065373319966,0.0004489338960299,0.00313174016962,0.0022732076663299,0.00495601393992,-0.8847039903431929,-2.1086810000014132e-07,-0.8203033006899213,2.8013697900000287e-06,-0.2099216510631613,-1.1909881200999916e-06,-2.525310591723038,5.391871480000133e-06,-1.0946256414063544,-1.4018562201002956e-06,-3.41001458206623,5.181003379999341e-06,-0.0031757262297,-0.0030439860600800003,-0.0037267923336701003,0.00233174016962,-0.05234626680034
0.0018240668566,0.00065657333253,0.00044775889184,0.0031372135216599997,0.00227182574844,0.00496128037826,-0.8810556497162929,-2.0691369999998287e-07,-0.8189929941577313,2.840132869999989e-06,-0.20902495827529138,-1.1750041899000153e-06,-2.5190416380317577,5.4733520399997786e-06,-1.0900806079915846,-1.3819178898998898e-06,-3.40009728774805,5.2664383400000125e-06,-0.0031759331434,-0.0030387196217400003,-0.00372817425156,0.00233721352166,-0.05234342666747
0.0018238635509999,0.00065944883474,0.0004465984721999,0.0031427612204799,0.0022704620231998,0.0049666247714797995,-0.8774077193086931,-2.0330560009996536e-07,-0.8176769719904614,2.875502209999988e-06,-0.20813060091125146,-1.1604196401000084e-06,-2.512761663289618,5.547698819900228e-06,-1.085538320219945,-1.363725240199811e-06,-3.39016938259831,5.344393219799612e-06,-0.0031761364490001,-0.0030333752285202006,-0.0037295379768002,0.0023427612204799,-0.05234055116526
0.0018236635607,0.0006623568356099,0.00044545145336,0.0031483772319198,0.00226911501406,0.0049720407926198,-0.8737601921969933,-1.9999029990001513e-07,-0.8163551663201115,2.9080008698999975e-06,-0.20723855098569158,-1.1470188398999713e-06,-2.5064705248372183,5.616011439900197e-06,-1.080998743182685,-1.3470091398000948e-06,-3.3802307170342107,5.416021140000615e-06,-0.0031763364393,-0.0030279592073802,-0.00373088498594,0.0023483772319198002,-0.0523376431643901
0.001823466647,0.00066529499606,0.00044431687082,0.0031540566391199997,0.0022677835178199998,0.00497752328612,-0.8701130619892933,-1.9691370000004225e-07,-0.8150275144884416,2.938160450100002e-06,-0.20634878266151158,-1.1345825400000363e-06,-2.500168090966178,5.679407200199528e-06,-1.0764618446508052,-1.3314962400002954e-06,-3.370281152955471,5.482493500200136e-06,-0.0031765333530000004,-0.00302247671388,-0.0037322164821800004,0.0023540566391199997,-0.052334705003939996
0.0018232726264,0.0006682615157299,0.00044319398219,0.0031597956578598,0.00226646660859,0.0049830682842598,-0.8664663227158933,-1.9402060000002323e-07,-0.8136939579766518,2.9665196699000737e-06,-0.2054612718085016,-1.1228886299999817e-06,-2.4938542386691984,5.739018739800341e-06,-1.0719275945243951,-1.316909229999788e-06,-3.360320561385091,5.544998139799667e-06,-0.0031767273736,-0.0030169317157402002,-0.00373353339141,0.0023597956578598,-0.0523317384842701
