H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00023476518538,0.0277052253219999,0.00051827138895,0.0556452158293798,0.00075303657433,0.0558799810147598,-0.4034440972782224,0.0,-13.216561674923001,0.0,-0.8608734841179974,0.0,-26.836567447124224,0.0,-1.264317581396222,0.0,-27.240011544402414,0.0,-0.00476523481462,0.0478799810147598,-0.0052469634256700004,0.0548452158293798,-0.0252947746780001
0.00023454408834,0.0277038194419999,0.00051897879789,0.0556421829723398,0.0007535228862299999,0.0558767270606798,-0.40297478800450237,-2.2109704000001498e-07,-13.161152630159,-1.4058799999994154e-06,-0.8598362339311573,7.074089399999916e-07,-26.725280048322503,-3.032857040001502e-06,-1.2628110219356619,4.863118999999224e-07,-27.128254836326974,-3.2539540799972344e-06,-0.00476545591166,0.0478767270606798,-0.00524647711377,0.054842182972339795,-0.0252961805580001
0.00023432882799,0.027702477667,0.00051970287505,0.05563928416199,0.0007540317030400001,0.05587361298998,-0.40250591508817235,-2.152603499999922e-07,-13.105746333050002,-1.3417749998995143e-06,-0.8587975522582173,7.240771600000844e-07,-26.613998581188174,-2.8988103497953888e-06,-1.2613034673463919,5.088168100001464e-07,-27.016504496276312,-3.1140706998056267e-06,-0.00476567117201,0.04787361298998,-0.00524596829696,0.05483928416199,-0.025297522333
0.0002341199772599,0.027701206288,0.00052044525659,0.055636532553259906,0.0007545652338499001,0.0558706525305198,-0.4020374662829225,-2.0885073009999523e-07,-13.050342649095002,-1.2713789999986569e-06,-0.8577574041265773,7.423815399999799e-07,-26.502722764472924,-2.7516087300963332e-06,-1.2597948704095019,5.335308098999847e-07,-26.904760230755812,-2.9604594601953527e-06,-0.0047658800227401,0.0478706525305198,-0.0052454347661501,0.054836532553259903,-0.025298793711999997
0.00023391814595,0.027700012004,0.0005212076839199,0.055633942153950004,0.0007551258298699,0.055867860299900006,-0.4015694281597126,-2.0183130990000754e-07,-12.994941430803001,-1.194284000000101e-06,-0.8567157511860674,7.624273298999446e-07,-26.391452289765713,-2.590399309901348e-06,-1.2582851793457819,5.605960199998828e-07,-26.79302171792539,-2.792230619795555e-06,-0.00476608185405,0.047867860299900006,-0.0052448741701301,0.05483394215395,-0.025299987995999997
0.00023372397884,0.027698901895,0.00052199199841,0.05563152776884,0.00075571597725,0.05586525174768,-0.4011017860349226,-1.9416711000001027e-07,-12.939542516904002,-1.1101090000020797e-06,-0.8556725515037376,7.843144901000703e-07,-26.28018681984292,-2.414385110005579e-06,-1.2567743375386622,5.9014738010006e-07,-26.681288605877814,-2.608552220006999e-06,-0.00476627602116,0.04786525174768,-0.00524428402275,0.05483152776884,-0.025301098105
0.00023353815379,0.027697883407,0.00052280013585,0.05562930496779,0.00075633828964,0.05586284312158,-0.40063452390229254,-1.8582504999998476e-07,-12.884145731602,-1.018487999999984e-06,-0.8546277593694775,8.081374399999562e-07,-26.16892598710629,-2.222801050000278e-06,-1.2552622832717721,6.223123899999714e-07,-26.569560511008554,-2.408626100000588e-06,-0.00476646184621,0.04786284312158,-0.00524366171036,0.054829304967789996,-0.025302116593
0.00023336137963,0.0276969643239999,0.0005236341205,0.055627290027629804,0.00075699550013,0.0558606514072598,-0.4001676243688725,-1.7677416000000086e-07,-12.828750883870999,-9.190830000983807e-07,-0.8535813251131275,8.339846499999873e-07,-26.05766939211087,-2.014940160194323e-06,-1.253748949482002,6.572104900000406e-07,-26.457837016479715,-2.191714320198823e-06,-0.00476663862037,0.0478606514072598,-0.00524300449987,0.0548272900276298,-0.025303035676000098
0.00023319439402,0.027696152749,0.00052449605896,0.05562549989202,0.00075769045298,0.05585869428604,-0.39970106859522253,-1.6698561000001223e-07,-12.773357766798,-8.115749999017263e-07,-0.8525331949336674,8.619384600000359e-07,-25.946416602191224,-1.7901356098026788e-06,-1.252234263528892,6.949528499999424e-07,-26.346117670786413,-1.957121219801905e-06,-0.00476680560598,0.04785869428604,-0.00524230954702,0.05482549989202,-0.025303847251
0.00023303796122,0.027695457075,0.00052538813374,0.055623952111219996,0.00075842609496,0.05585699007244,-0.3992348362399825,-1.564327999999842e-07,-12.717966156974,-6.956740000001183e-07,-0.8514833107409674,8.920747799999592e-07,-25.83516715018798,-1.5477808000055604e-06,-1.250718146980952,7.356419800000564e-07,-26.234401986427933,-1.7042135999970065e-06,-0.0047669620387800005,0.04785699007244,-0.00524157390504,0.054823952111219994,-0.025304542925
