H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0012427842362,0.016396806067,0.0011983327011,0.0340363963702,0.0024411169373,0.0352791806064,-0.6413834886962929,0.0,-9.392157853750495,0.0,-0.8702801940941916,0.0,-19.42569919619729,0.0,-1.511663682790485,0.0,-20.067082684893574,0.0,-0.0037572157638,0.0272791806064,-0.0035588830627000002,0.0332363963702,-0.036603193933
0.001244764803,0.016421115447,0.0012030266905,0.034086995697,0.0024477914935,0.035331760499999997,-0.6388959396570929,1.9805668000001143e-06,-9.359339932236496,2.4309380000000352e-05,-0.8678788347025916,4.693989399999921e-06,-19.35757580413009,5.059932680000212e-05,-1.5067747743596849,6.6745562000000355e-06,-19.996471743787172,5.25798935999966e-05,-0.003755235197,0.027331760499999996,-0.0035522085065,0.033286995697,-0.036578884553
0.0012468004908,0.016446006143,0.0012078701809,0.0341388127768,0.0024546706717000003,0.0353856132676,-0.6364043743632929,2.0356877999999547e-06,-9.326472810646495,2.4890696000000323e-05,-0.8654679378311916,4.843490400000157e-06,-19.28934999565629,5.1817079799995613e-05,-1.501872312194485,6.8791782000003285e-06,-19.925754370019572,5.385276760000446e-05,-0.0037531995092000003,0.0273856132676,-0.0035453293283,0.033338812776799995,-0.036553993857
0.0012488907834,0.016471472713,0.0012128617721999,0.0341918362094,0.0024617525555998996,0.0354407269928,-0.6339086830890929,2.0902925999999496e-06,-9.293555331790495,2.5466570000000355e-05,-0.8630472058780916,4.9915912998998654e-06,-19.22101934667009,5.3023432600003695e-05,-1.496955888967185,7.081883899899381e-06,-19.854928029759172,5.511372519999974e-05,-0.0037511092166,0.0274407269928,-0.0035382474444001005,0.0333918362094,-0.036528527287
0.0012510350657,0.0164975086669999,0.0012179997956,0.0342460523996998,0.0024690348613000002,0.0354970874653998,-0.6314087572399929,2.144282300000147e-06,-9.260586350410495,2.6035953999900552e-05,-0.8606163443102917,5.138023400100018e-06,-19.152581458060993,5.4216190299799516e-05,-1.492025101550285,7.282305700100598e-06,-19.78399021530097,5.636047259979793e-05,-0.0037489649343,0.0274970874653998,-0.0035309651387,0.0334460523996998,-0.0365024913330001
0.0012532326231,0.016524106471,0.0012232823135,0.0343014455651,0.0024765149366,0.0355546781882,-0.6289044895511928,2.1975573999998606e-06,-9.227564735272495,2.6597804000098868e-05,-0.8581750622011917,5.282517900000129e-06,-19.084033960096193,5.539316540020128e-05,-1.4870795517523852,7.480075299999556e-06,-19.71293844964737,5.759072280019789e-05,-0.0037467673769,0.027554678188199996,-0.0035234850634000003,0.0335014455651,-0.036475893529
0.0012554826429999,0.016551257553,0.0012287071215,0.0343579977489999,0.0024841897644999004,0.0356134803919998,-0.626395774285093,2.250019899900169e-06,-9.194489371248494,2.7151082000000104e-05,-0.8557230727661918,5.424807999999991e-06,-19.015374516782096,5.655218389989669e-05,-1.4821188470512854,7.674827899900594e-06,-19.64177029106717,5.880220379980011e-05,-0.0037445173570000998,0.027613480391999796,-0.0035158102355000997,0.033557997748999896,-0.036448742447
0.0012577842147,0.016578952311,0.0012342717499,0.0344156888367,0.0024920559646,0.0356734730514,-0.623882507427393,2.30157170009993e-06,-9.161359161384492,2.769475800000129e-05,-0.8532600938947918,5.564628400000007e-06,-18.946600830196395,5.769108770010273e-05,-1.4771426013221856,7.86620010009972e-06,-19.570483337623774,5.9992659400202875e-05,-0.0037422157853,0.0276734730514,-0.0035079440354,0.0336156888367,-0.036421047688999994
0.0012601363310999,0.016607180122,0.001239973467,0.0344744965750999,0.0025001097980999,0.0357346329061998,-0.6213645868815931,2.3521163998998715e-06,-9.128173028951494,2.822781099999852e-05,-0.8507858486778918,5.7017170999999235e-06,-18.877710644784592,5.880773839989778e-05,-1.4721504355594854,8.053833499899795e-06,-19.499075231666172,6.115985479979852e-05,-0.0037398636689001,0.027734632906199798,-0.0034998902019001002,0.033674496575099896,-0.036392819878
0.0012625378895,0.016635929358,0.0012458092821,0.0345343966055,0.0025083471716,0.035796934494999995,-0.6188419126609932,2.4015584000999964e-06,-9.094929919471493,2.8749235999998846e-05,-0.8483000659287918,5.835815099999907e-06,-18.80870175160399,5.990003040010072e-05,-1.4671419785897855,8.23737350010012e-06,-19.427543664264974,6.230158880019682e-05,-0.0037374621105,0.027796934494999995,-0.0034916528284,0.0337343966055,-0.036364070642
