H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0005234309552799,0.020464879031,0.0012951954927,0.0414531890172799,0.0018186264479799,0.041976619972559796,-0.26608958574766334,0.0,-8.770908341448994,0.0,-0.94287637582904,0.0,-17.807906268645645,0.0,-1.208965961576702,0.0,-18.073995854393317,0.0,-0.004476569044720101,0.033976619972559796,-0.0041813735520201,0.0406531890172799,-0.032535120969
0.0005263084975699,0.020492406631,0.0013016775475,0.0415111217595699,0.0018279860450698998,0.0420374302571398,-0.26503984629481353,2.877542289999994e-06,-8.729951055786994,2.7527600000000485e-05,-0.9402795027888401,6.48205479999997e-06,-17.724941957868793,5.793274228999695e-05,-1.2053193490836522,9.359597089999856e-06,-17.98998180416362,6.081028458000681e-05,-0.0044736915024301,0.0340374302571398,-0.004172013954930101,0.040711121759569896,-0.032507593369
0.00052919696904,0.020520059056,0.0013081800294,0.04156931508104,0.0018373769984399999,0.04209851205008,-0.2639843408282036,2.8884714701000926e-06,-8.688938590099994,2.7652425000000008e-05,-0.9376696452119401,6.502481899999966e-06,-17.641861521028183,5.819332147009859e-05,-1.2016539860401425,9.390953370100059e-06,-17.9058458618564,6.108179294019717e-05,-0.00447080303096,0.03409851205008,-0.00416262300156,0.040769315081039995,-0.032479940944
0.00053209407659,0.020547810118,0.0013146986525999,0.04162771431259,0.0018467927291898997,0.042159808389179994,-0.26292304978257364,2.897107549999908e-06,-8.647870720925994,2.7751061999998355e-05,-0.9350467665299401,6.51862319989995e-06,-17.558664491634556,5.839923155000204e-05,-1.1979698163125125,9.415730749899858e-06,-17.821587541417138,6.129633909999349e-05,-0.00446790592341,0.034159808389179994,-0.004153207270810101,0.04082771431259,-0.032452189882
0.00053499750966,0.020575633426,0.0013212290985,0.041686264361659994,0.00185622660816,0.04222126187132,-0.2618559581963236,2.9034330700000634e-06,-8.606747277381995,2.782330800000024e-05,-0.9324108387788402,6.530445900100081e-06,-17.475350512960304,5.855004906999556e-05,-1.1942667969751628,9.433878970100361e-06,-17.73720647115664,6.145348214000451e-05,-0.00446500249034,0.03422126187132,-0.00414377339184,0.04088626436165999,-0.032424366573999996
0.0005379049448799,0.020603502444,0.0013277670245,0.0417449098328799,0.0018656719693798999,0.042282814777759796,-0.26078305574178373,2.9074352198999592e-06,-8.565568141511994,2.7869018000000606e-05,-0.9297618426558402,6.537926000000022e-06,-17.391919338765767,5.8645471219906375e-05,-1.1905448983976228,9.445361219899764e-06,-17.652702394507557,6.155290643979766e-05,-0.0044620950551201004,0.034282814777759796,-0.0041343280306201,0.0409449098328799,-0.032396497556
0.00054081405076,0.020631390543,0.0013343080731,0.04180359513676,0.0018751221238599998,0.04234440918752,-0.2597043367461438,2.9091058800999846e-06,-8.524333248524995,2.788809899999939e-05,-0.9270997675582402,6.541048599999991e-06,-17.308370833796126,5.868530388009746e-05,-1.1868041043043829,9.450154480099976e-06,-17.56807517054228,6.159440976020308e-05,-0.00445918594924,0.03434440918752,-0.00412487787614,0.041003595136759996,-0.032368609457
0.00054372249245,0.020659271057,0.0013408478802,0.04186226460645,0.00188457037265,0.0424059870989,-0.2586198002029338,2.9084416900000383e-06,-8.483042586924995,2.7880513999999773e-05,-0.9244246116049402,6.539807099999965e-06,-17.224704974052916,5.8669469689999476e-05,-1.183044411807873,9.448248790000112e-06,-17.48332477425586,6.15779113799994e-05,-0.00445627750755,0.0344059870989,-0.00411542962735,0.041062264606449995,-0.032340728943
0.00054662793642,0.020687117332,0.0013473820846,0.041920862600419995,0.00189401002102,0.04246749053684,-0.25752944977406383,2.9054439699999646e-06,-8.441696198535993,2.7846274999999976e-05,-0.9217363816401402,6.534204400000061e-06,-17.140921846846044,5.85979939699971e-05,-1.1792658314142028,9.439648370000026e-06,-17.39845129662012,6.150343794000118e-05,-0.00445337206358,0.03446749053684,-0.00410598997898,0.04112086260041999,-0.032312882668000004
0.00054952805525,0.020714902787,0.0013539063359,0.04197933362925,0.00190343439115,0.0425288616845,-0.2564332937823938,2.900118830000001e-06,-8.400294178416994,2.7785455000001874e-05,-0.9190350932196402,6.524251300000063e-06,-17.057021650616374,5.847102883000527e-05,-1.175468387002033,9.424370130000064e-06,-17.31345494439878,6.137114765999985e-05,-0.00445047194475,0.0345288616845,-0.00409656560885,0.04117933362925,-0.032285097213
