H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0024048708810999,0.00010517485925,0.00035827150165,0.0026152205995999,0.0027631423827499,0.0050200914806998,-1.1121246889122915,0.0,-0.606166710464341,0.0,-0.2742693274373861,0.0,-2.324458109840973,0.0,-1.3863940163496786,0.0,-3.436582798753265,0.0,-0.0025951291189001,-0.0029799085193002,-0.0032368576172501,0.0018152205995998999,-0.05289482514075
0.0024053676038,0.00010201235312,0.00035904034949,0.00260939231004,0.00276440795329,0.00501475991384,-1.1073144504273917,4.967227000998546e-07,-0.6059595232519711,-3.1625061300000066e-06,-0.2735520155862461,7.688478400000331e-07,-2.3192334969313335,-5.828289559899752e-06,-1.380866466013639,1.2655705400998335e-06,-3.426547947358725,-5.331566859800331e-06,-0.0025946323962000003,-0.0029852400861600003,-0.0032355920467100003,0.0018093923100400001,-0.05289798764688
0.0024058762848,9.869950320999998e-05,0.00035983220881,0.00260327529122,0.00276570849361,0.00500915157602,-1.1025032065387916,5.086810000000733e-07,-0.605758811395641,-3.312849910000015e-06,-0.27283314302794603,7.918593199999634e-07,-2.3140208293300732,-6.117018820000174e-06,-1.3753363495667388,1.3005403200001993e-06,-3.416524035868865,-5.6083378200001005e-06,-0.0025941237152,-0.0029908484239800004,-0.00323429150639,0.00180327529122,-0.052901300496789996
0.0024063979418,9.5223516004e-05,0.00036064903777,0.002596844973808,0.00276704697957,0.005003242915608001,-1.0976909323121917,5.216570000002654e-07,-0.605564888376427,-3.4759872059999744e-06,-0.27211266178136606,8.16828960000036e-07,-2.3088207090650457,-6.430317411999873e-06,-1.369803594093559,1.3384859600001388e-06,-3.4065116413772367,-5.908660411999174e-06,-0.0025936020582,-0.0029967570843919995,-0.00323295302043,0.001796844973808,-0.052904776483996
0.002406933634,9.1571075458e-05,0.0003614928745299,0.002590075784916,0.0027684265085299,0.004997009418916,-1.0928776007363916,5.356921999998682e-07,-0.605378093784965,-3.652440546000001e-06,-0.27139051986906615,8.438367598999678e-07,-2.303633788306322,-6.769188891999917e-06,-1.364268120605459,1.3795289598998901e-06,-3.396511389042713,-6.233496692000483e-06,-0.002593066366,-0.003002990581084,-0.0032315734914701,0.0017900757849160002,-0.052908428924542
0.0024074844586999,8.772838362999998e-05,0.00036236583097,0.0025829412259599,0.0027698502896699004,0.004990425684659801,-1.0880631826436917,5.508246999001536e-07,-0.6051987943258771,-3.84269182800002e-06,-0.2706666611635663,8.7295644010004e-07,-2.298460771295446,-7.1345589560999415e-06,-1.358729843807259,1.423781140000302e-06,-3.386523953939137,-6.583734256199354e-06,-0.0025925155413001,-0.0030095743153401994,-0.0032301497103300997,0.0017829412259599002,-0.05291227161637
0.0024080515484,8.368120290199998e-05,0.0003632700863,0.002575413954204,0.0027713216347,0.0049834655026039995,-1.0832476466365917,5.670897000997072e-07,-0.605027384739345,-4.0471807279999995e-06,-0.26994102524629626,9.04255329999958e-07,-2.293302416115282,-7.527271755900129e-06,-1.3531886718828892,1.471345030099394e-06,-3.3765500627518734,-6.9601820558012895e-06,-0.0025919484516,-0.0030165344973960007,-0.0032286783653000003,0.001775413954204,-0.052916318797097996
0.0024086360672,7.9414899647e-05,0.0003642078803199,0.002567465866494,0.0027728439475199,0.004976101933694,-1.0784309590209917,5.845188000000098e-07,-0.6048642886367961,-4.266303254999985e-06,-0.2692135472796764,9.377940199000226e-07,-2.288159536294584,-7.948087710000096e-06,-1.3476445063006692,1.5223128199000867e-06,-3.366590495315575,-7.363568909999653e-06,-0.0025913639328,-0.0030238980663060003,-0.0032271560524801002,0.001767465866494,-0.052920585100352996
0.0024092392069,7.491448923999999e-05,0.00036518150657,0.00255906818538,0.0027744207134699998,0.004968307392279999,-1.0736130837468918,6.031396999998939e-07,-0.604709959247909,-4.500410407000011e-06,-0.26848415789278646,9.736262500999876e-07,-2.28303300224271,-8.397681114000102e-06,-1.3420972416396793,1.5767659500998815e-06,-3.3566460859896012,-7.794541414000641e-06,-0.0025907607931000003,-0.003031692607720001,-0.0032255792865300004,0.00175906818538,-0.05292508551076
0.0024098621836,7.016468226999999e-05,0.00036619330523,0.00255019154814,0.00277605548883,0.004960053731739999,-1.068793982356392,6.229766999999928e-07,-0.6045648800763991,-4.749806969999996e-06,-0.2677527830809865,1.0117986599999856e-06,-2.27792374250919,-8.876637240000027e-06,-1.3365467654373793,1.6347753600000868e-06,-3.3467177248655813,-8.253660540000034e-06,-0.0025901378164000003,-0.003039946268260001,-0.0032239445111700003,0.0017501915481399999,-0.05292983531773
0.0024105062339,6.514993185e-05,0.0003672456559,0.0025408060975999998,0.0027777518898,0.0049513123315,-1.0639736139388918,6.440503000000077e-07,-0.604429565462279,-5.014750419999987e-06,-0.2670193441198565,1.0523506700000121e-06,-2.27283274486345,-9.385450540000048e-06,-1.3309929580587492,1.696400970000074e-06,-3.3368063588023413,-8.741400239999607e-06,-0.0025894937661000003,-0.0030486876685000006,-0.0032222481102,0.0017408060975999998,-0.05293485006815
0.0024111726111,5.985448188e-05,0.00036834097018,0.00253088157486,0.00277951358128,0.00494205418596,-1.0591519350938918,6.663772000002621e-07,-0.604304561048549,-5.295449970000004e-06,-0.26628375749377653,1.0953142800000301e-06,-2.26776105719099,-9.924522739999855e-06,-1.3254356925876691,1.7616914800002922e-06,-3.3269129922848815,-9.258145539999159e-06,-0.0025888273889,-0.0030579458140399998,-0.00322048641872,0.00173088157486,-0.05294014551812
0.0024118625812,5.4262416143e-05,0.0003694816842099,0.002520387413486,0.0027813442654099,0.004932249994686,-1.0543288999015918,6.899700999997947e-07,-0.604190444150526,-5.592065737000001e-06,-0.2655459348393866,1.140714029899991e-06,-2.2627097882026437,-1.0494161373999882e-05,-1.3198748347409794,1.83068412989984e-06,-3.317038688104235,-9.80419127400052e-06,-0.0025881374188000002,-0.0030677500053140003,-0.0032186557345901,0.001720387413486,-0.052945737583857
0.0024125774188,4.835770809699999e-05,0.00037067025098,0.002509292834994,0.0027832476697799997,0.004921870253794,-1.0495044599015917,7.148375999999589e-07,-0.604087824026286,-5.904708046000008e-06,-0.26480578290419665,1.188566770099985e-06,-2.2576801079541635,-1.1094578492000084e-05,-1.3143102428057896,1.9034043700996185e-06,-3.307184567855755,-1.0379740892000125e-05,-0.0025874225812000003,-0.0030781297462060004,-0.0032167523302200005,0.001709292834994,-0.052951642291903
0.0024133184035,4.2124271228e-05,0.0003719091326899,0.0024975669459560003,0.0027852275361899,0.004910885349456,-1.0446785640792915,7.409847000003009e-07,-0.603997342046961,-6.233436868999993e-06,-0.26406320352052676,1.238881709900001e-06,-2.2526732481732137,-1.1725889037999659e-05,-1.3087417675998196,1.9798664099004645e-06,-3.297351812252505,-1.0984904337999792e-05,-0.0025866815965,-0.003089114650544,-0.0032147724638101,0.0016975669459560003,-0.052957875728771996
0.0024140868156,3.5546009822e-05,0.00037320079293,0.002485178835244,0.00278728760853,0.004899265650844,-1.0398511588601915,7.684120999999072e-07,-0.603919671765911,-6.578261405999999e-06,-0.2633180935949068,1.2916602401000037e-06,-2.2476905023920133,-1.2388110712000227e-05,-1.3031692524550997,2.060072340099965e-06,-3.287541661252205,-1.1619698611999886e-05,-0.0025859131844,-0.003100734349156,-0.00321271239147,0.0016851788352440001,-0.052964453990178
0.002414883932,2.8606870036e-05,0.00037454768889,0.002472097672072,0.0027894316208899998,0.004886981604071999,-1.0350221881125916,7.971163999997456e-07,-0.6038555188860529,-6.939139785999998e-06,-0.2625703451130868,1.3468959599999817e-06,-2.2427332258846975,-1.3081163172000074e-05,-1.29759253322568,2.144012359999673e-06,-3.2777554139972893,-1.2284046772000762e-05,-0.0025851160680000003,-0.003113018395928001,-0.0032105683791100004,0.001672097672072,-0.052971393129963996
0.0024157110221999,2.1290891106e-05,0.0003759522634999,0.0024582928044119,0.0027916632856998,0.0048740038266118,-1.0301915931583916,8.270901999001858e-07,-0.603805621124911,-7.315978930000003e-06,-0.26181984516069695,1.4045746099000146e-06,-2.2378028354082136,-1.3804867660100091e-05,-1.29201143831909,2.2316648098002004e-06,-3.2679944285666056,-1.2977777460199472e-05,-0.0025842889778001,-0.0031259961733882003,-0.0032083367143002,0.0016582928044119,-0.052978709108894
0.0024165693441999,1.358225657e-05,0.00037741693763,0.0024437338573399,0.0027939862818298997,0.0048603032015397995,-1.0253593127919918,8.583219999998629e-07,-0.603770747977235,-7.708634535999998e-06,-0.26106647595956706,1.4646741301000072e-06,-2.232900808746462,-1.4558947071999836e-05,-1.2864257887515604,2.3229961300997616e-06,-3.258260121538454,-1.3700625072000407e-05,-0.0025834306558001003,-0.0031396967984602007,-0.0032060137181701004,0.0016437338573399001,-0.05298641774343
0.0024174601405999,5.4653453583e-06,0.00037894410221,0.0024283908313165,0.0027964042428099,0.0048458509719164,-1.020525283307192,8.907964000001191e-07,-0.6037517003753066,-8.1169112117e-06,-0.26031011491972705,1.5271645799999926e-06,-2.2280286840578056,-1.5343026023400142e-05,-1.2808353982269205,2.41796098000022e-06,-3.248553967364998,-1.4452229623399156e-05,-0.0025825398594001,-0.0031541490280836,-0.0032035957571901,0.0016283908313165,-0.0529945346546417
0.0024183846343,3.075217379e-06,0.0003805361105099,0.002424535069058,0.0027989207448099003,0.0048429197033580005,-1.0156894385322923,9.24493700100136e-07,-0.6037431598125693,-2.3901279793e-06,-0.2595506347070072,1.592008299900014e-06,-2.223175758157431,-3.855762258499901e-06,-1.2752400732393006,2.5165020000003126e-06,-3.2388651966897237,-2.9312685583997647e-06,-0.0025816153657,-0.0031570802966419996,-0.0032010792551901,0.001624535069058,-0.052996924782621
0.0024193440246,1.2054509859999998e-05,0.00038219527039,0.00244345304432,0.00280153929499,0.00486279706892,-1.0108517098733922,9.593902999998141e-07,-0.6037280300853303,8.979292480999997e-06,-0.25878790332610724,1.6591598800999824e-06,-2.218307770044053,1.891797526199987e-05,-1.2696396131995007,2.618550180099634e-06,-3.2291594799174455,1.9877365561999684e-05,-0.0025806559754,-0.00313720293108,-0.0031984607050100002,0.00164345304432,-0.05298794549014
0.0024203394831999,2.1487263795000004e-05,0.00038392383667,0.0024633140107899,0.0028042633198699,0.0048836534939897995,-1.0060120263655925,9.954585998999711e-07,-0.6036944883116753,9.432753935000006e-06,-0.25802178421904726,1.728566279999991e-06,-2.213401002988943,1.986096646990022e-05,-1.2640338105846407,2.724024879900179e-06,-3.219413029354536,2.0856425069799324e-05,-0.0025796605168001002,-0.0031163465060102006,-0.0031957366801301,0.0016633140107899002,-0.052978512736205
0.0024213721504,3.1387815198e-05,0.0003857240036,0.002484147780796,0.002807096154,0.004905519931196,-1.0011703147319926,1.032667200100059e-06,-0.6036416132326823,9.900551402999998e-06,-0.25725213637877725,1.8001669300000316e-06,-2.208453541197357,2.083377000609973e-05,-1.258422451110771,2.8328341300999822e-06,-3.20962385592935,2.1866437206200656e-05,-0.0025786278496,-0.003094480068804,-0.003192903846,0.0016841477807959999,-0.052968612184802
0.0024224431313,4.1770056005e-05,0.00038759789747,0.00250598324331,0.0028100410287700004,0.004928426374610001,-0.9963264994502925,1.0709809000002644e-06,-0.6035684553614793,1.0382240807000001e-05,-0.2564788144777072,1.8738938699999915e-06,-2.203463410173251,2.1835462514000186e-05,-1.2528053139280009,2.94487477000031e-06,-3.199789909623544,2.290644341400045e-05,-0.0025775568687,-0.0030715736253899995,-0.0031899589712299998,0.00170598324331,-0.052958229943994996
0.0024235534917,5.2647386642e-05,0.00038954756935,0.002528848264984,0.00281310106105,0.004952401756684,-0.9914805028272924,1.1103603999996874e-06,-0.6034740379188324,1.0877330636999995e-05,-0.25570166901088726,1.9496718799999913e-06,-2.198428578664957,2.2865021673999786e-05,-1.247182171838181,3.060032279999462e-06,-3.18990908149225,2.397538207399904e-05,-0.0025764465083,-0.0030475982433160005,-0.0031868989389500003,0.0017288482649839999,-0.052947352613358
0.0024247042546,6.403266967100001e-05,0.00039157498796,0.002552769593942,0.00281627924256,0.004977473848542,-0.9866322450809926,1.1507629000002267e-06,-0.6033573578625193,1.138528302900001e-05,-0.25492054645357726,2.0274186100000023e-06,-2.1933469608060308,2.392132895800026e-05,-1.241552791534571,3.1781815100001207e-06,-3.179979205887024,2.5072091858000488e-05,-0.0025752957454,-0.003022526151458,-0.00318372075744,0.0017527695939420001,-0.052935967330329
0.0024258963968,7.5938184632e-05,0.0003936820328,0.002577772766064,0.0028195784295999998,0.005003669162864,-0.9817816444295925,1.1921421999997253e-06,-0.6032173870082163,1.1905514960999992e-05,-0.2541352894328172,2.1070448399999843e-06,-2.1882164184460247,2.5003172121999817e-05,-1.2359169338624112,3.299187039999818e-06,-3.169998062875618,2.6195314321999542e-05,-0.0025741036032000003,-0.0029963308371360005,-0.0031804215704000004,0.001777772766064,-0.052924061815368
0.0024271308451,8.8375584218e-05,0.00039587048741,0.002603882013536,0.00282300133251,0.005031012858636,-0.9769286171876925,1.2344483000001176e-06,-0.6030530732393662,1.2437399586000006e-05,-0.25334573691260726,2.1884546100000082e-06,-2.183034763666425,2.6109247472000212e-05,-1.2302743541003012,3.422902910000126e-06,-3.1599633808541183,2.7343695771999896e-05,-0.0025728691549,-0.0029689871413640006,-0.0031769986674900002,0.0018038820135360002,-0.052911624415781996
0.0024284084731999,0.00010135585189,0.00039814203292,0.0026311201769798997,0.0028265505061198996,0.0050595286501797995,-0.9720730778693926,1.2776280998998309e-06,-0.6028633418032583,1.298026767199999e-05,-0.25255172439227724,2.2715455099999978e-06,-2.177799761475909,2.723816344389965e-05,-1.2246248022616713,3.5491736098997202e-06,-3.1498728393453024,2.8515791543799913e-05,-0.0025715915268001003,-0.0029404713498202006,-0.0031734494938801005,0.0018311201769798998,-0.05289864414811
0.0024297300982,0.00011488926106,0.0004004982417699,0.00265950862032,0.0028302283399699,0.00508923871852,-0.9672149392979927,1.3216250001001593e-06,-0.6026470966903084,1.353340917e-05,-0.25175308411758734,2.3562088499000096e-06,-2.172509132678609,2.838844334010016e-05,-1.2189680234155815,3.67783385000044e-06,-3.1397240719766026,2.971006834020032e-05,-0.0025702699018,-0.0029107612814800003,-0.0031697716600301,0.00185950862032,-0.05288511073894
0.0024310964777,0.00012898533594,0.00040294057172,0.00268906714958,0.00283403704942,0.00512016362728,-0.9623541127220928,1.3663795000000423e-06,-0.6024032220933083,1.4096074879999996e-05,-0.25094964530409747,2.442329950100026e-06,-2.167160556908709,2.955852926000025e-05,-1.2133037580261916,3.8087094500999057e-06,-3.1295146696308027,3.092490876000029e-05,-0.0025689035223,-0.00287983637272,-0.00316596295058,0.0018890671495800002,-0.052871014664059995
