H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0014384493495999,0.018519897882,0.0082549006371,0.0384782451135999,0.009693349986699901,0.0399166944631998,-0.9062288713589424,0.0,-8.871490470205002,0.0,-3.8959882102673484,0.0,-18.64920981176894,0.0,-4.8022170816262895,0.0,-19.555438683127864,0.0,-0.0035615506504001002,0.0319166944631998,0.003693349986699901,0.0376782451135999,-0.034480102118
0.0014376332034999,0.018506476479,0.008251904898,0.0384505861614999,0.0096895381014999,0.039888219364999804,-0.9033527888058426,-8.161460999999912e-07,-8.834464095844,-1.3421403000000998e-05,-3.879481404732249,-2.9957391000003802e-06,-18.572280980493844,-2.7658952100002854e-05,-4.782834193538089,-3.8118852000012388e-06,-19.475633769299666,-2.8475098199996773e-05,-0.0035623667965001002,0.031888219364999804,0.0036895381014998996,0.0376505861614999,-0.034493523521
0.0014368495836,0.018493671311,0.0082490183092,0.0384241922056,0.0096858678928,0.0398610417892,-0.9004783060187427,-7.83619899900152e-07,-8.797463948054,-1.2805168000000478e-05,-3.8629804815250486,-2.8865888000006307e-06,-18.495406202126745,-2.6393955899900456e-05,-4.763458787543789,-3.670208699900132e-06,-19.395884508145468,-2.7177575799806897e-05,-0.0035631504164,0.0318610417892,0.0036858678927999995,0.037624192205599996,-0.034506328689
0.0014360984239999,0.018481481128,0.0082462406491,0.0383990606799999,0.0096823390730999,0.039835159103999804,-0.8976053580111427,-7.51159600099853e-07,-8.760488795615002,-1.21901829999993e-05,-3.8464852225667485,-2.7776600999996487e-06,-18.41858294924114,-2.513152560009585e-05,-4.74409058057789,-3.528819700100369e-06,-19.316188307252265,-2.58826852001931e-05,-0.0035639015760001,0.031835159103999804,0.003682339073099899,0.0375990606799999,-0.034518518872
0.0014353796046,0.018469903656,0.0082435715149,0.0383751869166,0.009678951119499998,0.0398105665212,-0.8947338799825428,-7.188193999001745e-07,-8.723537410831002,-1.157747200000031e-05,-3.8299954104027485,-2.669134200000353e-06,-18.34180870164454,-2.3873763399899495e-05,-4.724729290385289,-3.3879535999009613e-06,-19.236542581627067,-2.4592582799805307e-05,-0.0035646203954,0.0318105665212,0.003678951119499998,0.0375751869166,-0.034530096344
0.0014346929524999,0.018458935616,0.0082410103261,0.0383525641844999,0.0096757032785999,0.0397872571369998,-0.891863807425443,-6.866521001000058e-07,-8.686608571559,-1.0968039999999929e-05,-3.813510828561748,-2.5611887999998223e-06,-18.26508095054344,-2.2622732100102683e-05,-4.705374635987189,-3.2478409000991776e-06,-19.156944757968866,-2.330938420019857e-05,-0.0035653070475001004,0.0317872571369998,0.003675703278599899,0.0375525641844999,-0.034541064383999995
0.0014340382427,0.018448572749,0.0082385563281,0.0383311837407,0.009672594570799999,0.039765221983400004,-0.8889950762302431,-6.547097998999517e-07,-8.649701063194001,-1.0362866999999443e-05,-3.797031261907548,-2.4539979999998324e-06,-18.188397202618237,-2.1380443799901006e-05,-4.68602633813779,-3.1087077999002177e-06,-19.077392278848468,-2.2035153599796187e-05,-0.0035659617573,0.031765221983400004,0.003672594570799999,0.0375311837407,-0.034551427250999994
0.0014334151999,0.01843880984,0.0082362085971,0.0383110348799,0.009669623797,0.0397444500798,-0.8861276227876431,-6.230428000000322e-07,-8.612813680605,-9.762909000000236e-06,-3.780556496982348,-2.3477309999998808e-06,-18.11175498399764,-2.0148860799998336e-05,-4.6666841197699895,-2.9707737999994793e-06,-18.997882606785264,-2.077190360000314e-05,-0.0035665848001000004,0.0317444500798,0.0036696237969999993,0.0375110348799,-0.03456119016
0.0014328234998,0.018429640741,0.0082339660444,0.0382921049818,0.0096667895442,0.0397249284816,-0.8832613840879431,-5.917000999999811e-07,-8.575945230024,-9.169098999999015e-06,-3.7640863223408476,-2.2425526999998724e-06,-18.035151844135935,-1.892989809999801e-05,-4.647347706428789,-2.8342527999998535e-06,-18.918413228223866,-1.952159819999799e-05,-0.0035671765002000004,0.0317249284816,0.0036667895441999995,0.0374921049818,-0.034570359259
0.0014322627705,0.018421058407,0.008231827422,0.0382743795845,0.0096640901925,0.039706642355,-0.8803962978176432,-5.60729299999875e-07,-8.539094530876,-8.582334000001302e-06,-3.7476205288744477,-2.1386224000000814e-06,-17.958585359569636,-1.772539730000161e-05,-4.62801682669209,-2.699351699999089e-06,-18.83898165738727,-1.828612660000062e-05,-0.0035677372295000002,0.031706642355,0.0036640901925000004,0.0374743795845,-0.034578941593
0.0014317325941,0.018413054922,0.0082297913278,0.0382578424381,0.009661523921899999,0.0396895750322,-0.8775323024530431,-5.301764000001808e-07,-8.502260417547,-8.003485000001448e-06,-3.7311589101246474,-2.0360942000006294e-06,-17.882053137547036,-1.6537146400000258e-05,-4.608691212577689,-2.5662706000014607e-06,-18.759585440000066,-1.706732280000456e-05,-0.0035682674059,0.0316895750322,0.003661523921899999,0.0374578424381,-0.034586945078
0.0014312325088,0.018405621536,0.008227856212,0.038242475580799996,0.0096590887208,0.039673708089599996,-0.8746693373501432,-5.000852999999857e-07,-8.465441741088998,-7.433386000000458e-06,-3.7147012625848475,-1.9351157999995816e-06,-17.805552819528135,-1.5366857300004588e-05,-4.589370599934989,-2.435201099999784e-06,-18.680222156878266,-1.586694260000132e-05,-0.0035687674912000004,0.031673708089599996,0.003659088720799999,0.037442475580799994,-0.034594378464
0.0014307620105,0.0183987487,0.0082260203831,0.038228259410499996,0.0096567823936,0.039659021420999994,-0.8718073428308432,-4.7049829999981467e-07,-8.428637370853,-6.87283599999991e-06,-3.698247385989747,-1.8358288999993644e-06,-17.729082084536838,-1.4216170300000719e-05,-4.570054728820589,-2.3063271999985285e-06,-18.60088942736767,-1.4686668600001618e-05,-0.0035692379895,0.031659021420999994,0.0036567823936000006,0.037428259410499994,-0.0346012513
0.0014303205549,0.0183924261,0.0082242820146,0.0382151727549,0.0096546025695,0.0396454933098,-0.8689462602654431,-4.4145560000011415e-07,-8.391846196052999,-6.3225999999971805e-06,-3.6817970835920475,-1.7383685000007393e-06,-17.65263865237144,-1.3086655599993391e-05,-4.550743343857489,-2.179824100001504e-06,-18.521584912636868,-1.352811119999242e-05,-0.0035696794451000003,0.0316454933098,0.003654602569499999,0.0374151727549,-0.034607573899999994
0.0014299075597,0.018386642703,0.0082226391519,0.0382031929657,0.009652546711599999,0.0396331005254,-0.8660860321508431,-4.129952000000818e-07,-8.355067127249999,-5.783397000001106e-06,-3.665350162425548,-1.6428626999995949e-06,-17.57622028665084,-1.1979789199999258e-05,-4.531436194576389,-2.0558579000001104e-06,-18.44230631880167,-1.2392784400003243e-05,-0.0035700924403,0.0316331005254,0.003652546711599999,0.0374031929657,-0.034613357297
