H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0022260489998,0.026283856704,0.0004222413836499,0.0547937624078,0.0026482903834499,0.0570198114076,-0.9960131141203916,0.0,-10.913213989577992,0.0,-0.31416758792505706,0.0,-22.822441093276357,0.0,-1.3101807020454495,0.0,-23.818454207396794,0.0,-0.0027739510002,0.0490198114076,-0.0033517096165501,0.053993762407799996,-0.026716143296
0.0022288528814,0.02629244801,0.00042754433647,0.0548137489014,0.0026563972178700003,0.057042601782800004,-0.9915582122391917,2.8038816000000404e-06,-10.86063768486399,8.59130600000188e-06,-0.3133178022049372,5.3029528200999984e-06,-22.712833581967157,1.9986493600000765e-05,-1.3048760144441294,8.106834420100201e-06,-23.70439179420639,2.279037520000471e-05,-0.0027711471186,0.049042601782800004,-0.00334360278213,0.0540137489014,-0.026707551989999998
0.0022316850976,0.0263011524929999,0.00043289819936,0.0548339900835998,0.00266458329696,0.0570656751811998,-0.9870976742601917,2.8322161999996646e-06,-10.808044084360992,8.70448299989876e-06,-0.3124573596691072,5.35386289e-06,-22.60318584298216,2.024118219980109e-05,-1.2995550339292994,8.18607908999961e-06,-23.590283517242394,2.3073398399797718e-05,-0.0027683149024000002,0.0490656751811998,-0.0033354167030400002,0.0540339900835998,-0.0266988475070001
0.0022345431678,0.026309960244,0.0004382985150799,0.054854463655800004,0.0026728416828798998,0.057089006823600005,-0.9826314459947917,2.858070200000007e-06,-10.755432971623991,8.807751000101949e-06,-0.3115861629546673,5.400315719900008e-06,-22.49349738924276,2.0473572200203904e-05,-1.2942176089494597,8.258385919899906e-06,-23.476128835237592,2.333164240020391e-05,-0.0027654568322000002,0.049089006823600005,-0.0033271583171201003,0.0540544636558,-0.026690039755999997
0.0022374245591,0.0263188611469999,0.0004437407331,0.0548751468530998,0.0026811652922,0.0571125714121998,-0.9781594782678916,2.8813912999999317e-06,-10.702804150232991,8.900902999899735e-06,-0.3107041237064874,5.4422180201e-06,-22.38376777873386,2.0683197299795064e-05,-1.2888636019743798,8.323609320100202e-06,-23.361927257001792,2.3564588599797598e-05,-0.0027625754409000003,0.0491125714121998,-0.0033188347078,0.0540751468530998,-0.026681138853000098
0.0022403266921,0.026327844899,0.00044922021862,0.0548960164901,0.00268954691072,0.0571363431822,-0.9736817270166916,2.9021330000002753e-06,-10.650157444186991,8.98375200009821e-06,-0.30981116275476744,5.479485519999984e-06,-22.273996615390658,2.0869637000202335e-05,-1.28349288977146,8.381618519999988e-06,-23.247678342407394,2.377177000019437e-05,-0.0027596733079,0.0491363431822,-0.00331045308928,0.0540960164901,-0.026672155101
0.0022432469455,0.026336901029,0.00045473226173,0.0549170490035,0.0026979792072299997,0.057160295948999996,-0.9691981533790917,2.920253399999774e-06,-10.597492698258991,9.05613000000069e-06,-0.3089072102744174,5.512043109999996e-06,-22.16418354989706,2.1032513400000286e-05,-1.27810536365351,8.43229650999977e-06,-23.133381703276196,2.3952766799999192e-05,-0.0027567530545000002,0.049160295948999996,-0.0033020207927700004,0.0541170490035,-0.026663098971
0.0022461826612,0.0263460189209999,0.00046027208684,0.0549382205031998,0.00270645474804,0.0571844031643998,-0.9647087237723917,2.9357157000000494e-06,-10.544809778308991,9.117891999900485e-06,-0.3079922059258474,5.539825110000007e-06,-22.054328280390358,2.1171499699795815e-05,-1.2727009296982401,8.475540810000057e-06,-23.019037004162794,2.4107215399804538e-05,-0.0027538173388,0.0491844031643998,-0.0032935452519600003,0.054138220503199795,-0.0266539810790001
0.0022491311501999,0.0263551878329999,0.00046583486225,0.0549595068161997,0.0027149660124499,0.0572086379663996,-0.9602134099609918,2.9484889999000473e-06,-10.49210857155499,9.168912000000196e-06,-0.30706609897675746,5.562775410000015e-06,-21.94443055307096,2.1286312999906076e-05,-1.2672795089377502,8.511264409900333e-06,-22.904643963031997,2.4234801999797884e-05,-0.0027508688498001,0.0492086379663996,-0.0032850339875501,0.0541595068161997,-0.026644812167000098
0.0022520896974999,0.026364396921,0.00047141570987,0.0549808835394999,0.0027235054073699,0.0572329732369998,-0.955712189113292,2.9585472999999786e-06,-10.43938898680099,9.209088000099869e-06,-0.30612884840463744,5.580847619999997e-06,-21.834490162715262,2.1376723300194078e-05,-1.2618410375179303,8.53939492000003e-06,-22.790202351828597,2.4335270600202297e-05,-0.0027479103025001,0.0492329732369998,-0.0032764945926301,0.054180883539499895,-0.026635603079
