H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.00020643778302,0.029771599764,0.0025834693631,0.05974963731102,0.0027899071461199997,0.05995607509404,-0.2435237744300229,0.0,-13.131601960566506,0.0,-1.3699133637641423,0.0,-26.506727695563026,0.0,-1.6134371381941643,0.0,-26.750251469993046,0.0,-0.00479356221698,0.05195607509404,-0.0032100928538800005,0.05894963731102,-0.023228400235999997
0.00020743608852,0.0297821235069999,0.0025857259549999,0.059771683102519804,0.0027931620435199,0.0599791191910398,-0.2431099005584829,9.983054999999918e-07,-13.072048237295505,1.0523742999899582e-05,-1.3647441684460424,2.2565918999001462e-06,-26.387206375149486,2.2045791499801515e-05,-1.6078540690045244,3.2548973999003278e-06,-26.63031627570797,2.3044096999796926e-05,-0.0047925639114800005,0.0519791191910398,-0.0032068379564801,0.0589716831025198,-0.023217876493000097
0.0002084870224799,0.02979315083,0.002588073384,0.0597947886824799,0.0027965604064799,0.0600032757049598,-0.242693977447483,1.0509339599000034e-06,-13.012472962958505,1.1027323000099148e-05,-1.3595703691070424,2.3474290000999667e-06,-26.267639903364486,2.3105579960096267e-05,-1.6022643465545245,3.3983629600001057e-06,-26.510333880811967,2.4156513920001177e-05,-0.0047915129775201,0.0520032757049598,-0.0032034395935201,0.0589947886824799,-0.02320684917
0.00020959082844,0.029804684064,0.0025905120705,0.05981895895644,0.00280010289894,0.06002854978488,-0.2422758995965631,1.1038059601000023e-06,-12.952875128064505,1.1533234000001003e-05,-1.3543917836525425,2.438686500000082e-06,-26.148026155725564,2.4170273960101574e-05,-1.5966676832491047,3.5424924601000843e-06,-26.390302055322127,2.5274079920201142e-05,-0.00479040917156,0.05202854978488,-0.00319989710106,0.05901895895644,-0.023195315935999997
0.00021074766267,0.029816724705,0.0025930422843,0.05984419707267,0.00280378994697,0.060054944735339996,-0.2418555611054531,1.156834229999981e-06,-12.893253719295506,1.2040640999997493e-05,-1.3492082292977425,2.5302137999999932e-06,-26.028362999696455,2.5238116229994723e-05,-1.5910637904031946,3.68704802999973e-06,-26.270218560801908,2.639495045999446e-05,-0.00478925233733,0.052054944735339996,-0.00319621005303,0.059044197072669995,-0.023183275295
0.00021195759262,0.029829273397,0.0025956641419,0.05987050438662,0.00280762173452,0.06008246197924,-0.24143285585016308,1.2099299500000166e-06,-12.833607721193506,1.2548692000000083e-05,-1.3440195228715424,2.6218576000000895e-06,-25.908648298237164,2.6307313950001132e-05,-1.5854523787217047,3.8317875500001874e-06,-26.150081154087324,2.7517243900002097e-05,-0.00478804240738,0.05208246197924,-0.00319237826548,0.059070504386619996,-0.023170726603
0.00021322059545,0.029842329923,0.0025983776037,0.05989788044145,0.00281159819915,0.0601111010369,-0.2410076776620931,1.2630028300000058e-06,-12.773936117873506,1.3056526000001373e-05,-1.3388254811259426,2.7134617999998237e-06,-25.788879913409094,2.7376054830004215e-05,-1.5798331587880345,3.976464629999992e-06,-26.029887591071187,2.8639057659998746e-05,-0.00478677940455,0.0521111010369,-0.00318840180085,0.05909788044145,-0.023157670077
0.00021453655696,0.029855893188,0.0026011824726,0.05992632293296,0.00281571902956,0.06014085948992,-0.2405799205096831,1.3159615099999798e-06,-12.714237894762505,1.3563264999998798e-05,-1.3336259210496424,2.804868900000042e-06,-25.669055710034687,2.844249150999595e-05,-1.5742058415593245,4.120830409999696e-06,-25.909635630544365,2.975845302000124e-05,-0.00478546344304,0.05214085948992,-0.0031842809704400003,0.059126322932959996,-0.023144106812
0.00021590527058,0.0298699612179999,0.0026040783922,0.0599558277065798,0.00281998366278,0.0601717329771598,-0.24014947868214312,1.3687136199999974e-06,-12.654512040356506,1.4068029999900894e-05,-1.3284206601848423,2.895919600000036e-06,-25.549173559395147,2.9504773619799807e-05,-1.5685701388669846,4.264633220000223e-06,-25.789323038077285,3.0873487239804764e-05,-0.00478409472942,0.0521717329771598,-0.00318001633722,0.059155827706579796,-0.0231300387820001
0.0002173264367299,0.029884531145,0.0026070648453,0.0599863887267299,0.0028243912820298997,0.0602037151634598,-0.2397162469748332,1.421166149900003e-06,-12.594757547993506,1.456992700010068e-05,-1.3232095169473423,2.986453099999755e-06,-25.429231342961838,3.05610201501022e-05,-1.5629257639221745,4.407619249899731e-06,-25.668947589936664,3.198218629999611e-05,-0.0047826735632701,0.0522037151634598,-0.0031756087179701004,0.0591863887267299,-0.023115468854999998
