H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0016969838001,0.025765644403,0.0053705912845,0.0532282726061,0.0070675750846,0.054925256406199996,-0.7776597408082405,0.0,-11.834929310474495,0.0,-2.5594144888080916,0.0,-24.44751836175725,0.0,-3.337074229616333,0.0,-25.225178102565458,0.0,-0.0033030161999,0.046925256406199996,0.0010675750846,0.052428272606099995,-0.027234355597
0.0016971910802,0.025767399673,0.005369860818,0.0532319904262,0.0070670518982,0.0549291815064,-0.7742655659279406,2.072801000001668e-07,-11.783396266398496,1.7552700000006416e-06,-2.548674036705592,-7.30466500000089e-07,-24.341058098724954,3.7178201000021005e-06,-3.3229396026335327,-5.23186400000139e-07,-25.115323664652855,3.925100200002918e-06,-0.0033028089198,0.0469291815064,0.0010670518982,0.0524319904262,-0.027232600327
0.0016974163790999,0.025769374718,0.0053691591248,0.0532361658150999,0.0070665755038999,0.054933582194199804,-0.7708709584686406,2.252988998998045e-07,-11.731859492007496,1.975045000001535e-06,-2.5379350167627917,-7.01693199999659e-07,-24.23458994248365,4.1753888999004896e-06,-3.308805975231433,-4.763943000996376e-07,-25.005460900952258,4.400687799804848e-06,-0.0033025836209001,0.046933582194199804,0.0010665755038999003,0.0524361658150999,-0.027230625281999998
0.001697660779,0.025771582738,0.0053684879331,0.053240826255,0.0070661487121,0.054938487034,-0.7674758813105408,2.4439990010016906e-07,-11.680318534551494,2.2080199999982564e-06,-2.5271973697048913,-6.711917000003231e-07,-24.128112950413552,4.660439900099067e-06,-3.294673251015433,-4.267917999003709e-07,-24.895588831724055,4.9048398001946825e-06,-0.003302339221,0.046938487034,0.0010661487121,0.052440826254999996,-0.027228417262
0.0016979253742,0.025774037077,0.0053678489901,0.0532459995282,0.0070657743643,0.0549439249024,-0.7640802951573408,2.6459520000000035e-07,-11.628772914736496,2.454339000000638e-06,-2.516461032781691,-6.38942999999989e-07,-24.02162612463035,5.173273200001494e-06,-3.2805413279390327,-3.7434779999977186e-07,-24.785706419787658,5.437868400001711e-06,-0.0033020746258,0.0469439249024,0.0010657743643000001,0.0524459995282,-0.027225962923
0.0016982112667999,0.025776751183,0.0053672440561,0.0532517136327999,0.0070654553228998995,0.0549499248995998,-0.7606841585163409,2.858925998998514e-07,-11.577222126476496,2.714106000001326e-06,-2.5057259397354916,-6.049340000001402e-07,-23.915128411469354,5.71410459990207e-06,-3.266410098251833,-3.1904140010072246e-07,-24.67581256998566,5.999997199801488e-06,-0.0033017887332001004,0.0469499248995998,0.0010654553228998994,0.0524517136327999,-0.027223248816999997
0.0016985195642999,0.02577973856,0.0053666748991999,0.0532579966842999,0.0070651944634998005,0.054956516248599804,-0.757287427685241,3.0829750000019134e-07,-11.525665636733496,2.9873770000000965e-06,-2.494992020780192,-5.691569000994268e-07,-23.808618701152255,6.283051500001469e-06,-3.2522794484654334,-2.608594000990186e-07,-24.56590612883746,6.591349000002744e-06,-0.0033014804357001,0.046956516248599804,0.0010651944634998004,0.0524579966842999,-0.027220261439999997
0.0016988513753,0.025783012729,0.0053661432898,0.0532648768333,0.0070649946651,0.0549637282086,-0.7538900567456412,3.3181100009987453e-07,-11.474102885444495,3.2741689999990498e-06,-2.484259202591192,-5.316093999001292e-07,-23.702095827634658,6.880149000097757e-06,-3.2381492593368333,-1.9979839980047154e-07,-24.45598588438026,7.211960000197415e-06,-0.0033011486247000003,0.0469637282086,0.0010649946651,0.0524648768333,-0.027216987270999998
0.0016992078063,0.025786587188,0.0053656509948,0.0532723821823,0.0070648588011,0.0549715899886,-0.7504919975640412,3.5643099999998e-07,-11.422533285527496,3.574459000000446e-06,-2.473527408306592,-4.922950000004964e-07,-23.595558568619055,7.505349000000439e-06,-3.2240194058706333,-1.358640000000827e-07,-24.34605056618306,7.861779999999985e-06,-0.0033007921937,0.0469715899886,0.0010648588010999998,0.0524723821823,-0.027213412811999998
0.001699589958,0.025790475363,0.005365199772,0.053280540684,0.00706478973,0.054980130642,-0.7470931997997412,3.8215169999994414e-07,-11.370956222976496,3.8881749999976345e-06,-2.462796557539792,-4.5122280000007425e-07,-23.489005645752755,8.158501699995213e-06,-3.209889757339533,-6.907110000013011e-08,-24.236098845552462,8.540653399995157e-06,-0.003300410042,0.046980130642,0.0010647897299999997,0.052480540683999995,-0.027209524637
0.0016999989222,0.025794690568,0.0053647913647,0.0532893800582,0.0070647902869,0.0549893789804,-0.7436936109195411,4.089642000001427e-07,-11.319371057045496,4.215205000001471e-06,-2.452066566403092,-4.0840729999963576e-07,-23.382435725010552,8.839374200000916e-06,-3.195760177322633,5.56900000073246e-10,-24.12612933593006,9.248338400005829e-06,-0.0033000010778000003,0.0469893789804,0.0010647902868999998,0.052489380058199996,-0.027205309432
0.0017004357777,0.025799245964,0.0053644274957,0.0532989277057,0.0070648632734,0.054999363483399996,-0.7402931762196412,4.3685549999997707e-07,-11.267777120513495,4.555395999999989e-06,-2.4413373475426923,-3.638690000001832e-07,-23.275847417246652,9.547647500003642e-06,-3.1816305237623332,7.298650000001072e-08,-24.01614059346626,9.984502999993428e-06,-0.0032995642223,0.046999363483399996,0.0010648632733999998,0.0524989277057,-0.027200754036
0.0017009015873,0.025804154512,0.005364109862,0.0533092106113,0.0070650114492999995,0.055010112198600004,-0.7368918388546413,4.658095999999449e-07,-11.216173720037494,4.9085480000009285e-06,-2.4306088101849923,-3.176337000001389e-07,-23.169239278929652,1.0282905599998116e-05,-3.167500649039633,1.4817589999958913e-07,-23.906131117784263,1.0748715200008252e-05,-0.0032990984127000004,0.047010112198600004,0.0010650114492999994,0.0525092106113,-0.027195845487999998
0.0017013973939999,0.025809428933,0.0053638401292,0.0533202552599999,0.0070652375231998995,0.055021652653999796,-0.7334895398733414,4.958066999001184e-07,-11.164560136592494,5.274420999998308e-06,-2.4198808601937927,-2.697328000001581e-07,-23.06260981305835,1.1044648699901072e-05,-3.153370400067133,2.2607389989996035e-07,-23.796099352931662,1.154045539979165e-05,-0.0032986026060001002,0.047021652653999796,0.0010652375231998993,0.0525202552599999,-0.027190571067
0.0017019242177,0.025815081668,0.0053636199257999,0.053332087553699996,0.0070655441434999,0.0550340117714,-0.7300862182616414,5.268237000999234e-07,-11.112935625991495,5.652735000000186e-06,-2.4091534001387926,-2.202034000992753e-07,-22.955957470244652,1.1832293700095309e-05,-3.1392396184004334,3.0662030000086493e-07,-23.68604368850626,1.2359117400204123e-05,-0.0032980757823,0.0470340117714,0.0010655441434999002,0.052532087553699994,-0.027184918332
0.0017024830516,0.02582112483,0.0053634508379,0.0533447327116,0.0070659338895,0.0550472157632,-0.7266818109923414,5.58833899999946e-07,-11.061299419493496,6.0431620000009345e-06,-2.3984263293750927,-1.690878999004164e-07,-22.849280649979352,1.26451579000042e-05,-3.1251081403674332,3.8974600009931276e-07,-23.57596246097166,1.3203991799999593e-05,-0.0032975169484000004,0.0470472157632,0.0010659338894999995,0.0525447327116,-0.02717887517
0.0017030748592,0.025827570173,0.0053633344042,0.0533582152052,0.0070664092634,0.0550612900644,-0.7232762530815414,5.918075999999852e-07,-11.009650724490495,6.445343000000686e-06,-2.387699544132993,-1.164337000000501e-07,-22.74257770206255,1.3482493600003309e-05,-3.1109757972145333,4.7537390000015195e-07,-23.465853955144063,1.4074301199998307e-05,-0.0032969251408,0.0470612900644,0.0010664092633999997,0.0525582152052,-0.027172429826999998
0.0017037005708,0.0258344290409999,0.0053632721101,0.0533725586527998,0.0070669726809,0.0550762592235998,-0.7198694776515414,6.257116000000368e-07,-10.957988725276495,6.858867999899598e-06,-2.3769729376186928,-6.229409999988778e-08,-22.635846928204554,1.4343447599797499e-05,-3.0968424152702334,5.63417500000149e-07,-23.35571640585606,1.496915919980274e-05,-0.0032962994292,0.0470762592235998,0.0010669726808999998,0.0525725586527998,-0.027165570959000098
0.0017043610804,0.0258417123389999,0.0053632653829,0.0533877857583998,0.0070676264632999995,0.0550921468387998,-0.7164614160003414,6.605095999999856e-07,-10.906312583896495,7.283297999999966e-06,-2.366246400125693,-6.727200000181122e-09,-22.529086583793354,1.5227105600000568e-05,-3.082707816126033,6.537823999995876e-07,-23.24554799979366,1.5887615200001204e-05,-0.0032956389196000004,0.0470921468387998,0.0010676264632999994,0.0525877857583998,-0.027158287661000098
0.0017050572422,0.025849430487,0.0053633155872,0.0534039182162,0.0070683728294,0.055108975458399996,-0.7130519976777414,6.961617999999472e-07,-10.854621441070494,7.718148000098596e-06,-2.355519819155593,5.020430000023113e-08,-22.422294879818754,1.613245780019562e-05,-3.0685718168333334,7.463661000003952e-07,-23.135346877496463,1.682861960019405e-05,-0.0032949427578,0.047108975458399996,0.0010683728293999998,0.052603918216199995,-0.027150569513
