H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
5.8649107607e-05,0.019438582132,0.00063123216073,0.038935813371607,0.000689881268337,0.038994462479214,-0.2500774693867921,0.0,-10.244199387803498,0.0,-0.8706946361596282,0.0,-20.738476244993794,0.0,-1.1207721055464208,0.0,-20.98855371438057,0.0,-0.004941350892393,0.030994462479214002,-0.005310118731663,0.038135813371607,-0.033561417868
5.8683673533e-05,0.019442660507,0.00063195037769,0.038944004687533,0.000690634051223,0.039002688361066004,-0.24996013660565208,3.456592600000499e-08,-10.205318145164497,4.078375000000911e-06,-0.8694314536212082,7.182169600000168e-07,-20.660596426934656,8.19131592599831e-06,-1.1193915902268607,7.527828859999744e-07,-20.910556563540286,8.225881852001737e-06,-0.004941316326467,0.031002688361066004,-0.0053093659487770005,0.038144004687533,-0.033557339492999994
5.8726521775e-05,0.01944682482,0.00063268115645,0.038952376161775,0.000691407678225,0.03901110268355,-0.2498427264103441,4.2848242000000124e-08,-10.166428659837496,4.164312999998393e-06,-0.8681668220870682,7.307787600000643e-07,-20.582700046085346,8.37147424199991e-06,-1.1180095484974129,7.73627002000044e-07,-20.83254277249567,8.414322483996095e-06,-0.004941273478225,0.03101110268355,-0.005308592321775,0.038152376161775,-0.03355317518
5.8776872344e-05,0.019451066978,0.00063342331399,0.038960910828344,0.000692200186334,0.039019687700688,-0.2497252230162251,5.0350568999998435e-08,-10.127530768039497,4.242158000000024e-06,-0.8669007176166281,7.421575400000076e-07,-20.50478675909523,8.534666568998928e-06,-1.116625940632854,7.925081089999722e-07,-20.75451198211143,8.585017137997808e-06,-0.004941223127656,0.031019687700687998,-0.005307799813666,0.038160910828344,-0.033548933022
5.8834025265e-05,0.019455379717,0.0006341757886699,0.038969593459265,0.0006930098139348999,0.03902842748453,-0.24960761211861612,5.7152920999996467e-08,-10.088624321344495,4.312738999999455e-06,-0.8656331185139683,7.524746798999015e-07,-20.42685625480762,8.682630920998913e-06,-1.115240730632585,8.096276008999048e-07,-20.676463866926213,8.739783841998916e-06,-0.004941165974735,0.031028427484529997,-0.0053069901860651,0.038169593459264996,-0.033544620282999996
5.889736268e-05,0.019459756628,0.00063493764337,0.03897841061868,0.00069383500605,0.03903730798136,-0.2494898807306711,6.33374150000023e-08,-10.049709184999495,4.37691100000151e-06,-0.8643640050819283,7.618547001000302e-07,-20.348908250729675,8.817159415003273e-06,-1.1138538858126004,8.251921151000664e-07,-20.59839813146032,8.880496830003526e-06,-0.00494110263732,0.03103730798136,-0.00530616499395,0.03817841061868,-0.033540243372
5.8966350711000006e-05,0.019464192169,0.00063570806837,0.038987350688711,0.000694674419081,0.039046317039422,-0.2493720170172801,6.898803100000592e-08,-10.010785236202496,4.4355409999988216e-06,-0.8630933593701884,7.704250000000173e-07,-20.270942489422286,8.94007003100078e-06,-1.1124653763874695,8.394130310000096e-07,-20.52031450643954,9.009058061996977e-06,-0.004941033649289,0.031046317039421997,-0.005305325580919,0.038187350688711,-0.033535807831
5.9040541066000005e-05,0.01946868169,0.00063648638374,0.038996403921066,0.0006955269248059999,0.039055444462132,-0.2492540101255031,7.419035499999822e-08,-9.971852362343496,4.4895209999999686e-06,-0.8618211649180785,7.783153699999698e-07,-20.192958734812507,9.053232354998275e-06,-1.1110751750435823,8.525057249999341e-07,-20.442212744937986,9.127422710003552e-06,-0.004940959458934,0.031055444462132,-0.005304473075194,0.038196403921066,-0.03353131831
5.9119572378000005e-05,0.019473221441,0.00063727204139,0.039005562454378,0.000696391613768,0.039064682026756,-0.2491358500120591,7.903131200000051e-08,-9.932910459212495,4.53975099999962e-06,-0.8605474064929485,7.85657649999996e-07,-20.114956768437064,9.158533312000894e-06,-1.1096832565050083,8.646889620000237e-07,-20.364092618449096,9.237564623995609e-06,-0.004940880427622,0.031064682026755996,-0.005303608386232,0.038205562454378,-0.033526778559
5.920317129999999e-05,0.0194778085859999,0.00063806462674,0.039014820343299804,0.00069726779804,0.0390740235145998,-0.2490175272683811,8.359892199998606e-08,-9.893959429185495,4.587144999901316e-06,-0.8592720698248185,7.925853500000265e-07,-20.036936385639386,9.257888921802848e-06,-1.1082895970932003,8.761842720000261e-07,-20.28595391290774,9.341487843803065e-06,-0.0049407968287,0.0310740235145998,-0.00530273220196,0.0382148203432998,-0.0335221914140001
