H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0017113148012,0.001920815438,0.0031166849018999,0.0055529456772,0.0048279997030999,0.0072642604784,-0.9864453422727941,0.0,-1.7065465482516942,0.0,-1.8829411439304427,0.0,-4.399538438776179,0.0,-2.8693864862032368,0.0,-5.38598378104897,0.0,-0.0032886851988000003,-0.0007357395216000002,-0.0011720002969001003,0.0047529456772,-0.051079184562
0.0017112411285999,0.0019225806675,0.0031179472471,0.0055564024635999,0.0048291883756999,0.0072676435921998,-0.9830227863429941,-7.367260009992146e-08,-1.702703152146194,1.7652295000000935e-06,-1.8767065117814428,1.2623452000999798e-06,-4.38842909063538,3.456786399899832e-06,-2.8597292981244373,1.1886726000000583e-06,-5.37145187697837,3.383113799800344e-06,-0.0032887588714000998,-0.0007323564078001998,-0.0011708116243001002,0.0047564024635999,-0.0510774193325
0.0017111708332999,0.0019243799992999,0.0031192153679,0.0055599308318996996,0.0048303862011998995,0.0072711016651996,-0.9796003743810944,-7.029530000018241e-08,-1.6988561914793943,1.7993317998998663e-06,-1.8704693491664426,1.2681207999997932e-06,-4.37731275733988,3.5283682997995502e-06,-2.8500697235475374,1.1978254999996107e-06,-5.3569131317209715,3.458072999799368e-06,-0.0032888291667001,-0.0007288983348004005,-0.0011696137988001006,0.004759930831899699,-0.0510756200007001
0.0017111037677999,0.0019262119442,0.0031204890119,0.0055635276561999,0.0048315927796999,0.007274631423999801,-0.9761780997799946,-6.706549999981742e-08,-1.6950055995358944,1.8319449001001024e-06,-1.8642296447866427,1.2736440000000147e-06,-4.36618929885178,3.596824300200821e-06,-2.8404077445666376,1.206578500000631e-06,-5.3423673986317715,3.5297588002010036e-06,-0.0032888962322000998,-0.0007253685760001995,-0.0011684072203001,0.0047635276561999,-0.0510737880558
0.0017110398501,0.0019280756732,0.0031217680387,0.0055671911965,0.0048328078888,0.0072782310466,-0.9727559561620946,-6.39176999000287e-08,-1.6911513119184942,1.8637290000000743e-06,-1.8579873877360424,1.2790268000000167e-06,-4.35505857999908,3.663540300099903e-06,-2.8307433438981375,1.2151091001002048e-06,-5.3278145361611715,3.5996226001996576e-06,-0.0032889601499,-0.0007217689533999998,-0.0011671921111999998,0.0047671911965,-0.0510719243268
0.0017109790637,0.0019299710201,0.0031230524203,0.0055709211039,0.004834031484,0.0072819001676,-0.9693339372482948,-6.078640000010092e-08,-1.6872932652251942,1.8953468999998498e-06,-1.8517425672770425,1.2843816000001305e-06,-4.34392046769868,3.7299073999998156e-06,-2.8210765045253376,1.223595199999379e-06,-5.313254404946972,3.669120999999498e-06,-0.0032890209363000003,-0.0007180998324000003,-0.0011659685160000004,0.0047709211039,-0.0510700289799
0.0017109214577,0.0019318984817,0.0031243422407,0.0055747184211,0.0048352636984,0.0072856398788,-0.9659120367268947,-5.7605999999885485e-08,-1.6834313957233942,1.927461600000069e-06,-1.8454951726160425,1.2898203999999087e-06,-4.33277482817368,3.7973171999996017e-06,-2.8114072093429376,1.2322144000006738e-06,-5.298686864900572,3.739711199999933e-06,-0.0032890785423,-0.0007143601212000004,-0.0011647363015999997,0.004774718421099999,-0.0510681015183
0.001710867147,0.0019338592168,0.0031256376961999,0.0055785855806,0.0048365048431999,0.0072894527276,-0.9624902481221946,-5.431069999999906e-08,-1.6795656380248942,1.9607351000000377e-06,-1.8392451926791424,1.2954554999000667e-06,-4.32162152417198,3.867159500000293e-06,-2.801735440801338,1.2411447998994171e-06,-5.284111772294172,3.812848800000511e-06,-0.003289132853,-0.0007105472723999999,-0.0011634951568001003,0.0047785855806,-0.0510661407832
0.0017108163115,0.0019358550422999,0.0031269390946,0.0055825263960998,0.0048377554061,0.0072933427075997995,-0.9590685646636947,-5.0835500000050854e-08,-1.6756959237657942,1.995825499899852e-06,-1.8329926158883427,1.3013984001002295e-06,-4.3104604121952805,3.940815499799653e-06,-2.7920611805520377,1.2505629001001786e-06,-5.269528976858972,3.889979999799169e-06,-0.0032891836885000003,-0.0007066572924002007,-0.0011622445939000001,0.004782526396099799,-0.0510641449577001
0.0017107691957,0.001937888428,0.003128246854,0.0055865460517,0.0048390160497,0.0072973152474,-0.9556469791564948,-4.711579999999542e-08,-1.6718221802954945,2.0333857001001397e-06,-1.8267374299397425,1.3077593999997854e-06,-4.29929133974748,4.019655600200067e-06,-2.7823844090962377,1.2606436000000068e-06,-5.254938318903973,3.972539800200722e-06,-0.0032892308043,-0.0007026847526,-0.0011609839503000001,0.004786546051699999,-0.051062111571999996
