H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0022003827744,0.022003217011,0.0042315648878,0.046206816796400006,0.0064319476622,0.0484071995708,-0.9415975903144437,0.0,-11.031172298711006,0.0,-2.011727429375844,0.0,-23.003942187736435,0.0,-2.9533250196902863,0.0,-23.945539778050886,0.0,-0.0027996172256,0.0404071995708,0.00043194766219999993,0.045406816796400004,-0.030996782988999997
0.0022014189706999,0.0220159011329999,0.0042356291149,0.0462332212366997,0.0064370480855999,0.0484346402073996,-0.9371957885693437,1.0361962998997783e-06,-10.987153180567006,1.2684121999898684e-05,-2.003260235373144,4.064227100000067e-06,-22.911502149703338,2.6404440299693244e-05,-2.9404560239424864,5.100423399900279e-06,-23.848697938272686,2.7440636599596058e-05,-0.0027985810293001,0.0404346402073996,0.0004370480855999002,0.0454332212366997,-0.0309840988670001
0.0022025044178,0.022029177687,0.0042398108089,0.046260859791799995,0.0064423152267,0.0484633642096,-0.9327918651808439,1.08544710010006e-06,-10.943108101747008,1.3276554000098834e-05,-1.9947847954493438,4.181693999999632e-06,-22.819008068674837,2.763855510029556e-05,-2.9275766606301863,5.267141100099258e-06,-23.751799933855686,2.872400220040039e-05,-0.0027974955822,0.0404633642096,0.00044231522669999947,0.04546085979179999,-0.030970822313
0.0022036392771,0.022043048612,0.0042441103543,0.0462897365011,0.006447749631399999,0.048493375778199996,-0.9283857214859438,1.1348592999999366e-06,-10.899035875448007,1.3870924999999368e-05,-1.9863008742861439,4.299545399999612e-06,-22.726457472381938,2.8876709300004744e-05,-2.9146865957720864,5.434404699999548e-06,-23.654843193867887,3.0011568599996874e-05,-0.0027963607229,0.040493375778199996,0.000447749631399999,0.0454897365011,-0.030956951388
0.0022048236274,0.0220575148559999,0.0042485279389,0.0463198533393998,0.0064533515662999995,0.048524676966799796,-0.9239772585814439,1.1843502999999388e-06,-10.854935311980007,1.4466243999901318e-05,-1.9778082359929439,4.4175845999999686e-06,-22.63384788254144,3.0116838299801274e-05,-2.901785494574386,5.601934900000341e-06,-23.557825141122887,3.130118859979991e-05,-0.0027951763726000002,0.040524676966799796,0.00045335156629999936,0.0455198533393998,-0.0309424851440001
0.0022060574634,0.0220725763549999,0.0042530635503,0.046351210173399805,0.006459121013699999,0.0485572676367998,-0.9195663774906438,1.2338360000003525e-06,-10.810805220769007,1.5061499000001283e-05,-1.9693066445037437,4.535611400000028e-06,-22.54117681902864,3.135683400000422e-05,-2.888873021994386,5.769447399999947e-06,-23.460743196519285,3.259067000000587e-05,-0.0027939425366,0.0405572676367998,0.0004591210136999993,0.0455512101733998,-0.030927423645000097
0.0022073406949,0.022088232026,0.0042577169732999,0.0463838047469,0.0064650576681999,0.0485911454418,-0.9151529793323439,1.283231499999652e-06,-10.766644412388008,1.565567100009907e-05,-1.960795863980144,4.65342299990016e-06,-22.448441804108338,3.259457350019562e-05,-2.8759488433124862,5.936654499900246e-06,-23.363594783440686,3.3877805000200045e-05,-0.0027926593051000002,0.0405911454418,0.00046505766819989955,0.0455838047469,-0.030911767974
0.0022086731458,0.0221044797489999,0.004262487788,0.0464176326437998,0.0064711609338,0.0486263057895998,-0.9107369654916438,1.332450900000219e-06,-10.722451700613007,1.6247722999900016e-05,-1.9522756592188442,4.770814700100212e-06,-22.35564036671764,3.382789689979765e-05,-2.863012624710486,6.103265600100431e-06,-23.266377332209284,3.5160347799795266e-05,-0.0027913268542,0.0406263057895998,0.0004711609338,0.045617632643799796,-0.0308955202510001
0.0022100545533,0.022121316363,0.0042673753676,0.0464526872793,0.0064774299209,0.0486627418326,-0.906318237792544,1.3814074999998413e-06,-10.678225904501007,1.6836614000100003e-05,-1.943745796063244,4.887579600000233e-06,-22.26277004679454,3.5054635500200715e-05,-2.850064033855786,6.268987100000074e-06,-23.169088284587087,3.6436043000201424e-05,-0.0027899454467,0.0406627418326,0.00047742992090000005,0.0456526872793,-0.030878683637
0.0022114845676,0.022138737661,0.0042723788777,0.0464889598896,0.006483863445299999,0.0487004444572,-0.9018966986716439,1.4300143000001674e-06,-10.633965850477008,1.742129799999978e-05,-1.9352060418179442,5.003510099999518e-06,-22.16982839962564,3.6272610300001895e-05,-2.837102740489586,6.433524399999252e-06,-23.071725098297286,3.770262460000423e-05,-0.0027885154324,0.0407004444572,0.0004838634452999993,0.0456889598896,-0.030861262339
