H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0010716893912,0.00131397742,0.0027292875033,0.0036996442312000003,0.0038009768945000003,0.0047713336224000005,-0.6683472208522917,0.0,-1.9694458146212919,0.0,-1.400088133387142,0.0,-4.607238850094874,0.0,-2.068435354239433,0.0,-5.2755860709471705,0.0,-0.0039283106088,-0.0032286663775999997,-0.0021990231055,0.0028996442312000004,-0.05168602258
0.0010723708762,0.0013197973527,0.0027318803106999,0.0037119655816,0.0038042511868999,0.0047843364577999994,-0.6662031605848916,6.814850000000025e-07,-1.9668120398485918,5.8199326999999225e-06,-1.394626965573142,2.592807399900022e-06,-4.599827240282074,1.2321350399999847e-05,-2.060830126158033,3.2742923998995907e-06,-5.2660304008669705,1.3002835399998983e-05,-0.0039276291238,-0.0032156635422000007,-0.0021957488131001002,0.0029119655816000002,-0.0516802026473
0.001073069716,0.0013260210249,0.0027345953025,0.0037251117658,0.0038076650185,0.0047981814817999995,-0.6640577199926917,6.988398000000885e-07,-1.9641662214709918,6.223672199999952e-06,-1.3891604899599423,2.714991800099962e-06,-4.592390162934674,1.3146184199999775e-05,-2.053218209952633,3.413831600100267e-06,-5.25644788292737,1.384502400000008e-05,-0.003926930284,-0.0032018185182000006,-0.0021923349815,0.0029251117658,-0.051673978975099996
0.0010737865298,0.0013326628389,0.0027374368375,0.0037391122076,0.0038112233673,0.0048128987374,-0.6619108637468917,7.168138000000421e-07,-1.9615075376071918,6.641813999999939e-06,-1.3836884578199422,2.8415349999999853e-06,-4.584925938961273,1.400044179999992e-05,-2.045599321566833,3.5583488000000274e-06,-5.24683680270817,1.4717255600000395e-05,-0.0039262134702,-0.0031871012626000002,-0.0021887766327,0.0029391122076,-0.0516673371611
0.0010745219225,0.0013397368685,0.0027404091745999,0.0037539956595,0.0038149310970999,0.0048285175819999995,-0.6597625552945917,7.353926999998772e-07,-1.9588351378997917,7.074029600000111e-06,-1.3782106118078423,2.9723370999000347e-06,-4.577432831094173,1.4883451900000316e-05,-2.037973167102433,3.707729799899695e-06,-5.23719538638877,1.5618844599999543e-05,-0.0039254780775,-0.0031714824180000007,-0.0021850689029001003,0.0029539956595000002,-0.051660263131499996
0.0010752764827999,0.0013472568117,0.0027435164594999,0.0037697901061999,0.0038187929422998,0.0048450665889998,-0.6576127568892919,7.545602998999552e-07,-1.9561481442195916,7.519943199999976e-06,-1.3727266861737424,3.107284899999882e-06,-4.569909045328473,1.579444669989969e-05,-2.0303394430630335,3.861845199900054e-06,-5.227521802217771,1.6549006999800296e-05,-0.0039247235172001,-0.0031549334110002004,-0.0021812070577002,0.0029697901061999,-0.0516527431883
0.0010760507815999,0.0013552359442,0.0027467627096999,0.0037865226699999002,0.0038228134912998,0.0048625734515998,-0.6554614296248921,7.742988000001942e-07,-1.9534456514636918,7.979132500000093e-06,-1.3672364070045426,3.246250199999759e-06,-4.562352732552273,1.673256380000038e-05,-2.0226978366294337,4.020548999999953e-06,-5.217814162177172,1.7506862600000575e-05,-0.0039239492184001,-0.0031374265484002,-0.0021771865087002002,0.0029865226699999003,-0.0516447640558
0.0010768453693,0.0013636870747999,0.0027501518016,0.0038042195188998,0.0038269971709000003,0.004881064888199799,-0.6533085334739922,7.94587700099882e-07,-1.9507267284446916,8.45113059989985e-06,-1.3617394924932427,3.3890919001002863e-06,-4.554761990363374,1.7696848899899798e-05,-2.0150480259672343,4.183679600200385e-06,-5.208070523837372,1.849143659999903e-05,-0.0039231546307,-0.003118935111800201,-0.0021730028291,0.0030042195188998,-0.0516363129252001
0.0010776607745,0.0013726225005999,0.0027536874566999,0.0038229057756998,0.0038313482311999,0.0049005665501998,-0.6511540273301921,8.154052000000026e-07,-1.947990418869292,8.93542580000014e-06,-1.3562356532349429,3.5356550998999307e-06,-4.547134865068774,1.8686256800000065e-05,-2.0073896805651343,4.3510602998997165e-06,-5.198288892398973,1.9501662000000718e-05,-0.0039223392255,-0.0030994334498002,-0.0021686517688001,0.0030229057756998,-0.0516273774994001
0.0010784975021,0.0013820539638,0.0027573732284999,0.0038426054296999998,0.0038358707305999,0.0049211029318,-0.6489978690535921,8.367275999999341e-07,-1.945235742404892,9.43146320009987e-06,-1.350724592549743,3.6857718000000116e-06,-4.539469353863375,1.9699654000199674e-05,-1.9997224616033347,4.522499399999946e-06,-5.188467222916973,2.0536381600200042e-05,-0.0039215024979,-0.0030788970682,-0.0021641292694001,0.0030426054297,-0.0516179460362
0.001079356031,0.0013919926102,0.0027612124902,0.0038633412514,0.0038405685211999998,0.0049426972824,-0.6468400155204922,8.585289000000336e-07,-1.9424616958308922,9.938646400000067e-06,-1.3452060068310432,3.839261700099798e-06,-4.531763407182275,2.0735821700000167e-05,-1.9920460223515346,4.697790600099831e-06,-5.178603422702773,2.15943506000002e-05,-0.003920643969,-0.0030573027176,-0.0021594314788000004,0.0030633412514,-0.051608007389799995
0.0010802368131,0.0014024489485,0.002765208422,0.0038851347101,0.0038454452350999997,0.0049653715232,-0.6446804226763921,8.807820999999754e-07,-1.9396672542721922,1.0456338300000043e-05,-1.339679585918843,3.995931800000133e-06,-4.5240149312207745,2.1793458699999844e-05,-1.9843600085952346,4.876713899999892e-06,-5.168695353897173,2.2674240800000037e-05,-0.0039197631869,-0.0030346284768,-0.0021545547649000005,0.0030851347101,-0.0515975510515
0.0010811402709,0.0014134328110999,0.0027693639994,0.0039080058930998,0.0038505042703000005,0.0049891461639998,-0.642519045592392,9.034578000001806e-07,-1.9368513725125922,1.0983862599899929e-05,-1.334145013497443,4.155577400000252e-06,-4.516221790617575,2.2871182999800038e-05,-1.9766640590898348,5.0590352000008665e-06,-5.158740836209973,2.377464079979935e-05,-0.0039188597291,-0.0030108538360002005,-0.0021494957296999996,0.0031080058930998,-0.0515865671889001
0.0010820667965,0.001424953317,0.0027736819823,0.0039319734305,0.0038557487788,0.005014040227,-0.640355838524992,9.265255999999899e-07,-1.9340129863844924,1.152050590010013e-05,-1.328601967515743,4.317982899999882e-06,-4.508381811293974,2.3967537400200467e-05,-1.9689578060407351,5.244508499999655e-06,-5.148737649818973,2.4894063000200674e-05,-0.0039179332035,-0.0029859597729999998,-0.0021442512212,0.0031319734305000004,-0.051575046682999996
0.0010830167496,0.0014370188359,0.0027781649034999,0.0039570544214,0.0038611816530998997,0.005040071171,-0.638190754978892,9.499530999998364e-07,-1.9311510142315922,1.2065518899999914e-05,-1.3230501206299432,4.482921199899879e-06,-4.500492783442074,2.5080990899999447e-05,-1.961240875608835,5.432874299899498e-06,-5.138683538420973,2.60309439999995e-05,-0.0039169832504,-0.0029599288290000003,-0.0021388183469001005,0.0031570544214,-0.0515629811641
