H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0016704489399,0.00076095361782,5.8514908044e-05,0.00319235617554,0.001728963847944,0.00486280511544,-0.7198081548287909,0.0,-0.38458046405471213,0.0,-0.12401246236984571,0.0,-1.4889690829382154,0.0,-0.8438206171986368,0.0,-2.2087772377670074,0.0,-0.0033295510601,-0.00313719488456,-0.004271036152056,0.00239235617554,-0.05223904638218
0.0016701671266,0.00075755135117,5.8737661666e-05,0.00318526982894,0.001728904788266,0.00485543695554,-0.716467538762291,-2.8181330000002537e-07,-0.38306195908572216,-3.402266650000046e-06,-0.1238952098001357,2.2275362200000203e-07,-1.4825914569337355,-7.086346599999901e-06,-0.8403627485624269,-5.905967799990815e-08,-2.199058995696028,-7.368159900000143e-06,-0.0033298328734000003,-0.0031445630444600003,-0.004271095211734,0.00238526982894,-0.05224244864883
0.0016698870057,0.0007541735172599,5.8947935177e-05,0.0031782340402198,0.001728834940877,0.0048481210459198,-0.7131274846299909,-2.801208999999357e-07,-0.3815502342172923,-3.3778339100999817e-06,-0.1237775242032927,2.1027351099999457e-07,-1.4762279530645757,-7.035788720200116e-06,-0.8369050088332838,-6.98473890000089e-08,-2.1893554376945676,-7.3159096202002685e-06,-0.0033301129943,-0.0031518789540802006,-0.004271165059123,0.0023782340402198,-0.0522458264827401
0.0016696085541,0.0007508197826599,5.914589888600001e-05,0.0031712481194198,0.001728754452986,0.0048408566735198,-0.7097879890701908,-2.784516000000573e-07,-0.38004524091737246,-3.3537345999999635e-06,-0.1236594303692297,1.9796370900001018e-07,-1.4698784709049362,-6.9859207999997674e-06,-0.8334474194394207,-8.048789100012846e-08,-2.1796664599751283,-7.264372399999608e-06,-0.0033303914459000003,-0.0031591433264802,-0.004271245547014,0.0023712481194198003,-0.0522491802173401
0.0016693317837,0.00074749031971,5.9331464772e-05,0.00316431242312,0.001728663248472,0.00483364420682,-0.7064490487323909,-2.7677039999987954e-07,-0.37854693081500257,-3.3294629499000354e-06,-0.1235409530055717,1.855658859999912e-07,-1.4635429103623963,-6.935696299800384e-06,-0.8299900017379628,-9.120451399994255e-08,-2.1699919590947885,-7.21246669979983e-06,-0.0033306682162999998,-0.00316635579318,-0.004271336751528,0.00236431242312,-0.05225250968029
0.0016690567415,0.00074418580594,5.9504286748e-05,0.00315742835338,0.001728561028248,0.00482648509488,-0.7031106602071908,-2.750422000001064e-07,-0.3770552546893525,-3.30451376999994e-06,-0.12342211725405171,1.7282197599999868e-07,-1.4572211695858963,-6.884069739999769e-06,-0.8265327774612429,-1.0222022399993154e-07,-2.1603318297930882,-7.1591119400003095e-06,-0.0033309432585000003,-0.0031735149051200003,-0.004271438971752,0.00235742835338,-0.05225581419406
0.0016687835092,0.0007409074221,5.9663761702000005e-05,0.0031505983534,0.001728447270902,0.004819381862599999,-0.6997728199564909,-2.7323230000005257e-07,-0.3755701614613125,-3.2783838400000454e-06,-0.12330294920560171,1.5947495400000795e-07,-1.4509131428791162,-6.829999980000143e-06,-0.8230757691620928,-1.1375734600008527e-07,-2.1506859628356083,-7.103232280000413e-06,-0.0033312164908,-0.0031806181374000007,-0.004271552729098,0.0023505983534,-0.0522590925779
0.0016685122031999,0.00073765684855,5.9809031305e-05,0.0031438259002999,0.0017283212345049,0.0048123381034998,-0.6964355242440909,-2.713060000998635e-07,-0.37409159719066254,-3.250573550000026e-06,-0.12318347641259471,1.4526960299999245e-07,-1.4446187186254165,-6.772453100099916e-06,-0.8196190006566858,-1.2603639709999302e-07,-2.1410542428695085,-7.0437591001993455e-06,-0.0033314877968001,-0.0031876618965002,-0.004271678765495101,0.0023438259002999,-0.05226234315145
0.0016682429743,0.00073443626028,5.9938984588000005e-05,0.00313711549486,0.001728181958888,0.00480535846916,-0.6930987690665911,-2.6922889990012647e-07,-0.37261950408183253,-3.220588269999946e-06,-0.12306372839670171,1.2995328300000812e-07,-1.4383377772302566,-6.710405439900018e-06,-0.816162497463293,-1.3927561690009124e-07,-2.131436546296849,-6.979634339800145e-06,-0.0033317570257,-0.0031946415308400002,-0.004271818041112,0.00233711549486,-0.05226556373972
0.0016679760067,0.00073124832034,6.0052261279e-05,0.00313047264738,0.001728028267979,0.00479844865408,-0.6897625500855911,-2.6696759999997495e-07,-0.3711538195012125,-3.187939940000055e-06,-0.1229437371508347,1.1327669099999712e-07,-1.4320701890880165,-6.642847480000085e-06,-0.812706287236426,-1.5369090899984908e-07,-2.1218327391736094,-6.909815080000277e-06,-0.0033320239933000003,-0.0032015513459200005,-0.0042719717320210005,0.00233047264738,-0.05226875167966
