H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0010484360989,0.0057313862287,0.0047395965143,0.012511208556299998,0.0057880326132,0.0135596446552,-0.5388796368797438,0.0,-3.600407213790745,0.0,-2.289650353458193,0.0,-7.739694064461234,0.0,-2.8285299903379344,0.0,-8.278573701340976,0.0,-0.0039515639011,0.005559644655199999,-0.00021196738680000042,0.011711208556299998,-0.0472686137713
0.0010484893982999,0.0057331730533,0.0047391212353,0.0125148355048999,0.005787610633599899,0.0135633249031998,-0.536782711382544,5.329939989991324e-08,-3.5889426545087444,1.7868246000004098e-06,-2.280171635708593,-4.7527899999996737e-07,-7.714668020400034,3.6269485999013834e-06,-2.816954347091135,-4.2197960010027097e-07,-8.251450731782578,3.6802479998002124e-06,-0.0039515106017001,0.005563324903199799,-0.0002123893664001007,0.0117148355048999,-0.0472668269467
0.0010485466949,0.0057350030178999,0.0047386628543,0.0125185527306998,0.0057872095491999995,0.013567099425599801,-0.534685675289344,5.729660010008776e-08,-3.5774744784375447,1.829964599900022e-06,-2.270693851618993,-4.5838099999983423e-07,-7.689634632164434,3.7172257998999148e-06,-2.8053795269083346,-4.010843998999633e-07,-8.224320307453779,3.7745224000015204e-06,-0.0039514533051,0.005567099425599801,-0.00021279045080000066,0.0117185527306998,-0.0472649969821001
0.0010486076554,0.0057368725244,0.004738219962,0.0125223527042,0.0057868276174,0.013570960359599999,-0.5325885209390441,6.096049999992567e-08,-3.5660026028952445,1.8695065000995034e-06,-2.261216968802693,-4.428923000001847e-07,-7.664593726729535,3.799973500199366e-06,-2.7938054897417346,-3.8193179999982535e-07,-8.197182247668577,3.860934000197991e-06,-0.0039513923446,0.005570960359599999,-0.00021317238260000048,0.011722352704199999,-0.0472631274756
0.0010486720045,0.0057387786026999,0.004737791395,0.0125262292098998,0.005786463399499999,0.0135749012143998,-0.530491241279144,6.434910000013318e-08,-3.554526951768145,1.9060782999007209e-06,-2.251740957445693,-4.2856700000013653e-07,-7.639545144815436,3.876505699801358e-06,-2.782232198724835,-3.642179000002202e-07,-8.170036386094578,3.940854799801274e-06,-0.0039513279955,0.0055749012143998,-0.0002135366005000007,0.0117262292098998,-0.0472612213973001
0.0010487395259,0.0057407189193,0.0047373762393,0.012530177364500001,0.005786115765199999,0.0135789168904,-0.528393829748744,6.752139999986057e-08,-3.5430474542461448,1.9403166001000574e-06,-2.2422657898113925,-4.1515569999990565e-07,-7.614488738241036,3.948154600200843e-06,-2.7706596195601345,-3.476343000000451e-07,-8.142882567989778,4.015676000199836e-06,-0.0039512604741,0.0055789168904,-0.00021388423480000075,0.011730177364500001,-0.047259281080699996
0.0010488100632999,0.0057426917848999,0.0047369738331,0.0125341936330997,0.0057857838963999,0.0135830036963996,-0.5262962801595442,7.053739990020569e-08,-3.531564043541945,1.972865599899308e-06,-2.2327914397389925,-4.0240619999989263e-07,-7.589424367243437,4.016268599698822e-06,-2.7590877198985346,-3.3186880009968694e-07,-8.115720647402979,4.0868059995990275e-06,-0.0039511899367001,0.005583003696399599,-0.00021421610360010043,0.0117341936330997,-0.0472573082151001
0.0010488835202,0.0057446961588,0.0047365837688,0.0125382758378,0.005785467289,0.013587159357999999,-0.5241985865760442,7.345690009995937e-08,-3.520076655598245,2.004373900100012e-06,-2.2233178821370925,-3.900642999996387e-07,-7.564351897772537,4.082204700299116e-06,-2.7475164687131346,-3.1660739989967934e-07,-8.088550484348579,4.155661600399943e-06,-0.0039511164798,0.005587159357999999,-0.0002145327110000001,0.011738275837799999,-0.0472553038412
0.0010489598605,0.0057467316525,0.0047362058943,0.0125424231655,0.0057851657547999995,0.013591383026,-0.5221007431953443,7.634029999988023e-08,-3.5085852277869454,2.03549370000021e-06,-2.2138450924739925,-3.7787450000038164e-07,-7.539271198769237,4.1473277000003e-06,-2.7359458356693347,-3.015342000005014e-07,-8.061371941964579,4.22366800000018e-06,-0.0039510401395,0.005591383025999999,-0.0002148342452000006,0.0117424231655,-0.0472532683475
0.0010490391087,0.0057487985306,0.0047358403131,0.0125466361699,0.0057848794218,0.0135956752786,-0.5200027442261442,7.924820000010033e-08,-3.4970896976038452,2.066878100000051e-06,-2.2043730462665927,-3.6558120000002026e-07,-7.514182139433837,4.213004400000636e-06,-2.7243757904927346,-2.8633299999948625e-07,-8.034184883659977,4.29225260000117e-06,-0.0039509608913,0.0055956752786,-0.0002151205782000001,0.0117466361699,-0.0472512014694
