H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0019508218667,0.012194343194,0.0066223257193,0.026339508254699998,0.008573147586,0.0282903301214,-0.9763007279846446,0.0,-6.697545029962999,0.0,-2.8986716706232443,0.0,-14.371390787910634,0.0,-3.8749723986078863,0.0,-15.347691515895281,0.0,-0.0030491781333,0.0202903301214,0.002573147586,0.0255395082547,-0.040805656806
0.0019510718937,0.012195102145,0.0066218241348999,0.0263412761837,0.0085728960285999,0.028292348077399998,-0.9723988342242446,2.5002700000014214e-07,-6.6731555846239985,7.589509999992444e-07,-2.8854275207690447,-5.015844000994668e-07,-14.318710003472233,1.7679290000016668e-06,-3.857826354993286,-2.5155740009975835e-07,-15.29110883769648,2.0179559999979058e-06,-0.0030489281063000003,0.020292348077399998,0.0025728960285999,0.0255412761837,-0.040804897855
0.0019513286093,0.012195936898,0.0066213483385,0.0263432024053,0.0085726769478,0.0282945310146,-0.9684964337212446,2.567155999999571e-07,-6.648764545580999,8.347530000007986e-07,-2.8721843482956446,-4.757963999006687e-07,-14.266025524883233,1.926221600001554e-06,-3.8406807820168862,-2.190807999007116e-07,-15.234521958604482,2.1829372000015113e-06,-0.0030486713907000003,0.0202945310146,0.0025726769477999994,0.025543202405300003,-0.040804063102
0.0019515914538,0.012196841112,0.0066208961726,0.0263452736778,0.0085724876264,0.0282968651316,-0.9645935136581446,2.628445000001003e-07,-6.624371767570999,9.042139999995008e-07,-2.8589421037845444,-4.5216590000007884e-07,-14.213337048800133,2.071272499997584e-06,-3.8235356174426864,-1.8932139999976172e-07,-15.177930562458283,2.334116999999636e-06,-0.0030484085462,0.0202968651316,0.0025724876263999996,0.0255452736778,-0.040803158888
0.0019518598975,0.012197808784,0.0066204655949,0.0263474774655,0.0085723254924,0.028299337363,-0.9606900623068446,2.6844369999980133e-07,-6.5999771176749995,9.676720000000721e-07,-2.845700742017044,-4.3057769999986506e-07,-14.160644297656832,2.2037877000016803e-06,-3.8063908043238865,-1.6213400000006373e-07,-15.121334359963683,2.472231399999747e-06,-0.0030481401025,0.020299337363,0.0025723254923999996,0.025547477465500002,-0.040802191216
0.0019521334420999,0.012198834265,0.0066200546841999,0.0263498019720999,0.0085721881262998,0.0283019354141998,-0.9567860689672447,2.7354459990018565e-07,-6.575580474625999,1.0254810000002307e-06,-2.8324602217379447,-4.109107000997009e-07,-14.107947018219233,2.3245065998989123e-06,-3.789246290705187,-1.3736610019951523e-07,-15.064733087186482,2.5980511998008327e-06,-0.0030478665579001,0.0203019354141998,0.0025721881262998,0.0255498019720999,-0.040801165735
0.0019524116224,0.012199912283,0.0066196616465,0.0263522361884,0.0085720732689,0.028304647810800002,-0.9528815239027447,2.7818030009997725e-07,-6.551181728077999,1.0780180000006384e-06,-2.8192205054072446,-3.930376999000673e-07,-14.055244980058733,2.4342163001019046e-06,-3.772102029309987,-1.1485739979943954e-07,-15.008126503961481,2.7123966002025324e-06,-0.0030475883776000003,0.020304647810800002,0.0025720732689000006,0.025552236188400003,-0.040800087717
0.0019526940074,0.012201037955,0.0066192848203,0.0263547699174,0.0085719788277,0.028307463924800002,-0.9489764182729448,2.82384999999866e-07,-6.526780777839999,1.1256720000001746e-06,-2.8059815589404447,-3.768261999997566e-07,-14.002537973952935,2.5337289999982637e-06,-3.754957977213387,-9.444120000097478e-08,-14.951514392225882,2.8161139999996476e-06,-0.0030473059926,0.020307463924800002,0.0025719788276999996,0.0255547699174,-0.040798962045
0.0019529802017999,0.012202206799,0.0066189226815,0.0263573937997999,0.0085719028832999,0.0283103740015998,-0.9450707440637449,2.861943998999899e-07,-6.502377533085999,1.1688439999994055e-06,-2.7927433514386446,-3.6213880000041804e-07,-13.949825810235733,2.623882399899885e-06,-3.737814095502387,-7.594440010021131e-08,-14.894896554299482,2.9100767997974897e-06,-0.0030470197982001004,0.0203103740015998,0.0025719028832998994,0.0255573937997999,-0.040797793201
0.0019532698472,0.012203414753,0.0066185738483,0.026360099353200002,0.0085718436955,0.0283133692004,-0.941164494014745,2.8964540010000504e-07,-6.477971911533999,1.207954000000122e-06,-2.7795058549088445,-3.488332000001551e-07,-13.897108317082735,2.705553400102201e-06,-3.7206703489235875,-5.918779989906586e-08,-14.838272811097482,2.995198800200688e-06,-0.0030467301528,0.0203133692004,0.0025718436955000003,0.025560099353200003,-0.040796585247
0.0019535626231,0.0122046581869999,0.0066182370848,0.0263628789970998,0.0085717997079,0.0283164416201998,-0.937257661544445,2.9277589999989265e-07,-6.453563838593999,1.2434339998999844e-06,-2.7662690439757442,-3.367634999994207e-07,-13.844385338732435,2.7796438997994277e-06,-3.7035267055201873,-4.398759999996171e-08,-14.781643000276883,3.0724197997988867e-06,-0.0030464373769000003,0.0203164416201998,0.0025717997079000004,0.025562878997099803,-0.0407953418130001
