H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0010834925985,0.030884398457,0.0038482946062,0.0628522895125,0.0049317872047,0.063935782111,-0.5689587670032417,0.0,-14.277310463392993,0.0,-1.9252635092104453,0.0,-29.123579693789235,0.0,-2.4942222762136868,0.0,-29.692538460792512,0.0,-0.0039165074015,0.055935782111,-0.0010682127953000001,0.062052289512500004,-0.022115601542999998
0.0010845471512,0.030887841826,0.0038500333711999,0.0628602308032,0.0049345805223999,0.0639447779544,-0.5667907272535417,1.0545527000000322e-06,-14.215538223109995,3.443368999999502e-06,-1.9175651812330454,1.7387649999000589e-06,-28.997867173473534,7.941290699989279e-06,-2.4843559084865867,2.793317699900308e-06,-29.564657900727113,8.99584340000037e-06,-0.003915452848800001,0.0559447779544,-0.0010654194776000998,0.062060230803199994,-0.022112158173999998
0.0010856449145999,0.030891644706,0.0038518646760999,0.0628689343265999,0.0049375095906997995,0.06395457924119981,-0.5646205351877418,1.097763399899969e-06,-14.153758736577995,3.802880000000619e-06,-1.9098632831857458,1.8313049000000942e-06,-28.872138008343736,8.703523399905544e-06,-2.474483818373487,2.9290682998991957e-06,-29.43675854353151,9.80128679980985e-06,-0.0039143550854001,0.05595457924119981,-0.0010624904093002006,0.0620689343265999,-0.022108355293999998
0.001086787134,0.030895817457,0.0038537911882,0.062878422048,0.0049405783222,0.063965209182,-0.562448103139142,1.1422194001000675e-06,-14.091971274414995,4.1727509999985035e-06,-1.9021576273214458,1.926512100099923e-06,-28.746390651969133,9.487721400094906e-06,-2.4646057304605873,3.068731500200858e-06,-29.30883875510831,1.0629940800185866e-05,-0.003913212866,0.05596520918199999,-0.0010594216777999998,0.062078422047999994,-0.022104182543
0.0010879750082,0.030900370054,0.0038558154744,0.06288871511619999,0.0049437904826,0.06397669012439999,-0.5602733409969419,1.1878742000000827e-06,-14.030175086903995,4.552596999999464e-06,-1.8944480206588459,2.024286200000107e-06,-28.620623514804933,1.0293068199995759e-05,-2.4547213616557877,3.212160399999539e-06,-29.18089685580191,1.1480942399999527e-05,-0.0039120249918,0.05597669012439999,-0.0010562095174000002,0.06208871511619999,-0.022099629946
0.0010892096848,0.030905312044,0.0038579399927,0.06289983377279999,0.0049471496775,0.0639890434576,-0.5580961563039419,1.2346765999998992e-06,-13.968369404805994,4.941990000000007e-06,-1.886734265191746,2.1245182999997565e-06,-28.494834965915935,1.1118656600000998e-05,-2.4448304214956873,3.3591949000003063e-06,-29.05293112221991,1.2353333200001981e-05,-0.003910790315200001,0.055989043457599995,-0.0010528503225,0.06209983377279999,-0.022094687956
0.0010904922564999,0.0309106525199999,0.0038601670831999,0.0629117972964997,0.0049506593396998,0.06400228955299961,-0.555916454362642,1.2825716999001133e-06,-13.906553440241993,5.3404759999022e-06,-1.8790161581158462,2.2270904999001535e-06,-28.369023334846634,1.196352369971232e-05,-2.434932612478488,3.509662199799833e-06,-28.92493978920931,1.32460953996133e-05,-0.0039095077435001,0.05600228955299961,-0.0010493406603002,0.0621117972964997,-0.022089347480000097
0.0010918237572,0.030916400082,0.00386249896,0.0629246239212,0.0049543227172,0.0640164476784,-0.553734138348942,1.3315007000999027e-06,-13.844726387639994,5.747562000099626e-06,-1.8712934920726463,2.3318768000999204e-06,-28.243186913628936,1.2826624700298939e-05,-2.425027630421588,3.6633775001996063e-06,-28.79692105197791,1.4158125400398625e-05,-0.0039081762428,0.05601644767840001,-0.0010456772828000005,0.0621246239212,-0.022083599917999998
0.0010932051579,0.03092256281,0.0038649377027999,0.0629383307779,0.0049581428606999,0.0640315359358,-0.551549109433842,1.381400700000042e-06,-13.782887424747994,6.162727999997619e-06,-1.8635660554098463,2.4387427999001537e-06,-28.117323958929834,1.3706856699990944e-05,-2.415115164843688,3.820143499900196e-06,-28.668873068363713,1.5088257399986649e-05,-0.0039067948421,0.05603153593579999,-0.0010418571393001003,0.06213833077789999,-0.02207743719
0.0010946373635,0.030929148232,0.0038674852490999,0.0629529338275,0.0049621226125999,0.06404757119099999,-0.5493612669124421,1.4322055999999115e-06,-13.721035713705994,6.58542200000084e-06,-1.8558336324579465,2.547546299999908e-06,-27.991432694324434,1.4603049600006579e-05,-2.4051948993703887,3.9797519000000364e-06,-28.54079396123691,1.60352551999976e-05,-0.0039053626365,0.05604757119099999,-0.0010378773874001003,0.0621529338275,-0.022070851768
0.0010961212087,0.030936163293,0.003870143387,0.0629684477947,0.0049662645957,0.06406456900339999,-0.5471705083402421,1.4838452000000887e-06,-13.659170402180994,7.015060999999295e-06,-1.8480960038218466,2.6581379001001937e-06,-27.865511312702235,1.5513967199995427e-05,-2.3952665121620886,4.141983100100499e-06,-28.412681821042508,1.69978123999992e-05,-0.0039038787913,0.05606456900339999,-0.0010337354042999998,0.062168447794699995,-0.022063836707
0.0010976574553,0.0309436143319999,0.0038729137477,0.0629848861192998,0.0049705712030000005,0.0640825435745998,-0.544976729676242,1.5362466000000841e-06,-13.597290624555994,7.451038999902598e-06,-1.8403529466871467,2.7703606999998458e-06,-27.739557978788238,1.6438324599798992e-05,-2.385329676363389,4.306607300000147e-06,-28.28453470846451,1.7974571199813605e-05,-0.0039023425447,0.056082543574599804,-0.0010294287969999996,0.062184886119299794,-0.022056385668000097
0.0010992467887,0.0309515070489999,0.0038757977991,0.0630022608866998,0.0049750445878,0.06410150767539981,-0.542779825432242,1.5893333999998562e-06,-13.535395503174994,7.892716999999966e-06,-1.8326042351403466,2.8840514000000143e-06,-27.613570831782237,1.737476740000521e-05,-2.3753840605725887,4.473384799999654e-06,-28.15635065721451,1.8964100800003547e-05,-0.0039007532113,0.05610150767539981,-0.0010249554122,0.0622022608866998,-0.022048492951000098
0.0011008898149999,0.030959846488,0.003878796839,0.0630205827909999,0.0049796866539999,0.0641214726059998,-0.5405796888285421,1.6430262998999318e-06,-13.473484149637995,8.33943900009973e-06,-1.8248496405022467,2.999039900000028e-06,-27.487547988104534,1.8321904300094838e-05,-2.365429329330789,4.642066199899743e-06,-28.02812767693311,1.9964930599997155e-05,-0.0038991101850001,0.056121472605999805,-0.0010203133460001002,0.062220582790999894,-0.022040153511999998
0.0011025870580999,0.030968637009,0.0038819119898,0.06303986107609989,0.0049844990478999,0.0641424481341998,-0.5383762119554423,1.6972431000001394e-06,-13.411555666140996,8.790520999998191e-06,-1.8170889316734467,3.1151507999998065e-06,-27.361487544237438,1.927828509999674e-05,-2.355465143628889,4.812393900000163e-06,-27.899863756192907,2.0975528199990157e-05,-0.0038974129419001,0.056142448134199795,-0.0010155009521001,0.06223986107609989,-0.022031362991
0.0011043389574,0.030977882267,0.0038851441924,0.0630601034914,0.0049894831498,0.0641644424488,-0.5361692859399424,1.7518993001000224e-06,-13.349609146864996,9.24525800000131e-06,-1.8093218754912466,3.2322026000002925e-06,-27.235387579669936,2.024241530010351e-05,-2.3454911614311893,4.984101900099881e-06,-27.77155686560991,2.19943146002044e-05,-0.0038956610426,0.0561644424488,-0.0010105168502000002,0.062260103491399994,-0.022022117733
0.0011061458654,0.030987585195,0.0038884942016,0.0630813162554,0.004994640067,0.0641874621208,-0.5339588011171424,1.806907999999871e-06,-13.287643679402997,9.702928000000083e-06,-1.8015482370972467,3.3500091999997574e-06,-27.109246159923135,2.121276400000871e-05,-2.335507038214389,5.156917200000062e-06,-27.64320496104031,2.301967199999644e-05,-0.0038938541346,0.056187462120799996,-0.0010053599330000001,0.0622813162554,-0.022012414804999998
0.0011080080453,0.030997747981,0.0038919625809,0.0631035040073,0.0049999706262,0.06421151205259999,-0.5317446472064424,1.862179900000106e-06,-13.225658346226997,1.0162785999998786e-05,-1.7937677803147465,3.468379300000223e-06,-26.983061339660434,2.2187751899993557e-05,-2.3255124275211894,5.330559200000112e-06,-27.51480598686691,2.4049931799996482e-05,-0.0038919919547,0.05621151205259999,-0.0010000293738,0.0623035040073,-0.022002252019
0.0011099256691,0.031008372059,0.0038955496991,0.06312666978709999,0.0050054753682,0.0642365954562,-0.5295267134920425,1.9176237999998704e-06,-13.163652226186997,1.0624077999999565e-05,-1.7859802680347463,3.5871181999999092e-06,-26.856831165866037,2.3165779799994013e-05,-2.3155069815267892,5.504741999999563e-06,-27.38635787935811,2.5083403600009713e-05,-0.0038900743309000004,0.0562365954562,-0.0009945246318000004,0.06232666978709999,-0.021991627941
