H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0010999934117,0.0251573627609999,0.0078337133952,0.0514147189336998,0.0089337068069,0.052514712345399804,-0.6777474771079931,0.0,-12.06943594351649,0.0,-3.8175123109206948,0.0,-24.816619364140983,0.0,-4.49525978802869,0.0,-25.49436684124897,0.0,-0.0039000065883,0.044514712345399804,0.0029337068068999994,0.0506147189336998,-0.027842637239000097
0.0011012472533,0.0251636712589999,0.0078364300264,0.0514285897712998,0.0089376772797,0.0525298370245998,-0.675546236442993,1.2538416000000812e-06,-12.019114909496489,6.3084979999988855e-06,-3.8018421674990948,2.716631200000083e-06,-24.713776055435986,1.3870837599995467e-05,-4.47738840394209,3.9704728000012485e-06,-25.38932229187897,1.5124679199993163e-05,-0.0038987527467,0.0445298370245998,0.0029376772797000007,0.050628589771299796,-0.0278363287410001
0.0011025378067999,0.025170390895,0.0078392790971,0.051443319596799895,0.0089418169038999,0.052545857403599794,-0.6733424513828932,1.2905534998999216e-06,-11.96878084734249,6.719636000098589e-06,-3.7861664583755945,2.8490706999988874e-06,-24.610904146067885,1.4729825500096883e-05,-4.45950890975849,4.139624199898592e-06,-25.284246597450768,1.6020378999996587e-05,-0.0038974621932001,0.044545857403599794,0.0029418169038998992,0.05064331959679989,-0.027829609105
0.0011038653738,0.025177525046,0.0078422616955,0.051458915465800004,0.0089461270693,0.052562780839600004,-0.6711360482022932,1.327567000100052e-06,-11.91843293140149,7.134151000003086e-06,-3.7704849175829946,2.982598400000022e-06,-24.508001911005287,1.5595869000108176e-05,-4.44162096578529,4.310165400100291e-06,-25.17913795920757,1.692343600021018e-05,-0.0038961346262,0.044562780839600004,0.0029461270692999995,0.0506589154658,-0.027822474953999997
0.0011052301972,0.025185076431,0.0078453786974,0.0514753830592,0.0089506088946,0.052580613256400004,-0.6689269526312932,1.3648234000001019e-06,-11.868070329924489,7.551384999998634e-06,-3.7547972771900944,3.117001900001387e-06,-24.405067612480288,1.6467593399994984e-05,-4.42372422982139,4.4818253000008385e-06,-25.07399456511157,1.783241679999964e-05,-0.0038947698028000003,0.044580613256400003,0.0029506088946000004,0.050675383059199997,-0.027814923568999998
0.0011066324594,0.0251930470949999,0.0078486307613,0.0514927266493998,0.0089552632207,0.0525993591087998,-0.6667150899746933,1.4022621999999502e-06,-11.81769220639849,7.970663999899708e-06,-3.7391032677313945,3.252063899998603e-06,-24.302099502771686,1.734359019980175e-05,-4.4058183577060905,4.654326099999204e-06,-24.96881459274637,1.8745852399797147e-05,-0.0038933675406,0.0445993591087998,0.0029552632206999996,0.0506927266493998,-0.0278069529050001
0.0011080722812999,0.02520143839,0.0078520183231,0.0515109490612999,0.0089600906043999,0.0526190213425998,-0.6645003852339934,1.4398218998999159e-06,-11.76729772091349,8.39129500010069e-06,-3.723402618646994,3.387561800001146e-06,-24.199095827060987,1.8222411900102597e-05,-4.387903003880991,4.827383699900628e-06,-24.863596212294972,1.9662233799996875e-05,-0.0038919277187001,0.0446190213425998,0.0029600906043999,0.0507109490612999,-0.027798561609999998
0.0011095497210999,0.025210250968,0.0078555415925,0.0515300516570999,0.0089650913135999,0.0526396013781998,-0.6622827632315936,1.477439800000183e-06,-11.71688603155549,8.81257799999896e-06,-3.707695058731394,3.5232693999989045e-06,-24.096054826342588,1.9102595799999622e-05,-4.369977821962991,5.000709199998871e-06,-24.75833758957417,2.0580035600001323e-05,-0.0038904502789001002,0.0446396013781998,0.002965091313599899,0.0507300516570999,-0.027789749032
0.0011110647729,0.025219484763,0.0078592005487,0.051550034298900003,0.0089702653216,0.0526610990718,-0.6600621487375937,1.5150518000999098e-06,-11.666456295824489,9.23379500000071e-06,-3.691980316590194,3.6589562000012565e-06,-23.992974740386586,1.9982641800100898e-05,-4.352042465327791,5.174008000100733e-06,-24.653036889124174,2.1497693600200374e-05,-0.0038889352271,0.0446610990718,0.0029702653216,0.0507500342989,-0.027780515236999998
0.0011126173664,0.02522913899,0.007862994938,0.0515708953464,0.0089756123044,0.0526835127128,-0.6578384665982937,1.5525934999999474e-06,-11.61600767207149,9.65422699999996e-06,-3.676258121103494,3.794389299999895e-06,-23.889853810741286,2.0861047499994012e-05,-4.334096587701791,5.346982800000927e-06,-24.54769227733957,2.2413641000001983e-05,-0.0038873826336,0.0446835127128,0.0029756123044000007,0.050770895346399995,-0.027770861009999998
0.0011142073659,0.025239212127,0.0078669242709,0.0515926316199,0.0089811316368,0.0527068389858,-0.6556116418659937,1.5899995000001003e-06,-11.565539320954489,1.0073137000000953e-05,-3.660528201894594,3.929332899998972e-06,-23.786690283774988,2.173627350000179e-05,-4.316139843760591,5.519332399998855e-06,-24.44230192564097,2.3326273000001674e-05,-0.0038857926341,0.0447068389858,0.0029811316367999996,0.0507926316199,-0.027760787872999997
