H2,CO,C2H4,C2H2,C2H6,CH4,H2_integ,H2_delta,CO_integ,CO_delta,C2H4_integ,C2H4_delta,C2H2_integ,C2H2_delta,C2H6_integ,C2H6_delta,CH4_integ,CH4_delta,H2_norm,CH4_norm,C2H6_norm,C2H2_norm,CO_norm
0.0019421745645999,0.0086191638251,0.0037139135298,0.0191805022147999,0.0056560880943999,0.021122676779399798,-0.9852031953575947,0.0,-4.114858994848148,0.0,-2.0717362234984926,0.0,-9.214921185053871,0.0,-3.0569394188560883,0.0,-10.200124380411477,0.0,-0.0030578254354000998,0.013122676779399798,-0.0003439119056000998,0.0183805022147999,-0.0443808361749
0.0019429719489,0.0086375796017,0.0037196150945,0.0192181311523,0.0056625870434,0.0211611031012,-0.9813180488440948,7.973843000998529e-07,-4.097602251421347,1.8415776600000378e-05,-2.064302694874193,5.7015647000001855e-06,-9.176522551686773,3.762893750009974e-05,-3.0456207437182883,6.498949000099605e-06,-10.157840600530879,3.8426321800202196e-05,-0.0030570280511,0.0131611031012,-0.0003374129566000002,0.0184181311523,-0.0443624203983
0.0019438051416,0.0086566279767,0.003725483272,0.019257061095,0.0056692884136,0.021200866236600002,-0.9774312717535948,8.331927000000509e-07,-4.0803080438429475,1.9048375000000478e-05,-2.0568575965076925,5.86817749999996e-06,-9.138047359439472,3.892994270000144e-05,-3.0342888682612883,6.701370200000445e-06,-10.115478631193078,3.9763135400001925e-05,-0.0030561948584000003,0.013200866236600002,-0.00033071158639999976,0.018457061095,-0.0443433720233
0.0019446740633,0.0086763075494,0.0037315176935,0.019297289162100002,0.0056761917568,0.0212419632254,-0.9735427925486948,8.689216999999659e-07,-4.062975108316847,1.9679572700000147e-05,-2.0494005955421923,6.034421500000081e-06,-9.099493009182371,4.022806710000243e-05,-3.022943388090888,6.903343199999613e-06,-10.073035801731077,4.1096988799997625e-05,-0.0030553259367,0.0132419632254,-0.00032380824320000015,0.018497289162100004,-0.0443236924506
0.0019455785724,0.0086966158182,0.0037377177001999,0.0193388102088,0.0056832962725999,0.021284388781200002,-0.9696525399129947,9.045090999999263e-07,-4.045602184949248,2.030826879999975e-05,-2.0419313601484927,6.200006699899792e-06,-9.06085690981147,4.152104669999726e-05,-3.0115839000614884,7.104515799900152e-06,-10.030509449724477,4.242555580000196e-05,-0.0030544214276000004,0.013284388781200002,-0.0003167037274001,0.0185388102088,-0.0443033841818
0.0019465184645,0.0087175491721,0.003744082341,0.0193816168087,0.0056906008055000006,0.021328135273200002,-0.9657604428760946,9.398921000001396e-07,-4.0281880199589475,2.093335390000034e-05,-2.034449560107293,6.364640800100071e-06,-9.022136482793972,4.28065999000006e-05,-3.0002100029833887,7.304532900100427e-06,-9.987896925670077,4.3746492000000525e-05,-0.0030534815355,0.013328135273200002,-0.00030939919449999957,0.0185816168087,-0.0442824508279
0.0019474934720999,0.0087391028857,0.0037506103713,0.0194256992434999,0.0056981038433999,0.0213731927155998,-0.9618664309394948,9.750075998999404e-07,-4.010731367901148,2.155371359999908e-05,-2.0269548673949926,6.528030299999925e-06,-8.983329166741772,4.408243479989832e-05,-2.9888212983344884,7.503037899899215e-06,-9.945195597681275,4.5057442399798475e-05,-0.0030525065279001003,0.0133731927155998,-0.00030189615660010036,0.0186256992434999,-0.0442608971143
0.0019485032645999,0.0087612711159999,0.0037573002521999,0.019471045496599698,0.0057058035167998,0.0214195487611996,-0.9579704342027949,1.0097925000000351e-06,-3.9932309938994477,2.216823029990017e-05,-2.019446956771493,6.68988089990016e-06,-8.944432422001672,4.534625309979973e-05,-2.977417390974289,7.699673399899978e-06,-9.902402856204477,4.635604559979911e-05,-0.0030514967354001,0.0134195487611996,-0.0002941964832002004,0.0186710454965997,-0.0442387288840001
0.0019495474478,0.0087840469033,0.0037641501506,0.0195176412544,0.0057136975984,0.021467188702199998,-0.954072383490395,1.0441832001000136e-06,-3.9756856758801478,2.2775787300099298e-05,-2.011925506368693,6.849898400099717e-06,-8.905443735250671,4.6595757800301646e-05,-2.965997889859089,7.894081600200165e-06,-9.859516118741078,4.7639941000397756e-05,-0.0030504525522,0.013467188702199998,-0.0002863024016000002,0.0187176412544,-0.0442159530967
0.0019506255648,0.0088074221735,0.00377115794,0.0195654699118,0.0057217835048,0.021516095476599998,-0.950172210477795,1.078117000000026e-06,-3.958094206803348,2.3375270200000353e-05,-2.004390198278093,7.007789400000075e-06,-8.866360624084471,4.782865739999878e-05,-2.954562408755889,8.085906399999884e-06,-9.816532834562278,4.8906774400000325e-05,-0.0030493744352,0.013516095476599998,-0.00027821649520000033,0.0187654699118,-0.0441925778265
